subref	form	norm	lemma	tag	curated
30.25@1	1	1			n
30.25@Cod	Cod	cod			n
30.25@221	221	221			n
30.25@a	a	a			n
30.25@Cap	Cap	cap			n
30.25@XXX	XXX	xxx			n
30.25@25	25	25			n
30.25@Βραχίονές	Βραχίονές	βραχίονες			n
30.25@εῖαι	εῖαι	εῖαι			n
30.25@Φαραὼ	Φαραὼ	φαραώ			n
30.25@ἡ	ἡ	ἡ			n
30.25@κακία	κακία	κακία			n
30.25@ἐν	ἐν	ἐν			n
30.25@πράξει	πράξει	πράξει			n
30.25@ἁμαρτίας	ἁμαρτίας	ἁμαρτίας			n
30.25@καὶ	καὶ	καί			n
30.25@ἐν[2]	ἐν	ἐν			n
30.25@δόγμασιν	δόγμασιν	δόγμασιν			n
30.25@ἀσεβείας	ἀσεβείας	ἀσεβείας			n
30.25@τὸ	τὸ	τό			n
30.25@φρόνημα	φρόνημα	φρόνημα			n
30.25@τῆς	τῆς	τῆς			n
30.25@σαρκός	σαρκός	σαρκός			n
30.25@οὓς	οὓς	οὕς			n
30.25@βραχίονας	βραχίονας	βραχίονας			n
30.25@ὁ	ὁ	ὁ			n
30.25@Θεὸς	Θεὸς	θεός			n
30.25@συντρίβει	συντρίβει	συντρίβει			n
30.25@ὡς	ὡς	ὡς			n
30.25@ἀγαθός	ἀγαθός	ἀγαθός			n
30.25@ὁ[2]	ὁ	ὁ			n
30.25@Φαραὼ[2]	Φαραὼ	φαραώ			n
30.25@τοῦ	τοῦ	τοῦ			n
30.25@διαβόλου	διαβόλου	διαβόλου			n
30.25@ἐστὶ	ἐστὶ	ἐστί			n
30.25@σύμβολον	σύμβολον	σύμβολον			n
30.25@τοῦ[2]	τοῦ	τοῦ			n
30.25@ἄρχοντος	ἄρχοντος	ἄρχοντος			n
30.25@τῆς[2]	τῆς	τῆς			n
30.25@ἐν[3]	ἐν	ἐν			n
30.25@ἀνθρώποις	ἀνθρώποις	ἀνθρώποις			n
30.25@ἁμαρτίας[2]	ἁμαρτίας	ἁμαρτίας			n
30.25@Συντρίβει	Συντρίβει	συντρίβει			n
30.25@ὁ[3]	ὁ	ὁ			n
30.25@Κύριος	Κύριος	κύριος			n
30.25@τὸν	τὸν	τόν			n
30.25@βραχίονα[2]	βραχίονα	βραχίονα			n
30.25@τῶν	τῶν	τῶν			n
30.25@ἁμαρτωλῶν	ἁμαρτωλῶν	ἁμαρτωλῶν			n
30.25@ἵνα	ἵνα	ἵνα			n
30.25@μὴ	μὴ	μή			n
30.25@δύνωνται	δύνωνται	δύνωνται			n
30.25@ἐπιλαβέσθαι	ἐπιλαβέσθαι	ἐπιλαβέσθαι			n
30.25@μαχαίρας	μαχαίρας	μαχαίρας			n
32.6@2	2	2			n
32.6@Cod	Cod	cod			n
32.6@f	f	f			n
32.6@229	229	229			n
32.6@a	a	a			n
32.6@XXXII	XXXII	xxxii			n
32.6@6	6	6			n
32.6@Καὶ	Καὶ	καί			n
32.6@τοῦτο	τοῦτο	τοῦτο			n
32.6@ἐν	ἐν	ἐν			n
32.6@τοῖς	τοῖς	τοῖς			n
32.6@μάλιστα	μάλιστα	μάλιστα			n
32.6@τὴν	τὴν	τήν			n
