subref	form	norm	lemma	tag	curated
1@ἔδει	ἔδει	ἔδει	δέω		n
1@μέν	μέν	μέν	μέν		n
1@ὦ	ὦ	ὦ	ὦ		n
1@βουλή	βουλή	βουλή	βουλή		n
1@τεθνάναι	τεθνάναι	τεθνάναι	ἀποθνῄσκω		n
1@με	με	με			n
1@πρὶν	πρὶν	πρίν	πρίν		n
1@ἢ	ἢ	ἤ	τίη		n
1@RIV	RIV	riv			n
1@134	134	134			n
1@γῆμαι	γῆμαι	γῆμαι	γαμέω		n
1@καὶ	καὶ	καί	καί		n
1@τοσαῦτα	τοσαῦτα	τοσαῦτα	τοσοῦτος		n
1@ἀκοῦσαι	ἀκοῦσαι	ἀκοῦσαι	ἀκούω		n
1@τῆς	τῆς	τῆς	ὁ		n
1@γυναικὸς	γυναικὸς	γυναικός	γυνή		n
1@λαλούσης	λαλούσης	λαλούσης	λαλέω		n
1@ὁπόσα	ὁπόσα	ὁπόσα	ὁπόσος		n
1@ἀκήκοα	ἀκήκοα	ἀκήκοα			n
1@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
1@δὲ	δὲ	δέ	δέ		n
1@οὐ	οὐ	οὐ	οὐ		n
1@διέφυγον	διέφυγον	διέφυγον	διαφεύγω		n
1@ἐκεῖνο	ἐκεῖνο	ἐκεῖνο	ἐκεῖνος		n
1@κακῷ	κακῷ	κακῷ	κακός		n
1@δαί-	δαί-	δαί-			n
1@Cr	Cr	cr			n
1@Codex	Codex	codex			n
1@Hierosolymitanus	Hierosolymitanus	hierosolymitanus			n
1@S	S	s			n
1@Crucis	Crucis	crucis			n
1@57	57	57			n
1@Η	Η	η			n
1@Hierosolymitanus[2]	Hierosolymitanus	hierosolymitanus			n
1@S[2]	S	s			n
1@Sepuleri	Sepuleri	sepuleri			n
1@107	107	107			n
1@V[2]	V	v			n
1@Vaticanus	Vaticanus	vaticanus			n
1@gr	gr	gr			n
1@940	940	940			n
1@C[4]	C	c			n
1@Chisianus	Chisianus	chisianus			n
1@R[2]	R	r			n
1@VI	VI	vi			n
1@43	43	43			n
1@La	La	la			n
1@Laurentianus	Laurentianus	laurentianus			n
1@LVII	LVII	lvii			n
1@44	44	44			n
1@Vi	Vi	vi			n
1@Vindobonensis	Vindobonensis	vindobonensis			n
1@philos	philos	philos			n
1@et	et	et			n
1@philol	philol	philol			n
1@IV[2]	IV	iv			n
1@82	82	82			n
1@Va[2]	Va	va			n
1@Vaticanus[2]	Vaticanus	vaticanus			n
1@gr[2]	gr	gr			n
1@82[2]	82	82			n
1@Β	Β	β			n
1@Barberinus	Barberinus	barberinus			n
1@II[2]	II	ii			n
1@41	41	41			n
1@Cl	Cl	cl			n
1@Berolinensis	Berolinensis	berolinensis			n
1@gr[3]	gr	gr			n
1@195	195	195			n
1@olim	olim	olim			n
1@Claromontanus	Claromontanus	claromontanus			n
1@1[5]	1	1			n
1@αὕτη	αὕτη	αὕτη			n
1@ἡ	ἡ	ἡ			n
1@μελέτη	μελέτη	μελέτη			n
1@λίαν	λίαν	λίαν			n
1@σπουδῆς	σπουδῆς	σπουδῆς			n
1@ἀξία	ἀξία	ἀξία			n
1@καὶ[2]	καὶ	καί			n
1@ἐπιμελείας	ἐπιμελείας	ἐπιμελείας			n
1@καὶ[3]	καὶ	καί			n
1@δεῖ	δεῖ	δεῖ			n
1@τὸν	τὸν	τόν			n
1@ἀναγινώσκοντα	ἀναγινώσκοντα	ἀναγινώσκοντα			n
1@ταύτην	ταύτην	ταύτην			n
1@num	num	num			n
1@ταύτης	ταύτης	ταύτης			n
1@συνθήκην	συνθήκην	συνθήκην			n
1@καὶ[4]	καὶ	καί			n
1@συντο-	συντο-	συντο-			n
1@μίαν	μίαν	μίαν			n
1@θαυμάζειν	θαυμάζειν	θαυμάζειν			n
1@καὶ[5]	καὶ	καί			n
1@τῶν	τῶν	τῶν			n
1@νοημάτων	νοημάτων	νοημάτων			n
1@τὴν	τὴν	τήν			n
1@ἀκρίβειαν	ἀκρίβειαν	ἀκρίβειαν			n
1@καὶ[6]	καὶ	καί			n
1@γὰρ	γὰρ	γάρ			n
1@αὐτο-	αὐτο-	αὐτο-			n
1@κράτωρ	κράτωρ	κράτωρ			n
1@αὐτοκρ	αὐτοκρ	αὐτοκρ			n
1@α[31]	α	α			n
1@cod	cod	cod			n
1@ῥητορικὸς	ῥητορικὸς	ῥητορικός			n
1@Iulianus	Iulianus	iulianus			n
1@ep[2]	ep	ep			n
1@14	14	14			n
1@Hertl	Hertl	hertl			n
1@ταυτηνὶ	ταυτηνὶ	ταυτηνί			n
1@τὴν[2]	τὴν	τήν			n
1@μελέτην	μελέτην	μελέτην			n
1@ἰδὼν	ἰδὼν	ἰδών			n
1@καὶ[7]	καὶ	καί			n
1@ὁ[2]	ὁ	ὁ			n
1@ῥητορικότατος	ῥητορικότατος	ῥητορικότατος			n
1@καὶ[8]	καὶ	καί			n
1@γλῶτταν	γλῶτταν	γλῶτταν			n
1@νοῦν	νοῦν	νοῦν			n
1@Βασίλειος	Βασίλειος	βασίλειος			n
1@ἐθαύμασε	ἐθαύμασε	ἐθαύμασε			n
1@cf	cf	cf			n
1@p[5]	p	p			n
1@495	495	495			n
1@καὶ[9]	καὶ	καί			n
1@πολλῷ	πολλῷ	πολλῷ			n
1@γε	γε	γέ			n
1@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
1@δεῖ[2]	δεῖ	δεῖ			n
1@θαυ-	θαυ-	θαυ-			n
1@μάζειν[2]	μάζειν	μάζειν			n
1@ἀφορῶντας	ἀφορῶντας	ἀφορῶντας			n
1@ἀφορῶν[2]	ἀφορῶν	ἀφορῶν			n
1@τὲς	τὲς	τές			n
1@cod[2]	cod	cod			n
1@πρὸς	πρὸς	πρός			n
1@πρὸς[2]	πρὸς	πρός			n
1@π[9]	π	π			n
1@cod[3]	cod	cod			n
1@τὸν[2]	τὸν	τόν			n
1@θεῖον	θεῖον	θεῖον			n
1@Βασίλειον	Βασίλειον	βασίλειον			n
1@in[4]	in	in			n
1@marg	marg	marg			n
1@La[3]	La	la			n
1@s[19]	s	s			n
1@1[7]	1	1			n
1@Προθεωρία	Προθεωρία	προθεωρία			n
1@ante	ante	ante			n
1@Δύσκολος	Δύσκολος	δύσκολος			n
1@Μελέτη	Μελέτη	μελέτη			n
1@πραγματική	πραγματική	πραγματική			n
1@Ferr	Ferr	ferr			n
1@Mor	Mor	mor			n
1@2[3]	2	2			n
1@Re	Re	re			n
1@delevi	delevi	delevi			n
1@Δύσκολος[2]	Δύσκολος	δύσκολος			n
1@προσαγγέλλει	προσαγγέλλει	προσαγγέλλει			n
1@Ἀνωνύμου	Ἀνωνύμου	ἀνωνύμου			n
1@κατὰ	κατὰ	κατά			n
