subref	form	norm	lemma	tag	curated
1@ΕΙΣ	ΕΙΣ	εις			n
1@ΤΑΣ	ΤΑΣ	τας			n
1@ΚΑΛΑΝΔΑΣ	ΚΑΛΑΝΔΑΣ	καλανδας			n
1@Ἡ	Ἡ	ἡ	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@οὖν	οὖν	οὖν	οὖν		n
1@ἑορτὴ	ἑορτὴ	ἑορτή	ἑορτή		n
1@καὶ	καὶ	καί	καί		n
1@αὐτὴ	αὐτὴ	αὐτή	αὐτός		n
1@προσάγει	προσάγει	προσάγει	προσάγω		n
1@τὸ	τὸ	τό	ὁ		n
1@αὑτῆς	αὑτῆς	αὑτῆς	ἑαυτοῦ		n
1@R	R	r			n
1@256	256	256			n
1@εὖ	εὖ	εὖ	εὖ		n
1@ποιήσουσα	ποιήσουσα	ποιήσουσα			n
1@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
1@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
1@δὲ	δὲ	δέ	δέ		n
1@οὔπω	οὔπω	οὔπω	οὔπω		n
1@πρότερον	πρότερον	πρότερον	πρότερος		n
1@αὐτῇ	αὐτῇ	αὐτῇ	αὐτός		n
1@πεποιήκαμεν	πεποιήκαμεν	πεποιήκαμεν	ποιέω		n
1@ἐγκώμιον	ἐγκώμιον	ἐγκώμιον	ἐγκώμιον		n
1@καὶ[2]	καὶ	καί	καί		n
1@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
1@εἰδότες	εἰδότες	εἰδότες	οἶδα		n
1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1@τιμὴ	τιμὴ	τιμή	τιμή		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
1@καὶ[3]	καὶ	καί	καί		n
1@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1@τοῖς[2]	τοῖς	τοῖς	ὁ		n
1@δαίμοσιν	δαίμοσιν	δαίμοσιν	δαίμων		n
1@ὧν	ὧν	ὧν	ὅς		n
1@ἑορταί	ἑορταί	ἑορταί			n
1@δαίμονος	δαίμονος	δαίμονος	δαίμων		n
1@δὲ[2]	δὲ	δέ	δέ		n
1@μεγάλου	μεγάλου	μεγάλου	μέγας		n
1@τήνδε	τήνδε	τήνδε	ὅδε		n
1@εἶναι	εἶναι	εἶναι	εἰμί		n
1@συμβαίνει	συμβαίνει	συμβαίνει	συμβαίνω		n
1@τὴν	τὴν	τήν	ὁ		n
1@ἑορτήν	ἑορτήν	ἑορτήν	ἑορτή		n
2@πρὸς	πρὸς	πρός	πρός		n
2@ὃν	ὃν	ὅν	ὅς		n
2@τί	τί	τί	τίς		n
2@ἂν	ἂν	ἄν	ἄν		n
2@ἀποκριναίμεθα	ἀποκριναίμεθα	ἀποκριναίμεθα	ἀποκρίνω		n
2@μεμφόμενόν	μεμφόμενόν	μεμφόμενον			n
2@τε	τε	τέ	τε		n
2@καὶ	καὶ	καί	καί		n
2@καταιτιώ-	καταιτιώ-	καταιτιώ-			n
2@μενον	μενον	μενον			n
2@εἰ	εἰ	εἰ	εἰ		n
2@τοσαῦτα	τοσαῦτα	τοσαῦτα			n
2@ἀνθρώπους	ἀνθρώπους	ἀνθρώπους	ἄνθρωπος		n
2@ἐπαινέσαντες	ἐπαινέσαντες	ἐπαινέσαντες	ἐπαινέω		n
2@ἑορτῆς	ἑορτῆς	ἑορτῆς	ἑορτή		n
2@τοσαύτης	τοσαύτης	τοσαύτης	τοσοῦτος		n
2@ἠμελήκαμεν	ἠμελήκαμεν	ἠμελήκαμεν			n
2@καὶ[2]	καὶ	καί	καί		n
2@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
2@εἰδότες	εἰδότες	εἰδότες	οἶδα		n
2@τῶν	τῶν	τῶν	ὁ		n
2@πρὸ[2]	πρὸ	πρό	πρό		n
2@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
2@τινας	τινας	τινάς	τις		n
2@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
2@οὐ	οὐ	οὐ	οὐ		n
2@πεπονθότας	πεπονθότας	πεπονθότας	πάσχω		n
3@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
3@οὖν	οὖν	οὖν	οὖν		n
3@οὐκ	οὐκ	οὐ	οὐ		n
3@ἂν	ἂν	ἄν	ἄν		n
3@οὐκ[2]	οὐκ	οὐ	οὐ		n
3@ἐπαινοῦντες	ἐπαινοῦντες	ἐπαινοῦντες	ἐπαινέω		n
3@ἀπελογησάμεθα	ἀπελογησάμεθα	ἀπελογησάμεθα			n
3@τί	τί	τί	τίς		n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@ἂν[2]	ἂν	ἄν	ἐάν		n
3@καὶ	καὶ	καί	καί		n
3@λέγοι-	λέγοι-	λέγοι-			n
3@R	R	r			n
3@257	257	257	λέγω		n
3@μὲν	μὲν	μέν	μέν		n
3@ἐπαινοῦντες[2]	ἐπαινοῦντες	ἐπαινοῦντες	ἐπαινέω		n
3@ἀπολογησώμεθα	ἀπολογησώμεθα	ἀπολογησώμεθα			n
3@βέλτιον	βέλτιον	βέλτιον	βελτίων		n
3@γὰρ[2]	γὰρ	γάρ	γάρ		n
3@ἀπο-	ἀπο-	ἀπο-			n
3@δόντας	δόντας	δόντας	δίδωμι		n
3@τελευτᾶν	τελευτᾶν	τελευτᾶν	τελευτάω		n
3@τὸν	τὸν	τόν	ὁ		n
3@βίον	βίον	βίον	βίος		n
3@ἢ	ἢ	ἤ	τίη		n
3@ὀφείλοντας	ὀφείλοντας	ὀφείλοντας	ὀφείλω		n
3@C	C	c			n
3@codex	codex	codex			n
3@Chisianus	Chisianus	chisianus			n
3@Α	Α	α			n
3@Monacensis	Monacensis	monacensis			n
3@gr	gr	gr			n
3@483	483	483			n
3@Augustanus	Augustanus	augustanus			n
3@Ρ	Ρ	ρ			n
3@Palatinus	Palatinus	palatinus			n
3@gr[2]	gr	gr			n
3@282	282	282			n
3@Va	Va	va			n
3@Vaticanus	Vaticanus	vaticanus			n
3@gr[3]	gr	gr			n
3@81	81	81			n
3@Ν	Ν	ν			n
3@Neapolitanus	Neapolitanus	neapolitanus			n
3@II	II	ii			n
3@Ε	Ε	ε			n
3@17	17	17			n
3@Ι	Ι	ι			n
3@Marcianus	Marcianus	marcianus			n
3@append	append	append			n
3@XCI	XCI	xci			n
3@2[4]	2	2			n
3@Β	Β	β			n
3@Barberinus	Barberinus	barberinus			n
3@II[2]	II	ii			n
3@41	41	41			n
3@Μ	Μ	μ			n
3@Marcianus[2]	Marcianus	marcianus			n
3@gr[4]	gr	gr			n
3@437	437	437			n
3@5[2]	5	5			n
3@Ovid	Ovid	ovid			n
3@Fast	Fast	fast			n
3@I[6]	I	i			n
3@115	115	115			n
3@80	80	80			n
3@1[6]	1	1			n
3@ἔκφρασις	ἔκφρασις	ἔκφρασις			n
3@Καλανδῶν	Καλανδῶν	καλανδῶν			n
3@Allat	Allat	allat			n
3@Εἰς	Εἰς	εἰς			n
3@πρὸς	πρὸς	πρός			n
3@IVaN	IVaN	ivan			n
3@2[5]	2	2			n
3@αὐτῆς	αὐτῆς	αὐτῆς			n
3@Ι[2]	Ι	ι			n
3@3[3]	3	3			n
3@ποιοῦσα	ποιοῦσα	ποιοῦσα			n
3@ΒΜ	ΒΜ	βμ			n
3@All[2]	All	all			n
3@4[4]	4	4			n
3@ὅτι	ὅτι	ὅτι			n
3@in[3]	in	in			n
3@ras	ras	ras			n
3@P3	P3	p3			n
3@6	6	6			n
3@ὧν	ὧν	ὧν			n
3@inser	inser	inser			n
3@A[4]	A	a			n
3@in[5]	in	in			n
3@marg	marg	marg			n
3@αἱ	αἱ	αἱ			n
3@ἑορταὶ	ἑορταὶ	ἑορταί			n
3@edd	edd	edd			n
3@9	9	9			n
3@ἠμελήσαμεν	ἠμελήσαμεν	ἠμελήσαμεν			n
3@ΒΜ[2]	ΒΜ	βμ			n
3@All[3]	All	all			n
3@10	10	10			n
3@οὐκ[3]	οὐκ	οὐ			n
3@alterum	alterum	alterum			n
3@om	om	om			n
3@All[4]	All	all			n
3@οὐκ[4]	οὐκ	οὐ			n
3@ἐπαινοῦντες[3]	ἐπαινοῦντες	ἐπαινοῦντες			n
3@Ν[2]	Ν	ν			n
3@sed	sed	sed			n
3@οὐκ[5]	οὐκ	οὐ			n
3@ἑ[2]	ἑ	ἑ			n
3@in[6]	in	in			n
3@ras[2]	ras	ras			n
3@m2	m2	m2			n
3@11[2]	11	11			n
3@ἀπελογισάμεθα	ἀπελογισάμεθα	ἀπελογισάμεθα			n
3@I[8]	I	i			n
3@ἀπολογησαίμεθα	ἀπολογησαίμεθα	ἀπολογησαίμεθα			n
3@coni	coni	coni			n
3@Sintenis	Sintenis	sintenis			n
3@4[5]	4	4			n
3@Ταύτην	Ταύτην	ταύτην			n
3@τὴν	τὴν	τήν	ὁ		n
3@ἑορτὴν	ἑορτὴν	ἑορτήν	ἑορτή		n
3@εὕροιτ	εὕροιτ	εὕροιτ			n
3@ἄν	ἄν	ἄν	ἄν		n
3@ὦ	ὦ	ὦ	ὦ		n
3@νέοι	νέοι	νέοι	νέος		n
3@τεταμέ-	τεταμέ-	τεταμέ-			n
3@νην	νην	νην			n
3@ἐφ	ἐφ	ἐφ			n
