subref	form	norm	lemma	tag	curated
1@ὑμῖν	ὑμῖν	ὑμῖν			n
1@μὲν	μὲν	μέν	μέν		n
1@πολλὴν	πολλὴν	πολλήν	πολύς		n
1@συγγνώμην	συγγνώμην	συγγνώμην	συγγνώμη		n
1@ἔχω	ἔχω	ἔχω	ἔχω		n
1@ὦ	ὦ	ὦ	ὦ		n
1@ἄνδρες	ἄνδρες	ἄνδρες	ἀνήρ		n
1@δικασταί	δικασταί	δικασταί	δικαστής		n
1@ἀκούουσι	ἀκούουσι	ἀκούουσι	ἀκούω		n
1@τοιούτων	τοιούτων	τοιούτων	τοιοῦτος		n
1@λόγων	λόγων	λόγων	λόγος		n
1@καὶ	καὶ	καί	καί		n
1@ἀναμιμνῃσκομένοις	ἀναμιμνῃσκομένοις	ἀναμιμνῃσκομένοις	ἀναμιμνήσκω		n
1@τῶν	τῶν	τῶν	ὁ		n
1@γεγενημένων	γεγενημένων	γεγενημένων			n
1@ὁμοίως	ὁμοίως	ὁμοίως	ὅμοιος		n
1@ἅπασιν	ἅπασιν	ἅπασιν	ἅπας		n
1@ὀργίζεσθαι	ὀργίζεσθαι	ὀργίζεσθαι	ὀργίζω		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@ἐν	ἐν	ἐν	ἐν		n
1@ἄστει	ἄστει	ἄστει	ἄστυ		n
1@μείνασι	μείνασι	μείνασι			n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@δὲ	δὲ	δέ	δέ		n
1@κατηγόρων	κατηγόρων	κατηγόρων	κατήγορος		n
1@θαυμάζω	θαυμάζω	θαυμάζω	θαυμάζω		n
1@οἳ	οἳ	οἵ	ὁ		n
1@ἀμελοῦντες	ἀμελοῦντες	ἀμελοῦντες	ἀμελέω		n
1@τῶν[3]	τῶν	τῶν	ὁ		n
1@οἰκείων	οἰκείων	οἰκείων	οἰκεῖος		n
1@τῶν[4]	τῶν	τῶν	ὁ		n
1@ἀλλοτρίων	ἀλλοτρίων	ἀλλοτρίων	ἀλλότριος		n
1@ἐπιμέλονται	ἐπιμέλονται	ἐπιμέλονται	ἐπιμελέομαι		n
1@εἰ	εἰ	εἰ			n
1@εἰ[2]	εἰ	εἰ	εἰ		n
1@Reiske	Reiske	reiske			n
1@οἳ[2]	οἳ	οἵ			n
1@MSS	MSS	mss			n
1@σαφῶς	σαφῶς	σαφῶς	σαφής		n
1@εἰδότες	εἰδότες	εἰδότες	οἶδα		n
1@τοὺς	τοὺς	τούς	ὁ		n
1@μηδὲ	μηδὲ	μηδέ	μηδέ		n
1@μηδὲν	μηδὲν	μηδέν			n
1@Reiske[2]	Reiske	reiske			n
1@μὲν[2]	μὲν	μέν			n
1@MSS[2]	MSS	mss			n
1@ἀδικοῦντας	ἀδικοῦντας	ἀδικοῦντας	ἀδικέω		n
1@καὶ[2]	καὶ	καί	καί		n
1@τοὺς[2]	τοὺς	τούς	ὁ		n
1@πολλὰ	πολλὰ	πολλά	πολύς		n
1@ἐξημαρτηκότας	ἐξημαρτηκότας	ἐξημαρτηκότας	ἐξαμαρτάνω		n
1@ζητοῦσι	ζητοῦσι	ζητοῦσι	ζητέω		n
1@κερδαίνειν	κερδαίνειν	κερδαίνειν			n
1@ἢ	ἢ	ἤ			n
1@κερδαίνειν[2]	κερδαίνειν	κερδαίνειν	κερδαίνω		n
1@ἢ[2]	ἢ	ἤ	τίη		n
1@del	del	del			n
1@Dobree	Dobree	dobree			n
1@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
1@πείθειν	πείθειν	πείθειν	πείθω		n
1@περὶ	περὶ	περί	περί		n
1@ἁπάντων	ἁπάντων	ἁπάντων	ἅπας		n
1@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
1@τὴν	τὴν	τήν	ὁ		n
1@γνώμην[2]	γνώμην	γνώμην	γνώμη		n
1@ταύτην	ταύτην	ταύτην	οὗτος		n
1@ἔχειν	ἔχειν	ἔχειν	ἔχω		n
2@εἰ	εἰ	εἰ	εἰ		n
2@μὲν	μὲν	μέν	μέν		n
2@οὖν	οὖν	οὖν	οὖν		n
2@οἴονται	οἴονται	οἴονται	οἴομαι		n
2@ὅσα	ὅσα	ὅσα			n
2@ὅσα[2]	ὅσα	ὅσα	ὅσος		n
2@Herwerden	Herwerden	herwerden			n
2@ἃ	ἃ	ἅ			n
2@MSS	MSS	mss			n
2@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
2@τῶν	τῶν	τῶν	ὁ		n
2@τριάκοντα	τριάκοντα	τριάκοντα			n
2@γεγένηται	γεγένηται	γεγένηται	γίγνομαι		n
2@τῇ	τῇ	τῇ	ὁ		n
2@πόλει	πόλει	πόλει	πόλις		n
2@ἐμοῦ	ἐμοῦ	ἐμοῦ			n
2@κατηγορηκέναι	κατηγορηκέναι	κατηγορηκέναι	κατηγορέω		n
2@ἀδυνάτους	ἀδυνάτους	ἀδυνάτους	ἀδύνατος		n
2@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
2@ἡγοῦμαι	ἡγοῦμαι	ἡγοῦμαι			n
2@λέγειν	λέγειν	λέγειν	λέγω		n
2@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
2@γὰρ	γὰρ	γάρ	γάρ		n
2@πολλοστὸν	πολλοστὸν	πολλοστόν	πολλοστός		n
2@μέρος	μέρος	μέρος	μέρος		n
2@τῶν[2]	τῶν	τῶν	ὁ		n
2@ἐκείνοις	ἐκείνοις	ἐκείνοις	ἐκεῖνος		n
2@πεπραγμένων	πεπραγμένων	πεπραγμένων	πράσσω		n
2@εἰρήκασιν	εἰρήκασιν	εἰρήκασιν	λέγω		n
2@εἰ[3]	εἰ	εἰ	εἰ		n
2@δὲ[2]	δὲ	δέ	δέ		n
2@ὡς	ὡς	ὡς	ὡς		n
2@ἐμοί	ἐμοί	ἐμοί			n
2@τι	τι	τὶ	τι		n
2@προσῆκον	προσῆκον	προσῆκον	προσήκω		n
2@περὶ	περὶ	περί	περί		n
2@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
2@ποιοῦνται	ποιοῦνται	ποιοῦνται	ποιέω		n
2@τοὺς[2]	τοὺς	τούς	ὁ		n
2@λόγους	λόγους	λόγους	λόγος		n
2@ἀποδείξω	ἀποδείξω	ἀποδείξω	ἀποδείκνυμι		n
2@τούτους	τούτους	τούτους	οὗτος		n
2@μὲν[2]	μὲν	μέν	μέν		n
2@ἅπαντα	ἅπαντα	ἅπαντα			n
2@ἅπαντα[2]	ἅπαντα	ἅπαντα	ἅπας		n
2@Stephanus	Stephanus	stephanus			n
2@ἅπαντας	ἅπαντας	ἅπαντας			n
2@MSS[2]	MSS	mss			n
2@ψευδομένους	ψευδομένους	ψευδομένους	ψεύδω		n
2@ἐμαυτὸν	ἐμαυτὸν	ἐμαυτόν	ἐμαυτοῦ		n
2@δὲ[3]	δὲ	δέ	δέ		n
2@τοιοῦτον	τοιοῦτον	τοιοῦτον	τοιοῦτος		n
2@ὄντα	ὄντα	ὄντα	εἰμί		n
2@οἷόσπερ	οἷόσπερ	οἷοσπερ			n
2@ἂν	ἂν	ἄν	ἀνά		n
2@τῶν[4]	τῶν	τῶν	ὁ		n
2@ἐκ[2]	ἐκ	ἐκ	ἐκ		n
2@Πειραιῶς	Πειραιῶς	πειραιῶς			n
2@ὁ	ὁ	ὁ			n
2@ὁ[2]	ὁ	ὁ	ὁ		n
2@add	add	add			n
2@Reiske	Reiske	reiske			n
2@βέλτιστος	βέλτιστος	βέλτιστος	βέλτιστος		n
2@ἐν	ἐν	ἐν	ἐν		n
2@ἄστει	ἄστει	ἄστει	ἄστυ		n
2@μείνας	μείνας	μείνας	μένω		n
2@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
3@δέομαι	δέομαι	δέομαι	δέω		n
3@δʼ	δʼ	δʼ	δέ		n
3@ὑμῶν	ὑμῶν	ὑμῶν	ὑμός		n
3@ὦ	ὦ	ὦ	ὦ		n
3@ἄνδρες	ἄνδρες	ἄνδρες	ἀνήρ		n
3@δικασταί	δικασταί	δικασταί	δικαστής		n
3@μὴ	μὴ	μή	μή		n
3@τὴν	τὴν	τήν	ὁ		n
3@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
3@γνώμην	γνώμην	γνώμην	γνώμη		n
3@ἔχειν	ἔχειν	ἔχειν	ἔχω		n
3@τοῖς	τοῖς	τοῖς	ὁ		n
3@συκοφάνταις	συκοφάνταις	συκοφάνταις	συκοφάντης		n
3@τούτων	τούτων	τούτων	οὗτος		n
3@μὲν	μὲν	μέν	μέν		n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@ἔργον	ἔργον	ἔργον	ἔργον		n
3@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
3@καὶ	καὶ	καί	καί		n
3@τοὺς	τοὺς	τούς	ὁ		n
3@μηδὲν	μηδὲν	μηδέν			n
3@ἡμαρτηκότας	ἡμαρτηκότας	ἡμαρτηκότας	ἁμαρτάνω		n
3@εἰς	εἰς	εἰς	εἰς		n
3@αἰτίαν	αἰτίαν	αἰτίαν	αἰτία		n
3@καθιστάναι	καθιστάναι	καθιστάναι	καθίστημι		n
3@ἐκ	ἐκ	ἐκ	ἐκ		n
3@τούτων[2]	τούτων	τούτων	οὗτος		n
3@γὰρ[2]	γὰρ	γάρ	γάρ		n
3@ἂν	ἂν	ἄν	ἄν		n
3@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
3@χρηματίζοιντο	χρηματίζοιντο	χρηματίζοιντο	χρηματίζω		n
3@ὑμέτερον	ὑμέτερον	ὑμέτερον	ὑμέτερος		n
3@δὲ[2]	δὲ	δέ	δέ		n
3@τοῖς[2]	τοῖς	τοῖς	ὁ		n
3@μηδὲν[2]	μηδὲν	μηδέν			n
3@ἀδικοῦσιν	ἀδικοῦσιν	ἀδικοῦσιν	ἀδικέω		n
