subref	form	norm	lemma	tag	curated
1@I	I	i			n
1@Sam	Sam	sam			n
1@3	3	3			n
1@11	11	11			n
1@21	21	21			n
1@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή			n
1@ἔμελλεν	ἔμελλεν	ἔμελλεν	μέλλω		n
1@ἡ	ἡ	ἡ	ὁ		n
1@θεία	θεία	θεία	θεία		n
1@γραφὴ	γραφὴ	γραφή	γραφή		n
1@τὴν	τὴν	τήν	ὁ		n
1@ἀπώλειαν	ἀπώλειαν	ἀπώλειαν	ἀπώλεια		n
1@τῶν	τῶν	τῶν	ὁ		n
1@υἱῶν	υἱῶν	υἱῶν	υἱός		n
1@Ἠλὶ	Ἠλὶ	ἠλί			n
1@προλέγειν	προλέγειν	προλέγειν	προλέγω		n
1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1@τε	τε	τέ	τε		n
1@ὴ[4]	ὴ	ή			n
1@κιβωτὸς	κιβωτὸς	κιβωτός			n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@θεοῦ	θεοῦ	θεοῦ	θεός		n
1@ληφθήσεται	ληφθήσεται	ληφθήσεται			n
1@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@ἀλλοφύλων	ἀλλοφύλων	ἀλλοφύλων	ἀλλόφυλος		n
1@προλαβοῦσα	προλαβοῦσα	προλαβοῦσα	προλαμβάνω		n
1@θεραπεύει	θεραπεύει	θεραπεύει	θεραπεύω		n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@ἀκοήν	ἀκοήν	ἀκοήν	ἀκοή		n
1@μήποτέ	μήποτέ	μήποτε	μήποτε		n
1@τις	τις	τὶς	τις		n
1@οἰηθῇ	οἰηθῇ	οἰηθῇ	οἴομαι		n
1@σκληρὸν	σκληρὸν	σκληρόν	σκληρός		n
1@εἶναι	εἶναι	εἶναι	εἰμί		n
1@τὸν	τὸν	τόν	ὁ		n
1@θεόν	θεόν	θεόν	θεός		n
1@διὰ	διὰ	διά	διά		n
1@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
1@ὡς	ὡς	ὡς	ὡς		n
1@ἔφην	ἔφην	ἔφην	φημί		n
1@ἱστορεῖ	ἱστορεῖ	ἱστορεῖ	ἱστορέω		n
1@ὡς[2]	ὡς	ὡς	ὡς		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ἠλαττώθη	ἠλαττώθη	ἠλαττώθη			n
1@τῶν[3]	τῶν	τῶν	ὁ		n
1@υἱῶν[2]	υἱῶν	υἱῶν	υἱός		n
1@Ἠλὶ[2]	Ἠλὶ	ἠλί			n
1@ἡ[2]	ἡ	ἡ	ὁ		n
1@κακία	κακία	κακία			n
1@καὶ	καὶ	καί	καί		n
1@ἡ[3]	ἡ	ἡ	ὁ		n
1@ἁμαρτία	ἁμαρτία	ἁμαρτία	ἁμαρτία		n
1@διὰ[2]	διὰ	διά	διά		n
1@τῆς	τῆς	τῆς	ὁ		n
1@ἀπειλῆς	ἀπειλῆς	ἀπειλῆς	ἀπειλή		n
1@καὶ[2]	καὶ	καί	καί		n
1@τῆς[2]	τῆς	τῆς	ὁ		n
1@κατ	κατ	κατ	κατά		n
1@προρρήσεως	προρρήσεως	προρρήσεως	πρόρρησις		n
1@ἀλλ[2]	ἀλλ	ἀλλ			n
1@ηὐξήθη	ηὐξήθη	ηὐξήθη	αὐξάνω		n
1@μᾶλλον	μᾶλλον	μᾶλλον	μᾶλλον		n
2@Ι	Ι	ι			n
2@Sam	Sam	sam			n
2@4	4	4			n
2@13	13	13			n
2@Εὐσεβὴς	Εὐσεβὴς	εὐσεβής	εὐσεβής		n
2@ὀ	ὀ	ὀ			n
2@Ἠλὶ	Ἠλὶ	ἠλί			n
2@καθ	καθ	καθ			n
2@ἑαυτόν	ἑαυτόν	ἑαυτόν	ἑαυτοῦ		n
2@οὐ	οὐ	οὐ	οὐ		n
2@γὰρ	γὰρ	γάρ	γάρ		n
2@περὶ	περὶ	περί	περί		n
2@τῆς	τῆς	τῆς	ὁ		n
2@σωτηρίας	σωτηρίας	σωτηρίας	σωτηρία		n
2@τῶν	τῶν	τῶν	ὁ		n
2@τέκνων	τέκνων	τέκνων	τέκνον		n
2@ἠγωνία	ἠγωνία	ἠγωνία	ἀγωνιάω		n
2@προηγουμένως	προηγουμένως	προηγουμένως	προηγέομαι		n
2@ἀλλ	ἀλλ	ἀλλ			n
2@ὑπὲρ	ὑπὲρ	ὑπέρ	ὑπέρ		n
2@τῆς[2]	τῆς	τῆς	ὁ		n
2@κιβωτοῦ	κιβωτοῦ	κιβωτοῦ	κιβωτός		n
2@μήποτε	μήποτε	μήποτε	μήποτε		n
2@γένοιτο	γένοιτο	γένοιτο	γίγνομαι		n
2@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
2@τοῖς	τοῖς	τοῖς	ὁ		n
2@ἀλλοφύλοις	ἀλλοφύλοις	ἀλλοφύλοις	ἀλλόφυλος		n
2@ὂ	ὂ	ὄ	ὄ		n
2@δὴ	δὴ	δή	δή		n
2@καὶ	καὶ	καί	καί		n
2@συνέβη	συνέβη	συνέβη	συμβαίνω		n
3@I	I	i			n
3@Sam	Sam	sam			n
3@5	5	5			n
3@3	3	3			n
3@Ἵνα	Ἵνα	ἵνα			n
3@γνῶσιν	γνῶσιν	γνῶσιν	γιγνώσκω		n
3@οἱ	οἱ	οἱ	ὁ		n
3@ἀλλόφυλοι	ἀλλόφυλοι	ἀλλόφυλοι			n
3@ὅτι	ὅτι	ὅτι	ὅτι2		n
3@οὔτε	οὔτε	οὔτε	οὔτε		n
3@ὁ	ὁ	ὁ	ὁ		n
3@θεὸς	θεὸς	θεός			n
3@ἡττήθη	ἡττήθη	ἡττήθη	ἡσσάομαι		n
3@διὰ	διὰ	διά	διά		n
3@τῶν	τῶν	τῶν	ὁ		n
3@Ἰσραηλιτῶν	Ἰσραηλιτῶν	ἰσραηλιτῶν	Ἰσραηλίτης		n
3@οὔτε[2]	οὔτε	οὔτε	οὔτε		n
3@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
3@νενικήκασι	νενικήκασι	νενικήκασι	νικάω		n
3@τῇ	τῇ	τῇ	ὁ		n
3@οἰκείᾳ	οἰκείᾳ	οἰκείᾳ	οἰκεῖος		n
3@δυνάμει	δυνάμει	δυνάμει	δύναμις		n
3@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
3@τῶν[3]	τῶν	τῶν	ὁ		n
3@Ἰουδαίων	Ἰουδαίων	ἰουδαίων			n
3@αἱ	αἱ	αἱ	ὁ		n
3@ἁμαρτίαι	ἁμαρτίαι	ἁμαρτίαι	ἁμαρτία		n
3@καὶ	καὶ	καί	καί		n
3@ἀσέβειαι	ἀσέβειαι	ἀσέβειαι	ἀσέβεια		n
3@τὴν	τὴν	τήν	ὁ		n
3@ἠτταν	ἠτταν	ἠτταν			n
3@πεποιήκασιν	πεποιήκασιν	πεποιήκασιν	ποιέω		n
3@πέπτωκε	πέπτωκε	πέπτωκε	πίπτω		n
3@δὲ	δὲ	δέ	δέ		n
3@πρὸ	πρὸ	πρό	πρό		n
3@τῆς	τῆς	τῆς	ὁ		n
3@κιβωτοῦ	κιβωτοῦ	κιβωτοῦ	κιβωτός		n
3@ὀ	ὀ	ὀ			n
3@Δαγών	Δαγών	δαγών			n
3@οὐχ	οὐχ	οὐ	οὐ		n
3@ἴνα	ἴνα	ἴνα	ἴς		n
3@προσκυνήσῃ	προσκυνήσῃ	προσκυνήσῃ			n
3@οὐ[2]	οὐ	οὐ	οὐ		n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@ἠν	ἠν	ἠν			n
3@ἄξιος	ἄξιος	ἄξιος	ἄξιος		n
3@ἀλλ[3]	ἀλλ	ἀλλ			n
3@ἵνα	ἵνα	ἵνα	ἵνα		n
3@συντριβῇ	συντριβῇ	συντριβῇ			n
3@ὃ	ὃ	ὅ	ὅς		n
3@δὴ	δὴ	δή	δή		n
3@καὶ[2]	καὶ	καί	καί		n
3@γέγονεν	γέγονεν	γέγονεν	γίγνομαι		n
4@Ι	Ι	ι			n
4@Sam	Sam	sam			n
4@15	15	15			n
4@9-11	9-11	9-11			n
4@Ὥσπερ	Ὥσπερ	ὥσπερ	ὥσπερ		n
4@ἐπ	ἐπ	ἐπ			n
4@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων	ἄνθρωπος		n
4@μὲν	μὲν	μέν	μέν		n
4@χεὶρ	χεὶρ	χείρ	χείρ		n
4@καὶ	καὶ	καί	καί		n
4@ποὺς	ποὺς	πούς			n
4@καὶ[2]	καὶ	καί	καί		n
4@ὀφθαλμὸς	ὀφθαλμὸς	ὀφθαλμός	ὀφθαλμός		n
4@καὶ[3]	καὶ	καί	καί		n
4@οὖς	οὖς	οὖς			n
4@καὶ[4]	καὶ	καί	καί		n
4@εἴ	εἴ	εἴ	εἰ		n
4@τι	τι	τὶ	τι		n
4@τοιοῦτον	τοιοῦτον	τοιοῦτον	τοιοῦτος		n
4@ὀνομάζεται	ὀνομάζεται	ὀνομάζεται	ὀνομάζω		n
4@σημαντικὰ	σημαντικὰ	σημαντικά			n
4@τῶν	τῶν	τῶν	ὁ		n
4@μελῶν	μελῶν	μελῶν	μέλος		n
4@τοῦ	τοῦ	τοῦ	ὁ		n
4@ἠμετέρου	ἠμετέρου	ἠμετέρου			n
4@σώματός	σώματός	σώματος	σῶμα		n
4@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
4@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
4@δὲ	δὲ	δέ	δέ		n
4@θεοῦ	θεοῦ	θεοῦ	θεός		n
4@χεὶρ[2]	χεὶρ	χείρ	χείρ		n
4@μὲν[2]	μὲν	μέν	μέν		n
4@τὸ	τὸ	τό	ὁ		n
4@δημιουργικόν	δημιουργικόν	δημιουργικόν	δημιουργικός		n
4@ἀφθαλμὸς	ἀφθαλμὸς	ἀφθαλμός			n
4@δὲ[2]	δὲ	δέ	δέ		n
4@τὸ[2]	τὸ	τό	ὁ		n
4@ἐποπτικόν	ἐποπτικόν	ἐποπτικόν			n
4@καὶ[5]	καὶ	καί	καί		n
4@οὖς[2]	οὖς	οὖς	οὖς		n
4@μὲν[3]	μὲν	μέν	μέν		n
4@τὸ[3]	τὸ	τό	ὁ		n
4@ἀκουστικόν	ἀκουστικόν	ἀκουστικόν	ἀκουστικός		n
4@ποὺς[2]	ποὺς	πούς			n
4@δὲ[3]	δὲ	δέ	δέ		n
4@τὸ[4]	τὸ	τό	ὁ		n
4@τῆς	τῆς	τῆς	ὁ		n
4@3	3	3			n
4@über	über	über			n
4@die	die	die			n
4@Hss	Hss	hss			n
4@vgl	vgl	vgl			n
4@die[2]	die	die			n
4@Einleitung	Einleitung	einleitung			n
4@Ι[2]	Ι	ι			n
4@7	7	7			n
4@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή			n
4@vorher	vorher	vorher			n
4@ABBREV	ABBREV	abbrev			n
4@s[3]	s	s			n
4@Ι[3]	Ι	ι			n
4@ἠλεὶ	ἠλεὶ	ἠλεί			n
4@s[4]	s	s			n
4@11[2]	11	11			n
4@Ἠλὶ	Ἠλὶ	ἠλί			n
4@ἠ[3]	ἠ	ἠ			n
4@ἰὴλ	ἰὴλ	ἰήλ			n
4@ἠ[4]	ἠ	ἠ			n
4@v[3]	v	v			n
4@ἰ[2]	ἰ	ἰ			n
4@ἠ[5]	ἠ	ἠ			n
4@s[5]	s	s			n
4@18	18	18			n
4@Ἵνα	Ἵνα	ἵνα			n
4@vorher[2]	vorher	vorher			n
4@ABBREV[2]	ABBREV	abbrev			n
4@s[6]	s	s			n
4@24	24	24			n
4@ἐπ[4]	ἐπ	ἐπ			n
4@Ru	Ru	ru			n
4@παρουσίας	παρουσίας	παρουσίας	παρουσία		n
4@ὅταν	ὅταν	ὅταν	ὅταν		n
4@ἐνεργῇ	ἐνεργῇ	ἐνεργῇ			n
4@τι[6]	τι	τὶ	τι		n
4@οὔτω	οὔτω	οὔτω			n
4@καὶ[6]	καὶ	καί	καί		n
4@θυμὸς	θυμὸς	θυμός	θυμός		n
4@μὲν[4]	μὲν	μέν	μέν		n
4@θεοῦ[2]	θεοῦ	θεοῦ	θεός		n
4@λέγεται	λέγεται	λέγεται	λέγω		n
