subref	form	norm	lemma	tag	curated
1@θεοὺς	θεοὺς	θεούς			n
1@μὲν	μὲν	μέν	μέν		n
1@αἰτῶ	αἰτῶ	αἰτῶ	αἰτέω		n
1@τῶνδ	τῶνδ	τῶνδ			n
1@ἀπαλλαγὴν	ἀπαλλαγὴν	ἀπαλλαγήν	ἀπαλλαγή		n
1@πόνων	πόνων	πόνων	πόνος		n
2@φρουρᾶς	φρουρᾶς	φρουρᾶς			n
2@ἐτείας	ἐτείας	ἐτείας			n
2@μῆκος	μῆκος	μῆκος	μῆκος		n
2@ἣν	ἣν	ἥν			n
2@ἣν[2]	ἣν	ἥν	ὅς		n
2@Fl	Fl	fl			n
2@V	V	v			n
2@Fa	Fa	fa			n
2@δ	δ	δ			n
2@ἦν	ἦν	ἦν			n
2@M	M	m			n
2@κοιμώμενος	κοιμώμενος	κοιμώμενος	κοιμάω		n
3@στέγαις	στέγαις	στέγαις	στέγη		n
3@Ἀτρειδῶν	Ἀτρειδῶν	ἀτρειδῶν	Ἀτρείδης		n
3@ἄγκαθεν	ἄγκαθεν	ἄγκαθεν	ἄγκαθεν		n
3@κυνὸς	κυνὸς	κυνός			n
3@δίκην	δίκην	δίκην	δίκη		n
4@ἄστρων	ἄστρων	ἄστρων	ἄστρον		n
4@κάτοιδα	κάτοιδα	κάτοιδα	κάτοιδα		n
4@νυκτέρων	νυκτέρων	νυκτέρων	νυκτερινός		n
4@ὁμήγυριν	ὁμήγυριν	ὁμήγυριν	ὁμήγυρις		n
5@καὶ	καὶ	καί	καί		n
5@τοὺς	τοὺς	τούς	ὁ		n
5@φέροντας	φέροντας	φέροντας	φέρω		n
5@χεῖμα	χεῖμα	χεῖμα	χεῖμα		n
5@καὶ[2]	καὶ	καί	καί		n
5@θέρος	θέρος	θέρος	θέρος		n
5@βροτοῖς	βροτοῖς	βροτοῖς	βροτός		n
6@λαμπροὺς	λαμπροὺς	λαμπρούς	λαμπρός		n
6@δυνάστας	δυνάστας	δυνάστας	δυνάστης		n
6@ἐμπρέποντας	ἐμπρέποντας	ἐμπρέποντας	ἐμπρέπω		n
6@αἰθέρι	αἰθέρι	αἰθέρι	αἰθήρ		n
7@ἀστέρας	ἀστέρας	ἀστέρας	ἀστήρ		n
7@ὅταν	ὅταν	ὅταν	ὅταν		n
7@φθίνωσιν	φθίνωσιν	φθίνωσιν	φθίω		n
7@ἀντολάς	ἀντολάς	ἀντολάς	ἀνατολή		n
7@τε	τε	τέ	τε		n
7@τῶν	τῶν	τῶν	ὁ		n
7@seclusit	seclusit	seclusit			n
7@Pauw	Pauw	pauw			n
8@καὶ	καὶ	καί	καί		n
8@νῦν	νῦν	νῦν	νῦν		n
8@φυλάσσω	φυλάσσω	φυλάσσω	φυλάσσω		n
8@λαμπάδος	λαμπάδος	λαμπάδος	λαμπάς		n
8@τό	τό	τό	ὁ		n
8@σύμβολον	σύμβολον	σύμβολον	σύμβολον		n
9@αὐγὴν	αὐγὴν	αὐγήν	αὐγή		n
9@πυρὸς	πυρὸς	πυρός	πῦρ		n
9@φέρουσαν	φέρουσαν	φέρουσαν	φέρω		n
9@ἐκ	ἐκ	ἐκ	ἐκ		n
9@Τροίας	Τροίας	τροίας	Τροία		n
9@φάτιν	φάτιν	φάτιν	φάτις		n
10@ἁλώσιμόν	ἁλώσιμόν	ἁλώσιμον	ἁλώσιμος		n
10@τε	τε	τέ	τε		n
10@βάξιν	βάξιν	βάξιν	βάξις		n
10@ὧδε	ὧδε	ὧδε	ὧδε		n
10@γὰρ	γὰρ	γάρ	γάρ		n
10@κρατεῖ	κρατεῖ	κρατεῖ	κρατέω		n
11@γυναικὸς	γυναικὸς	γυναικός	γυνή		n
11@ἀνδρόβουλον	ἀνδρόβουλον	ἀνδρόβουλον	ἀνδρόβουλος		n
11@ἐλπίζον	ἐλπίζον	ἐλπίζον	ἐλπίζω		n
11@κέαρ	κέαρ	κέαρ	κῆρ		n
12@εὖτ	εὖτ	εὖτ			n
12@ἂν	ἂν	ἄν	ἀνά		n
12@δὲ	δὲ	δέ	δέ		n
12@νυκτίπλαγκτον	νυκτίπλαγκτον	νυκτίπλαγκτον	νυκτίπλαγκτος		n
12@ἔνδροσόν	ἔνδροσόν	ἔνδροσον			n
12@τ[4]	τ	τ			n
12@ἔχω	ἔχω	ἔχω	ἔχω		n
13@εὐνὴν	εὐνὴν	εὐνήν	εὐνή		n
13@ὀνείροις	ὀνείροις	ὀνείροις	ὄνειρος		n
13@οὐκ	οὐκ	οὐ	οὐ		n
13@ἐπισκοπουμένην	ἐπισκοπουμένην	ἐπισκοπουμένην	ἐπισκοπέω		n
14@ἐμήν	ἐμήν	ἐμήν			n
14@ἐμήν[2]	ἐμήν	ἐμήν	ἐμός		n
14@suspectum	suspectum	suspectum			n
14@τί	τί	τί			n
14@μήν[3]	μήν	μήν			n
14@Hermann	Hermann	hermann			n
14@sed	sed	sed			n
14@vide	vide	vide			n
14@1231	1231	1231			n
14@2[2]	2	2			n
14@φόβος	φόβος	φόβος	φόβος		n
14@γὰρ	γὰρ	γάρ	γάρ		n
14@ἀνθ	ἀνθ	ἀνθ			n
14@ὕπνου	ὕπνου	ὕπνου			n
14@ἀνθ[2]	ἀνθ	ἀνθ			n
14@ὕπνου[2]	ὕπνου	ὕπνου	ὕπνος		n
14@ἀντίνους	ἀντίνους	ἀντίνους			n
14@Wecklein	Wecklein	wecklein			n
14@παραστατεῖ	παραστατεῖ	παραστατεῖ	παραστατέω		n
15@τὸ	τὸ	τό	ὁ		n
15@μὴ	μὴ	μή	μή		n
15@βεβαίως	βεβαίως	βεβαίως	βέβαιος		n
15@βλέφαρα	βλέφαρα	βλέφαρα	βλέφαρον		n
15@συμβαλεῖν	συμβαλεῖν	συμβαλεῖν	συμβάλλω		n
15@ὕπνῳ	ὕπνῳ	ὕπνῳ	ὕπνος		n
16@ὅταν	ὅταν	ὅταν	ὅταν		n
16@δ	δ	δ			n
16@ἀείδειν	ἀείδειν	ἀείδειν	ἀείδω		n
16@ἢ	ἢ	ἤ	τίη		n
16@μινύρεσθαι	μινύρεσθαι	μινύρεσθαι	μινύρομαι		n
16@δοκῶ	δοκῶ	δοκῶ	δοκέω		n
17@ὕπνου	ὕπνου	ὕπνου	ὕπνος		n
17@τόδ	τόδ	τόδ			n
17@ἀντίμολπον	ἀντίμολπον	ἀντίμολπον	ἀντίμολπος		n
17@ἐντέμνων	ἐντέμνων	ἐντέμνων	ἐντέμνω		n
17@ἄκος	ἄκος	ἄκος	ἄκος		n
18@κλαίω	κλαίω	κλαίω	κλαίω		n
18@τότ	τότ	τότ			n
18@οἴκου	οἴκου	οἴκου	οἶκος		n
18@τοῦδε	τοῦδε	τοῦδε	ὅδε		n
18@συμφορὰν	συμφορὰν	συμφοράν	συμφορά		n
18@στένων	στένων	στένων	στένω		n
19@οὐχ	οὐχ	οὐ	οὐ		n
19@ὡς	ὡς	ὡς	ὡς		n
19@τὰ	τὰ	τά	ὁ		n
19@πρόσθ	πρόσθ	πρόσθ			n
19@ἄριστα	ἄριστα	ἄριστα	ἄριστος		n
19@διαπονουμένου	διαπονουμένου	διαπονουμένου	διαπονέω		n
19@fort	fort	fort			n
19@δεσποτουμένου	δεσποτουμένου	δεσποτουμένου			n
19@Dübner	Dübner	dübner			n
20@νῦν	νῦν	νῦν	νῦν		n
20@δ	δ	δ			n
20@εὐτυχὴς	εὐτυχὴς	εὐτυχής	εὐτυχής		n
20@γένοιτ	γένοιτ	γένοιτ			n
20@ἀπαλλαγὴ	ἀπαλλαγὴ	ἀπαλλαγή	ἀπαλλαγή		n
20@πόνων	πόνων	πόνων	πόνος		n
21@εὐαγγέλου	εὐαγγέλου	εὐαγγέλου	εὐάγγελος		n
21@φανέντος	φανέντος	φανέντος	φαίνω		n
21@ὀρφναίου	ὀρφναίου	ὀρφναίου	ὀρφναῖος		n
21@πυρός	πυρός	πυρός	πῦρ		n
22@ὦ	ὦ	ὦ	ὦ		n
22@χαῖρε	χαῖρε	χαῖρε	χαίρω		n
22@λαμπτὴρ	λαμπτὴρ	λαμπτήρ	λαμπτήρ		n
22@νυκτός	νυκτός	νυκτός	νύξ		n
22@ἡμερήσιον	ἡμερήσιον	ἡμερήσιον	ἡμερήσιος		n
23@φάος	φάος	φάος	φάος		n
23@πιφαύσκων	πιφαύσκων	πιφαύσκων	πιφαύσκω		n
23@καὶ	καὶ	καί	καί		n
23@χορῶν	χορῶν	χορῶν	χορός		n
23@κατάστασιν	κατάστασιν	κατάστασιν	κατάστασις		n
