subref	form	norm	lemma	tag	curated
1.argument@Κεφάλαια	Κεφάλαια	κεφάλαια			n
1.argument@τοῦ	τοῦ	τοῦ	ὁ		n
1.argument@πρώτου	πρώτου	πρώτου	πρῶτος		n
1.argument@λόγου	λόγου	λόγου	λόγος		n
1.argument@A	A	a			n
1.argument@Τί	Τί	τί			n
1.argument@ἐπαγγέλλεται	ἐπαγγέλλεται	ἐπαγγέλλεται	ἐπαγγέλλω		n
1.argument@ὁ	ὁ	ὁ	ὁ		n
1.argument@παιδαγωγός	παιδαγωγός	παιδαγωγός	παιδαγωγός		n
1.argument@B	B	b			n
1.argument@Ὅτι	Ὅτι	ὅτι	ὅτι2		n
1.argument@διὰ	διὰ	διά	διά		n
1.argument@τὰς	τὰς	τάς	ὁ		n
1.argument@ἁμαρτίας	ἁμαρτίας	ἁμαρτίας	ἁμαρτία		n
1.argument@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
1.argument@ὁ[2]	ὁ	ὁ	ὁ		n
1.argument@παιδαγωγὸς	παιδαγωγὸς	παιδαγωγός	παιδαγωγός		n
1.argument@ἐπιστατεῖ	ἐπιστατεῖ	ἐπιστατεῖ	ἐπιστατέω		n
1.argument@Γ	Γ	γ			n
1.argument@Ὅτι[2]	Ὅτι	ὅτι	ὅτι2		n
1.argument@φιλάνθρωπος	φιλάνθρωπος	φιλάνθρωπος			n
1.argument@ὁ[3]	ὁ	ὁ	ὁ		n
1.argument@παιδαγωγός[2]	παιδαγωγός	παιδαγωγός			n
1.argument@Δ	Δ	δ			n
1.argument@Ὅτι[3]	Ὅτι	ὅτι			n
1.argument@ἐπ[3]	ἐπ	ἐπ	ἐπί		n
1.argument@ἴσης	ἴσης	ἴσης	ἴσος		n
1.argument@ἀνδρῶν	ἀνδρῶν	ἀνδρῶν	ἀνήρ		n
1.argument@καὶ	καὶ	καί	καί		n
1.argument@γυναικῶν	γυναικῶν	γυναικῶν	γυνή		n
1.argument@ὁ[4]	ὁ	ὁ	ὁ		n
1.argument@λόγος	λόγος	λόγος	λόγος		n
1.argument@παιδαγωγός[3]	παιδαγωγός	παιδαγωγός			n
1.argument@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
1.argument@E	E	e			n
1.argument@Ὅτι[4]	Ὅτι	ὅτι	ὅτι		n
1.argument@πάντες	πάντες	πάντες	πᾶς		n
1.argument@οἱ	οἱ	οἱ	ὁ		n
1.argument@περὶ	περὶ	περί	περί		n
1.argument@τὴν	τὴν	τήν	ὁ		n
1.argument@ἀλήθειαν	ἀλήθειαν	ἀλήθειαν	ἀλήθεια		n
1.argument@καταγινόμενοι	καταγινόμενοι	καταγινόμενοι			n
1.argument@παῖδες	παῖδες	παῖδες	παῖς		n
1.argument@παρὰ	παρὰ	παρά	παρά		n
1.argument@τῷ	τῷ	τῷ	ὁ		n
1.argument@θεῷ	θεῷ	θεῷ	θεός		n
1.argument@F	F	f			n
1.argument@Πρὸς	Πρὸς	πρός	πρός		n
1.argument@τοὺς	τοὺς	τούς	ὁ		n
1.argument@ὑπολαμβάνοντας	ὑπολαμβάνοντας	ὑπολαμβάνοντας	ὑπολαμβάνω		n
1.argument@τὴν[2]	τὴν	τήν	ὁ		n
1.argument@τῶν	τῶν	τῶν	ὁ		n
1.argument@παιδίων	παιδίων	παιδίων	παιδίον		n
1.argument@καὶ[2]	καὶ	καί	καί		n
1.argument@νηπίων	νηπίων	νηπίων	νήπιος		n
1.argument@προσηγορίαν	προσηγορίαν	προσηγορίαν	προσηγορία		n
1.argument@τὴν[3]	τὴν	τήν	ὁ		n
1.argument@τῶν[2]	τῶν	τῶν	ὁ		n
1.argument@πρώτων	πρώτων	πρώτων			n
1.argument@μαθημάτων	μαθημάτων	μαθημάτων	μάθημα		n
1.argument@αἰνίττεσθαι	αἰνίττεσθαι	αἰνίττεσθαι	αἰνίσσομαι		n
1.argument@διδαχήν	διδαχήν	διδαχήν			n
1.argument@Z	Z	z			n
1.argument@Τίς	Τίς	τίς			n
1.argument@ὁ[5]	ὁ	ὁ	ὁ		n
1.argument@παιδαγωγός[4]	παιδαγωγός	παιδαγωγός			n
1.argument@καὶ[3]	καὶ	καί	καί		n
1.argument@περὶ[2]	περὶ	περί	περί		n
1.argument@τῆς	τῆς	τῆς	ὁ		n
1.argument@παιδαγωγίας	παιδαγωγίας	παιδαγωγίας	παιδαγωγία		n
1.argument@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.argument@H	H	h			n
1.argument@Πρὸς[2]	Πρὸς	πρός	πρός		n
1.argument@τοὺς[2]	τοὺς	τούς	ὁ		n
1.argument@ἡγουμένους	ἡγουμένους	ἡγουμένους			n
1.argument@μὴ	μὴ	μή	μή		n
1.argument@εἶναι	εἶναι	εἶναι	εἰμί		n
1.argument@ἀγαθὸν	ἀγαθὸν	ἀγαθόν	ἀγαθός		n
1.argument@τὸ	τὸ	τό	ὁ		n
1.argument@δίκαιον	δίκαιον	δίκαιον	δίκαιος		n
1.argument@Θ	Θ	θ			n
