subref	form	norm	lemma	tag	curated
1@μὴ	μὴ	μή	μή		n
1@θαυμάσῃς	θαυμάσῃς	θαυμάσῃς	θαυμάζω		n
1@ὦ	ὦ	ὦ	ὦ		n
1@Φίλιππε	Φίλιππε	φίλιππε	Φίλιππος		n
1@διότι	διότι	διότι	διότι		n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@λόγου	λόγου	λόγου	λόγος		n
1@ποιήσομαι	ποιήσομαι	ποιήσομαι	ποιέω		n
1@τὴν	τὴν	τήν	ὁ		n
1@ἀρχὴν	ἀρχὴν	ἀρχήν	ἀρχή		n
1@οὐ	οὐ	οὐ	οὐ		n
1@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1@πρὸς	πρὸς	πρός	πρός		n
1@σὲ	σὲ	σέ			n
1@ῥηθησομένου	ῥηθησομένου	ῥηθησομένου			n
1@καὶ	καὶ	καί	καί		n
1@νῦν	νῦν	νῦν	νῦν		n
1@δειχθήσεσθαι	δειχθήσεσθαι	δειχθήσεσθαι			n
1@μέλλοντος	μέλλοντος	μέλλοντος	μέλλω		n
1@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
1@τοῦ[3]	τοῦ	τοῦ	ὁ		n
1@περὶ	περὶ	περί	περί		n
1@Ἀμφιπόλεως	Ἀμφιπόλεως	ἀμφιπόλεως			n
1@γραφέντος	γραφέντος	γραφέντος	γράφω		n
1@περὶ[2]	περὶ	περί	περί		n
1@οὗ	οὗ	οὗ	οὗ		n
1@μικρὰ	μικρὰ	μικρά	μικρός		n
1@βούλομαι	βούλομαι	βούλομαι	βούλομαι		n
1@προειπεῖν	προειπεῖν	προειπεῖν	προαγορεύω		n
1@ἵνα	ἵνα	ἵνα	ἵνα		n
1@δηλώσω	δηλώσω	δηλώσω	δηλόω		n
1@καὶ[2]	καὶ	καί	καί		n
1@σοὶ	σοὶ	σοί			n
1@καὶ[3]	καὶ	καί	καί		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@ἄλλοις	ἄλλοις	ἄλλοις	ἄλλος		n
1@ὡς	ὡς	ὡς	ὡς		n
1@οὐ[2]	οὐ	οὐ	οὐ		n
1@διʼ	διʼ	διʼ			n
1@ἄνοιαν	ἄνοιαν	ἄνοιαν	ἄνοια		n
1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1@διαψευσθεὶς	διαψευσθεὶς	διαψευσθείς	διαψεύδω		n
1@τῆς	τῆς	τῆς	ὁ		n
1@ἀρρωστίας	ἀρρωστίας	ἀρρωστίας	ἀρρωστία		n
1@τῆς[2]	τῆς	τῆς	ὁ		n
1@νῦν[2]	νῦν	νῦν	νῦν		n
1@μοι	μοι	μοι			n
1@παρούσης	παρούσης	παρούσης	πάρειμι		n
1@ἐπεθέμην	ἐπεθέμην	ἐπεθέμην			n
1@γράφειν	γράφειν	γράφειν	γράφω		n
1@τὸν	τὸν	τόν	ὁ		n
1@πρὸς[2]	πρὸς	πρός	πρός		n
1@σὲ[2]	σὲ	σέ			n
1@λόγον	λόγον	λόγον	λόγος		n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1@εἰκότως	εἰκότως	εἰκότως	εἰκός		n
1@καὶ[4]	καὶ	καί	καί		n
1@κατὰ	κατὰ	κατά	κατά		n
1@μικρὸν	μικρὸν	μικρόν	μικρός		n
1@ὑπαχθείς	ὑπαχθείς	ὑπαχθείς	ὑπάγω		n
2@ὁρῶν	ὁρῶν	ὁρῶν	ὁράω		n
2@γὰρ	γὰρ	γάρ	γάρ		n
2@τὸν	τὸν	τόν	ὁ		n
2@πόλεμον	πόλεμον	πόλεμον	πόλεμος		n
2@τὸν[2]	τὸν	τόν	ὁ		n
2@ἐνστάντα	ἐνστάντα	ἐνστάντα			n
2@σοὶ	σοὶ	σοί			n
2@καὶ	καὶ	καί	καί		n
2@τῇ	τῇ	τῇ	ὁ		n
2@πόλει	πόλει	πόλει	πόλις		n
2@περὶ	περὶ	περί	περί		n
2@Ἀμφιπόλεως	Ἀμφιπόλεως	ἀμφιπόλεως	Ἀμφίπολις		n
2@πολλῶν	πολλῶν	πολλῶν	πολύς		n
2@κακῶν	κακῶν	κακῶν	κακός		n
2@αἴτιον	αἴτιον	αἴτιον	αἴτιος		n
2@γιγνόμενον	γιγνόμενον	γιγνόμενον			n
2@ἐπεχείρησα	ἐπεχείρησα	ἐπεχείρησα	ἐπιχειρέω		n
2@λέγειν	λέγειν	λέγειν	λέγω		n
2@περί	περί	περί	περί		n
2@τε	τε	τέ	τε		n
2@τῆς	τῆς	τῆς	ὁ		n
2@πόλεως[2]	πόλεως	πόλεως	πόλις		n
2@ταύτης	ταύτης	ταύτης	οὗτος		n
2@καὶ[2]	καὶ	καί	καί		n
2@τῆς[2]	τῆς	τῆς	ὁ		n
2@χώρας	χώρας	χώρας	χώρα		n
2@οὐδὲν	οὐδὲν	οὐδέν			n
2@τῶν	τῶν	τῶν	ὁ		n
2@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
2@οὔτε	οὔτε	οὔτε	οὔτε		n
2@τοῖς	τοῖς	τοῖς	ὁ		n
2@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
2@τῶν[3]	τῶν	τῶν	ὁ		n
2@σῶν	σῶν	σῶν	σός		n
2@ἑταίρων	ἑταίρων	ἑταίρων	ἑταῖρος		n
2@λεγομένοις	λεγομένοις	λεγομένοις	λέγω		n
2@οὔτε[2]	οὔτε	οὔτε	οὔτε		n
2@τοῖς[2]	τοῖς	τοῖς	ὁ		n
2@ὑπὸ[2]	ὑπὸ	ὑπό	ὑπό		n
2@τῶν[4]	τῶν	τῶν	ὁ		n
2@ῥητόρων	ῥητόρων	ῥητόρων	ῥήτωρ		n
2@τῶν[5]	τῶν	τῶν	ὁ		n
2@παρʼ	παρʼ	παρʼ			n
2@ἡμῖν	ἡμῖν	ἡμῖν			n
2@ἀλλʼ	ἀλλʼ	ἀλλʼ	ἀλλά		n
2@ὡς	ὡς	ὡς	ὡς		n
2@οἷόν	οἷόν	οἷον			n
2@τε[4]	τε	τέ	τε		n
2@πλεῖστον	πλεῖστον	πλεῖστον	πλεῖστος		n
2@ἀφεστῶτα	ἀφεστῶτα	ἀφεστῶτα	ἀφίστημι		n
2@τῆς[3]	τῆς	τῆς	ὁ		n
2@τούτων	τούτων	τούτων	οὗτος		n
2@διανοίας	διανοίας	διανοίας	διάνοια		n
3@οὗτοι	οὗτοι	οὗτοι	οὗτος		n
3@μὲν	μὲν	μέν	μέν		n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@παρώξυνον	παρώξυνον	παρώξυνον	παροξύνω		n
3@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
3@τὸν	τὸν	τόν	ὁ		n
3@πόλεμον	πόλεμον	πόλεμον	πόλεμος		n
3@συναγορεύοντες	συναγορεύοντες	συναγορεύοντες	συναγορεύω		n
3@ταῖς	ταῖς	ταῖς	ὁ		n
3@ἐπιθυμίαις	ἐπιθυμίαις	ἐπιθυμίαις	ἐπιθυμία		n
3@ὑμῶν	ὑμῶν	ὑμῶν	ὑμός		n
3@ἐγὼ	ἐγὼ	ἐγώ			n
3@δὲ	δὲ	δέ	δέ		n
3@περὶ	περὶ	περί	περί		n
3@μὲν[2]	μὲν	μέν	μέν		n
3@τῶν	τῶν	τῶν	ὁ		n
3@ἀμφισβητουμένων	ἀμφισβητουμένων	ἀμφισβητουμένων	ἀμφισβητέω		n
3@οὐδὲν	οὐδὲν	οὐδέν			n
3@ἀπεφαινόμην	ἀπεφαινόμην	ἀπεφαινόμην	ἀποφαίνω		n
3@ὃν	ὃν	ὅν	ὅς		n
3@δʼ	δʼ	δʼ	δέ		n
3@ὑπελάμβανον	ὑπελάμβανον	ὑπελάμβανον	ὑπολαμβάνω		n
3@τῶν[2]	τῶν	τῶν	ὁ		n
3@λόγων	λόγων	λόγων	λόγος		n
3@εἰρηνικώτατον	εἰρηνικώτατον	εἰρηνικώτατον	εἰρηνικός		n
3@εἶναι	εἶναι	εἶναι	εἰμί		n
3@περὶ[2]	περὶ	περί	περί		n
3@τοῦτον	τοῦτον	τοῦτον	οὗτος		n
3@διέτριβον	διέτριβον	διέτριβον	διατρίβω		n
3@λέγων	λέγων	λέγων	λέγω		n
3@ὡς	ὡς	ὡς	ὡς		n
3@ἀμφότεροι	ἀμφότεροι	ἀμφότεροι	ἀμφότερος		n
3@διαμαρτάνετε	διαμαρτάνετε	διαμαρτάνετε	διαμαρτάνω		n
3@τῶν[3]	τῶν	τῶν	ὁ		n
3@πραγμάτων	πραγμάτων	πραγμάτων	πρᾶγμα		n
3@καὶ	καὶ	καί	καί		n
3@σὺ	σὺ	σύ			n
3@μὲν[3]	μὲν	μέν	μέν		n
3@πολεμεῖς	πολεμεῖς	πολεμεῖς	πολεμέω		n
3@ὑπὲρ	ὑπὲρ	ὑπέρ	ὑπέρ		n
3@τῶν[4]	τῶν	τῶν	ὁ		n
3@ἡμῖν	ἡμῖν	ἡμῖν			n
3@συμφερόντων	συμφερόντων	συμφερόντων	συμφέρω		n
3@ἡ[2]	ἡ	ἡ	ὁ		n
3@δὲ[3]	δὲ	δέ	δέ		n
3@πόλις	πόλις	πόλις	πόλις		n
3@ὑπὲρ[2]	ὑπὲρ	ὑπέρ	ὑπέρ		n
3@τῆς	τῆς	τῆς	ὁ		n
3@σῆς	σῆς	σῆς	σός		n
3@δυναστείας	δυναστείας	δυναστείας	δυναστεία		n
3@λυσιτελεῖν	λυσιτελεῖν	λυσιτελεῖν	λυσιτελέω		n
3@γὰρ[2]	γὰρ	γάρ	γάρ		n
3@σοὶ	σοὶ	σοί			n
3@μὲν[4]	μὲν	μέν	μέν		n
3@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
3@ἔχειν	ἔχειν	ἔχειν	ἔχω		n
3@τὴν	τὴν	τήν	ὁ		n
3@χώραν	χώραν	χώραν	χώρα		n
3@ταύτην	ταύτην	ταύτην	οὗτος		n
3@τῇ	τῇ	τῇ	ὁ		n
3@δὲ[4]	δὲ	δέ	δέ		n
3@πόλει	πόλει	πόλει	πόλις		n
3@μηδʼ	μηδʼ	μηδʼ	μηδέ		n
3@ἐξ	ἐξ	ἐκ	ἐκ		n
3@ἑνὸς	ἑνὸς	ἑνός			n
3@τρόπου	τρόπου	τρόπου	τρόπος		n
3@λαβεῖν	λαβεῖν	λαβεῖν	λαμβάνω		n
3@αὐτήν	αὐτήν	αὐτήν	αὐτός		n
4@καὶ	καὶ	καί	καί		n
4@περὶ	περὶ	περί	περί		n
4@τούτων	τούτων	τούτων	οὗτος		n
4@οὕτως	οὕτως	οὕτως	οὕτως		n
4@ἐδόκουν	ἐδόκουν	ἐδόκουν	δοκέω		n
4@διεξιέναι	διεξιέναι	διεξιέναι	διέξειμι		n
4@τοῖς	τοῖς	τοῖς	ὁ		n
4@ἀκούουσιν	ἀκούουσιν	ἀκούουσιν	ἀκούω		n
4@ὥστε	ὥστε	ὥστε	ὥστε		n
4@μηδένα	μηδένα	μηδένα			n
4@τὸν	τὸν	τόν	ὁ		n
4@λόγον	λόγον	λόγον	λόγος		n
