subref	form	norm	lemma	tag	curated
1@1	1	1			n
1@Παραφύλαττε	Παραφύλαττε	παραφύλαττε			n
1@σαυτὸν	σαυτὸν	σαυτόν			n
1@ἐν	ἐν	ἐν			n
1@παντὶ	παντὶ	παντί			n
1@τῷ	τῷ	τῷ			n
1@βίῳ	βίῳ	βίῳ			n
1@μὴ	μὴ	μή			n
1@λάθῃ	λάθῃ	λάθῃ			n
1@σε	σε	σε			n
1@συναρπάσασα	συναρπάσασα	συναρπάσασα			n
1@ἀδόκητος	ἀδόκητος	ἀδόκητος			n
1@φαντασία	φαντασία	φαντασία			n
1@ἢ	ἢ	ἤ			n
1@φόβῳ	φόβῳ	φόβῳ			n
1@καταπληξαμένη	καταπληξαμένη	καταπληξαμένη			n
1@ἢ[2]	ἢ	ἤ			n
1@ἡδονῇ	ἡδονῇ	ἡδονῇ			n
1@γοητεύσασα	γοητεύσασα	γοητεύσασα			n
1@ἢ[3]	ἢ	ἤ			n
1@ἐπιθυμίᾳ	ἐπιθυμίᾳ	ἐπιθυμίᾳ			n
1@παραλογισαμένη	παραλογισαμένη	παραλογισαμένη			n
1@ἢ[4]	ἢ	ἤ			n
1@λύπῃ	λύπῃ	λύπῃ			n
1@ἐξαλλοιώσασα	ἐξαλλοιώσασα	ἐξαλλοιώσασα			n
1@ἢ[5]	ἢ	ἤ			n
1@ὀργῇ	ὀργῇ	ὀργῇ			n
1@ἐξοιστρήσασα	ἐξοιστρήσασα	ἐξοιστρήσασα			n
1@ἢ[6]	ἢ	ἤ			n
1@δόξῃ	δόξῃ	δόξῃ			n
1@ἐκθυελλώσασα	ἐκθυελλώσασα	ἐκθυελλώσασα			n
2@2	2	2			n
2@Ἔπειτα	Ἔπειτα	ἔπειτα			n
2@πράττειν	πράττειν	πράττειν			n
2@ἀναγκάσει	ἀναγκάσει	ἀναγκάσει			n
2@οἷς	οἷς	οἷς			n
2@ἐγχειρῶν	ἐγχειρῶν	ἐγχειρῶν			n
2@μὲν	μὲν	μέν			n
2@οὐ	οὐ	οὐ			n
2@παρακολουθεῖς	παρακολουθεῖς	παρακολουθεῖς			n
2@παυόμενος	παυόμενος	παυόμενος			n
2@δὲ	δὲ	δέ			n
2@μετανοεῖς	μετανοεῖς	μετανοεῖς			n
2@ταράττει	ταράττει	ταράττει			n
2@δὲ[2]	δὲ	δέ			n
2@τὰ	τὰ	τά			n
2@πλείονα	πλείονα	πλείονα			n
2@καὶ	καὶ	καί			n
2@ἀτρεμίζεις	ἀτρεμίζεις	ἀτρεμίζεις			n
2@ἥκιστα	ἥκιστα	ἥκιστα			n
2@δίκην	δίκην	δίκην			n
2@ἀκυβερνήτου	ἀκυβερνήτου	ἀκυβερνήτου			n
2@νεὼς	νεὼς	νεώς			n
2@ἐν	ἐν	ἐν			n
2@χειμερίῳ	χειμερίῳ	χειμερίῳ			n
2@κλύδωνι	κλύδωνι	κλύδωνι			n
2@ἢ	ἢ	ἤ			n
2@ὑπʼ	ὑπʼ	ὑπʼ			n
2@ἀντιπάλων	ἀντιπάλων	ἀντιπάλων			n
2@ῥιπιζομένης	ῥιπιζομένης	ῥιπιζομένης			n
2@ἀνέμων	ἀνέμων	ἀνέμων			n
2@ζόφῳ	ζόφῳ	ζόφῳ			n
3@3	3	3			n
3@Ἀλλὰ	Ἀλλὰ	ἀλλά			n
3@γὰρ	γὰρ	γάρ			n
3@ὡς	ὡς	ὡς			n
3@ἐν	ἐν	ἐν			n
3@πολέμῳ	πολέμῳ	πολέμῳ			n
3@τινὶ	τινὶ	τινί			n
3@χρώμενος	χρώμενος	χρώμενος			n
3@ὅπλῳ	ὅπλῳ	ὅπλῳ			n
3@τῷ	τῷ	τῷ			n
3@λόγῳ	λόγῳ	λόγῳ			n
3@πρὸς	πρὸς	πρός			n
3@τὴν	τὴν	τήν			n
3@κακίαν	κακίαν	κακίαν			n
3@καὶ	καὶ	καί			n
3@σκοπῶν	σκοπῶν	σκοπῶν			n
3@τὸ	τὸ	τό			n
3@καλὸν	καλὸν	καλόν			n
3@καὶ[2]	καὶ	καί			n
3@προβαλλόμενος	προβαλλόμενος	προβαλλόμενος			n
3@διατέλει	διατέλει	διατέλει			n
3@ὑπάρχων	ὑπάρχων	ὑπάρχων			n
3@τὸ[2]	τὸ	τό			n
3@μὲν	μὲν	μέν			n
3@ἦθος	ἦθος	ἦθος			n
3@εὐσταθής	εὐσταθής	εὐσταθής			n
3@τὴν[2]	τὴν	τήν			n
3@δὲ	δὲ	δέ			n
3@γνώμην	γνώμην	γνώμην			n
3@εὐσθενής	εὐσθενής	εὐσθενής			n
3@τὸν	τὸν	τόν			n
3@δὲ[2]	δὲ	δέ			n
3@λόγον	λόγον	λόγον			n
