subref	form	norm	lemma	tag	curated
1@ΓΑΛΗΝΟΥ	ΓΑΛΗΝΟΥ	γαληνου			n
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΕΤΧΥΜΙΑΣ	ΕΤΧΥΜΙΑΣ	ετχυμιας			n
1@ΚΑΙ	ΚΑΙ	και			n
1@ΚΑΚΟΧΥΜΙΑΣ	ΚΑΚΟΧΥΜΙΑΣ	κακοχυμιας			n
1@ΤΡΟΦΩΝ	ΤΡΟΦΩΝ	τροφων			n
1@Οἱ	Οἱ	οἱ			n
1@συνεχῶς	συνεχῶς	συνεχῶς	συνεχής		n
1@ἐτῶν	ἐτῶν	ἐτῶν	ἔτος		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ὀλίγων	ὀλίγων	ὀλίγων	ὀλίγος		n
1@ἐφεξῆς	ἐφεξῆς	ἐφεξῆς	ἐφεξῆς		n
1@γενόμενοι	γενόμενοι	γενόμενοι	γίγνομαι		n
1@λιμοὶ	λιμοὶ	λιμοί			n
1@κατὰ	κατὰ	κατά	κατά		n
1@πολλὰ	πολλὰ	πολλά	πολύς		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@Ῥωμαίοις	Ῥωμαίοις	ῥωμαίοις			n
1@ὑπακουόντων	ὑπακουόντων	ὑπακουόντων	ὑπακούω		n
1@ἐθνῶν	ἐθνῶν	ἐθνῶν	ἔθνος		n
1@ἐναργῶς	ἐναργῶς	ἐναργῶς	ἐναργής		n
1@ἐπεδείξαντο	ἐπεδείξαντο	ἐπεδείξαντο	ἐπιδείκνυμι		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@γε[2]	γε	γέ	γε		n
1@μὴ	μὴ	μή	μή		n
1@παντάπασιν	παντάπασιν	παντάπασιν	παντάπασι		n
1@ἀνοήτοις	ἀνοήτοις	ἀνοήτοις			n
1@ἡλίκην	ἡλίκην	ἡλίκην			n
1@ἔχει	ἔχει	ἔχει	ἔχω		n
1@κακοχυμία	κακοχυμία	κακοχυμία			n
1@δύναμιν	δύναμιν	δύναμιν	δύναμις		n
1@εἰς	εἰς	εἰς	εἰς		n
1@νόσων	νόσων	νόσων	νόσος		n
1@γένεσιν	γένεσιν	γένεσιν	γένεσις		n
1@οἱ	οἱ	οἱ	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@τὰς	τὰς	τάς	ὁ		n
1@πόλεις	πόλεις	πόλεις	πόλις		n
1@οἰκοῦντες	οἰκοῦντες	οἰκοῦντες	οἰκέω		n
1@ὥσπερ	ὥσπερ	ὥσπερ	ὥσπερ		n
1@ἦν	ἦν	ἦν	εἰμί		n
1@ἔθος	ἔθος	ἔθος	ἔθος		n
1@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1@παρασκευάζεσθαι	παρασκευάζεσθαι	παρασκευάζεσθαι	παρασκευάζω		n
1@κατὰ[2]	κατὰ	κατά	κατά		n
