subref	form	norm	lemma	tag	curated
3@PORPHYRII	PORPHYRII	porphyrii			n
3@IN	IN	in			n
3@ARISTOTELIS	ARISTOTELIS	aristotelis			n
3@CATEGORIAS	CATEGORIAS	categorias			n
3@EXPOSITIO	EXPOSITIO	expositio			n
3@PER	PER	per			n
3@INTERROGATIONEM	INTERROGATIONEM	interrogationem			n
3@ET	ET	et			n
3@RESPONSIONEM	RESPONSIONEM	responsionem			n
3@ΠΟΡΦΥΡΙΟΥ	ΠΟΡΦΥΡΙΟΥ	πορφυριου			n
3@ΕΙΣ	ΕΙΣ	εις			n
3@ΤΑΣ	ΤΑΣ	τας			n
3@ΑΡΙΣΤΟΤΕΛΟΥΣ	ΑΡΙΣΤΟΤΕΛΟΥΣ	αριστοτελους			n
3@ΚΑΤΗΓΟΠΙΑΣ	ΚΑΤΗΓΟΠΙΑΣ	κατηγοπιας			n
3@ed	ed	ed			n
3@pr	pr	pr			n
3@2r	2r	2r			n
3@KATAΠΕΥΣΙΝ	KATAΠΕΥΣΙΝ	kataπευσιν			n
3@KAI	KAI	kai			n
3@ΑΠΟΚΡΙΣΙΝ	ΑΠΟΚΡΙΣΙΝ	αποκρισιν			n
3@Ἐρώησις	Ἐρώησις	ἐρώησις			n
3@Διὰ	Διὰ	διά	διά		n
3@τί	τί	τί	τι		n
3@κατηγορίας	κατηγορίας	κατηγορίας	κατηγορία		n
3@ἐν	ἐν	ἐν	ἐν		n
3@τῇ	τῇ	τῇ	ὁ		n
3@συνηθείᾳ	συνηθείᾳ	συνηθείᾳ	συνήθεια		n
3@καλουμένης	καλουμένης	καλουμένης	καλέω		n
3@τῆς	τῆς	τῆς	ὁ		n
3@ἐν[2]	ἐν	ἐν	ἐν		n
3@ἐγκλήματι	ἐγκλήματι	ἐγκλήματι	ἔγκλημα		n
3@πρὸς	πρὸς	πρός	πρός		n
3@τὰς	τὰς	τάς	ὁ		n
3@δικαιολογίας	δικαιολογίας	δικαιολογίας	δικαιολογία		n
3@ᾗ	ᾗ	ᾗ	ὅς		n
3@ἀντίκειται	ἀντίκειται	ἀντίκειται	ἀντίκειμαι		n
3@ἡ	ἡ	ἡ	ὁ		n
3@ἀπολογία	ἀπολογία	ἀπολογία	ἀπολογία		n
3@προελόμενος	προελόμενος	προελόμενος	προαιρέω		n
3@διδάσκειν	διδάσκειν	διδάσκειν	διδάσκω		n
3@πῶς	πῶς	πῶς	πῶς		n
3@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
3@τοῖς	τοῖς	τοῖς	ὁ		n
3@δικαστηρίοις	δικαστηρίοις	δικαστηρίοις			n
3@τῶν	τῶν	τῶν	ὁ		n
3@ἀντιδίκων	ἀντιδίκων	ἀντιδίκων	ἀντίδικος		n
3@ἀλλ	ἀλλ	ἀλλ			n
3@ἕτερόν	ἕτερόν	ἕτερον			n
3@τι[3]	τι	τὶ			n
3@ὅπερ	ὅπερ	ὅπερ	ὅς		n
3@οὐ	οὐ	οὐ	οὐ		n
3@παρὰ	παρὰ	παρά	παρά		n
3@τοῖς[2]	τοῖς	τοῖς	ὁ		n
3@Ἕλλησι	Ἕλλησι	ἕλλησι	Ἕλλην		n
3@τῷδε	τῷδε	τῷδε	ὅδε		n
3@καλεῖται	καλεῖται	καλεῖται	καλέω		n
3@τῷ[2]	τῷ	τῷ	τῷ		n
3@ἀνόματι	ἀνόματι	ἀνόματι			n
3@ξενίζειν	ξενίζειν	ξενίζειν	ξενίζω		n
3@εἵλετο	εἵλετο	εἵλετο	αἱρέω		n
3@εἴλετο	εἴλετο	εἴλετο			n
3@κατηγορίας[2]	κατηγορίας	κατηγορίας	κατηγορία		n
3@ἐπιγράψας	ἐπιγράψας	ἐπιγράψας	ἐπιγράφω		n
3@τὸ	τὸ	τό	ὁ		n
3@βιβλίον	βιβλίον	βιβλίον	βιβλίον		n
3@Ἀπόκρισις	Ἀπόκρισις	ἀπόκρισις	ἀπόκρισις		n
3@Ὅτι	Ὅτι	ὅτι	ὅτι2		n
3@ἡ[2]	ἡ	ἡ	ὁ		n
3@μὲν	μὲν	μέν	μέν		n
3@συνήθεια	συνήθεια	συνήθεια	συνήθεια		n
3@τῶν[2]	τῶν	τῶν	ὁ		n
3@προχείρων	προχείρων	προχείρων			n
3@παραστατική	παραστατική	παραστατική	παραστατικός		n
3@περὶ	περὶ	περί	περί		n
3@τούτων	τούτων	τούτων	οὗτος		n
3@καὶ	καὶ	καί	καί		n
3@τὰς[2]	τὰς	τάς	ὁ		n
3@δηλωτικὰς	δηλωτικὰς	δηλωτικάς			n
3@λέξεις	λέξεις	λέξεις	λέξις		n
3@ἐν[3]	ἐν	ἐν	ἐν		n
3@τῇ[2]	τῇ	τῇ	ὁ		n
3@πολλῇ	πολλῇ	πολλῇ	πολύς		n
3@χρήσει	χρήσει	χρήσει	χρῆσις		n
3@παρέλαβεν	παρέλαβεν	παρέλαβεν	παραλαμβάνω		n
3@οἱ	οἱ	οἱ	ὁ		n
3@δέ	δέ	δέ	δέ		n
3@φιλόσοφοι	φιλόσοφοι	φιλόσοφοι	φιλόσοφος		n
3@τῶν[3]	τῶν	τῶν	ὁ		n
3@τοῖς[3]	τοῖς	τοῖς	ὁ		n
3@πολλοῖς	πολλοῖς	πολλοῖς	πολύς		n
3@ἀγνώστων	ἀγνώστων	ἀγνώστων	ἄγνωστος		n
3@πραγμάτων	πραγμάτων	πραγμάτων	πρᾶγμα		n
3@ἐξηγηταὶ	ἐξηγηταὶ	ἐξηγηταί	ἐξηγητής		n
3@ὄντες	ὄντες	ὄντες	εἰμί		n
3@καινοτέρων	καινοτέρων	καινοτέρων			n
3@δεηθέντες	δεηθέντες	δεηθέντες	δέω2		n
3@ὀνομάτων	ὀνομάτων	ὀνομάτων	ὄνομα		n
3@εἰς	εἰς	εἰς	εἰς		n
3@παράστασιν	παράστασιν	παράστασιν	παράστασις		n
3@τῶν[4]	τῶν	τῶν	ὁ		n
3@ὑπ	ὑπ	ὑπ	ὑπό		n
3@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
3@ἐξευρεθέντων	ἐξευρεθέντων	ἐξευρεθέντων			n
3@πραγμάτων[2]	πραγμάτων	πραγμάτων	πρᾶγμα		n
3@ἢ	ἢ	ἤ	τίη		n
3@αὐτοὶ	αὐτοὶ	αὐτοί	αὐτός		n
3@ἐποίησαν	ἐποίησαν	ἐποίησαν	ποιέω		n
3@λέξεις[2]	λέξεις	λέξεις	λέγω		n
3@καινὰς	καινὰς	καινάς	καινός		n
3@καὶ[2]	καὶ	καί	καί		n
3@ἀσυνήθεις	ἀσυνήθεις	ἀσυνήθεις	ἀσυνήθης		n
3@ἢ[2]	ἢ	ἤ	ἤ		n
3@ταῖς	ταῖς	ταῖς	ὁ		n
3@κειμέναις	κειμέναις	κειμέναις			n
3@κατεχρήσαντο	κατεχρήσαντο	κατεχρήσαντο	καταχράομαι		n
3@εἰς[2]	εἰς	εἰς	εἰς		n
3@δήλωσιν	δήλωσιν	δήλωσιν	δήλωσις		n
3@τῶν[6]	τῶν	τῶν	ὁ		n
3@ὑπ[2]	ὑπ	ὑπ	ὑπό		n
3@αὐτῶν[2]	αὐτῶν	αὐτῶν	αὐτός		n
3@εὑρεθέντων	εὑρεθέντων	εὑρεθέντων	εὑρίσκω		n
3@πραγμάτων[3]	πραγμάτων	πραγμάτων	πρᾶγμα		n
3@Ἐ[2]	Ἐ	ἐ			n
3@Παράστησον	Παράστησον	παράστησον			n
3@ἡμῖν	ἡμῖν	ἡμῖν			n
3@διὰ	διὰ	διά	διά		n
3@παραδείγματος	παραδείγματος	παραδείγματος	παράδειγμα		n
3@ὃ	ὃ	ὅ	ὅς		n
3@λέγεις	λέγεις	λέγεις	λέγω		n
3@Ἀ[2]	Ἀ	ἀ			n
3@Ὁ	Ὁ	ὁ			n
3@Ἀριστοτέλης	Ἀριστοτέλης	ἀριστοτέλης			n
3@κατανοήσας	κατανοήσας	κατανοήσας	κατανοέω		n
3@ὅτι	ὅτι	ὅτι	ὅτι2		n
3@τινὰ	τινὰ	τινά			n
3@εἴδη	εἴδη	εἴδη	εἶδος		n
3@ἃ	ἃ	ἅ	ὅς		n
3@ἐπιγίνεται	ἐπιγίνεται	ἐπιγίνεται	ἐπιγίγνομαι		n
3@ὄταν	ὄταν	ὄταν			n
3@τὸ[2]	τὸ	τό	ὁ		n
3@οἰκεῖον	οἰκεῖον	οἰκεῖον	οἰκεῖος		n
3@τέλος	τέλος	τέλος	τέλος		n
3@λάβῃ	λάβῃ	λάβῃ	λαμβάνω		n
3@τὸ[3]	τὸ	τό	ὁ		n
3@γινόμενον	γινόμενον	γινόμενον			n
3@ἢ[3]	ἢ	ἤ	τίη		n
3@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
3@φύσεως	φύσεως	φύσεως	φύσις		n
3@ἢ[4]	ἢ	ἤ	τίη		n
3@ὑπὸ[2]	ὑπὸ	ὑπό	ὑπό		n
3@τέχνης	τέχνης	τέχνης	τέχνη		n
3@ὥσπερ	ὥσπερ	ὥσπερ	ὥσπερ		n
3@ὅταν	ὅταν	ὅταν	ὅταν		n
3@ὑπὸ[3]	ὑπὸ	ὑπό	ὑπό		n
3@τῆς[2]	τῆς	τῆς	ὁ		n
3@φύσεως[2]	φύσεως	φύσεως	φύσις		n
3@τὸ[4]	τὸ	τό	ὁ		n
3@καταβληθὲν	καταβληθὲν	καταβληθέν	καταβάλλω		n
3@σπέρμα	σπέρμα	σπέρμα	σπέρμα		n
3@ζῴου	ζῴου	ζῴου	ζῷον		n
3@κινηθὲν	κινηθὲν	κινηθέν	κινέω		n
3@καὶ[3]	καὶ	καί	καί		n
3@ἀποτελεσθέν	ἀποτελεσθέν	ἀποτελεσθέν			n
3@φέρε	φέρε	φέρε	φέρω		n
3@ἵππος	ἵππος	ἵππος	ἵππος		n
3@ἀποτελεῖται	ἀποτελεῖται	ἀποτελεῖται	ἀποτελέω		n
3@ὅταν[2]	ὅταν	ὅταν	ὅταν		n
3@ἔμψυχον	ἔμψυχον	ἔμψυχον	ἔμψυχος		n
3@γένηται	γένηται	γένηται	γίγνομαι		n
3@καὶ[4]	καὶ	καί	καί		n
3@τὰ[3]	τὰ	τά	ὁ		n
3@ἰδιώματα	ἰδιώματα	ἰδιώματα	ἰδίωμα		n
3@φέρῃ	φέρῃ	φέρῃ	φέρω		n
3@τοῦ	τοῦ	τοῦ	ὁ		n
3@ἐμψύχου	ἐμψύχου	ἐμψύχου			n
3@τὴν	τὴν	τήν	ὁ		n
3@ψυχὴν	ψυχὴν	ψυχήν	ψυχή		n
3@ἐντελέχειαν	ἐντελέχειαν	ἐντελέχειαν	ἐντελέχεια		n
3@προσηγόρευσεν	προσηγόρευσεν	προσηγόρευσεν	προσαγορεύω		n
3@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
3@τοῦ[2]	τοῦ	τοῦ	ὁ		n
3@εἰς[3]	εἰς	εἰς	εἰς		n
