subref	form	norm	lemma	tag	curated
1@ΠΡΟΣ	ΠΡΟΣ	προς			n
1@ΤΟΥΣ	ΤΟΥΣ	τους			n
1@ΝΕΟΥΣ	ΝΕΟΥΣ	νεους			n
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΤΟΥ[2]	ΤΟΥ	του			n
1@ΛΟΓΟΥ	ΛΟΓΟΥ	λογου			n
1@R	R	r			n
1@196	196	196			n
1@Οὔθ	Οὔθ	οὔθ			n
1@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
1@ἄν	ἄν	ἄν	ἄν		n
1@τις	τις	τὶς	τις		n
1@αἰτιάσαιτο	αἰτιάσαιτο	αἰτιάσαιτο	αἰτιάομαι		n
1@τὸν	τὸν	τόν	ὁ		n
1@εἰωθότα	εἰωθότα	εἰωθότα	εἴωθα		n
1@ἀπαι-	ἀπαι-	ἀπαι-			n
1@τοῦντας	τοῦντας	τοῦντας			n
1@λόγον	λόγον	λόγον	λόγος		n
1@ὦ	ὦ	ὦ	ὦ		n
1@δόξης	δόξης	δόξης	δόξα		n
1@ἐπιθυμοῦντες	ἐπιθυμοῦντες	ἐπιθυμοῦντες	ἐπιθυμέω		n
1@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
1@ἐμοί	ἐμοί	ἐμοί			n
1@τε[2]	τε	τέ	τε		n
1@τὴν	τὴν	τήν	ὁ		n
1@σιωπὴν	σιωπὴν	σιωπήν	σιωπή		n
1@ἔχειν	ἔχειν	ἔχειν	ἔχω		n
1@ἡγοῦμαι	ἡγοῦμαι	ἡγοῦμαι			n
1@λόγον[2]	λόγον	λόγον	λόγος		n
1@ὂν	ὂν	ὄν	εἰμί		n
1@ἀκούσαντες	ἀκούσαντες	ἀκούσαντες	ἀκούω		n
1@συγ-	συγ-	συγ-			n
1@γνώσεσθε	γνώσεσθε	γνώσεσθε	γιγνώσκω		n
1@μὲν	μὲν	μέν	μέν		n
1@ἐμοί[2]	ἐμοί	ἐμοί			n
1@κατὰ	κατὰ	κατά	κατά		n
1@δὲ	δὲ	δέ	δέ		n
1@τῶν	τῶν	τῶν	ὁ		n
1@παρεσχηκότων	παρεσχηκότων	παρεσχηκότων			n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@ἀνάγκην	ἀνάγκην	ἀνάγκην	ἀνάγκη		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ἄδηλον	ἄδηλον	ἄδηλον	ἄδηλος		n
1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1@καλέσετε	καλέσετε	καλέσετε			n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@θεῶν	θεῶν	θεῶν	θεός		n
1@οἶς	οἶς	οἶς	ὄις		n
1@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1@κεχαρισμένον	κεχαρισμένον	κεχαρισμένον	χαρίζω		n
1@καὶ	καὶ	καί	καί		n
1@ποιεῖσθαι	ποιεῖσθαι	ποιεῖσθαι	ποιέω		n
1@λόγους	λόγους	λόγους	λόγος		n
1@καὶ[2]	καὶ	καί	καί		n
1@λἐγε-	λἐγε-	λἐγε-			n
1@σθαι[2]	σθαι	σθαι			n
2@θαυμάζω	θαυμάζω	θαυμάζω	θαυμάζω		n
2@δέ	δέ	δέ	δέ		n
2@εἰ	εἰ	εἰ	εἰ		n
2@μὴ	μὴ	μή	μή		n
2@πρὸς	πρὸς	πρός	πρός		n
2@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
2@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
2@ἐλο-	ἐλο-	ἐλο-			n
2@γίσασθε	γίσασθε	γίσασθε			n
2@τί	τί	τί	τι		n
2@τὸ	τὸ	τό	ὁ		n
2@κεκινηκὸς	κεκινηκὸς	κεκινηκός			n
2@τουτονὶ	τουτονὶ	τουτονί			n
2@τὸν	τὸν	τόν	ὁ		n
2@νόμον	νόμον	νόμον	νόμος		n
2@καὶ	καὶ	καί	καί		n
2@πά-	πά-	πά-			n
2@λιν	λιν	λιν			n
2@εἰ[2]	εἰ	εἰ	εἰ		n
2@μὴ[2]	μὴ	μή	μή		n
2@λογισάμενοι	λογισάμενοι	λογισάμενοι			n
2@τοῦτ	τοῦτ	τοῦτ			n
2@αὐτὸ	αὐτὸ	αὐτό	αὐτός		n
2@κατείδετε	κατείδετε	κατείδετε			n
2@καὶ[2]	καὶ	καί	καί		n
2@πάλιν	πάλιν	πάλιν	πάλιν		n
2@εἰ[3]	εἰ	εἰ	εἰ		n
2@μὴ[3]	μὴ	μή	μή		n
2@κατιδόντες	κατιδόντες	κατιδόντες	καθοράω		n
2@ἀντὶ	ἀντὶ	ἀντί	ἀντί		n
2@τοῦ[2]	τοῦ	τοῦ	ὁ		n
2@τὴν	τὴν	τήν	ὁ		n
2@ἡσυχίαν	ἡσυχίαν	ἡσυχίαν	ἡσυχία		n
2@ἄγειν	ἄγειν	ἄγειν	ἄγω		n
2@ἢ	ἢ	ἤ	τίη		n
2@μά-	μά-	μά-			n
2@χεσθαί	χεσθαί	χεσθαί			n
2@γε[2]	γε	γέ	γε		n
2@τοῖς	τοῖς	τοῖς	ὁ		n
2@τούτων	τούτων	τούτων	οὗτος		n
2@αἰτίοις	αἰτίοις	αἰτίοις	αἴτιος		n
2@ἐτολμήσατε	ἐτολμήσατε	ἐτολμήσατε	τολμάω		n
2@λόγου	λόγου	λόγου	λόγος		n
2@μνη-	μνη-	μνη-			n
2@μονεῦσαι	μονεῦσαι	μονεῦσαι			n
2@πρὸς[2]	πρὸς	πρός	πρός		n
2@ἐμέ	ἐμέ	ἐμέ			n
3@εἰ	εἰ	εἰ	εἰ		n
3@δ	δ	δ			n
3@οὖν	οὖν	οὖν	οὖν		n
3@οὔτε	οὔτε	οὔτε	οὔτε		n
3@ἐζητήσατε	ἐζητήσατε	ἐζητήσατε	ζητέω		n
3@οὔτε[2]	οὔτε	οὔτε	οὔτε		n
3@εὑρήκατε	εὑρήκατε	εὑρήκατε			n
3@λανθάνει	λανθάνει	λανθάνει	λανθάνω		n
3@δὲ	δὲ	δέ	δέ		n
3@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
3@τὰ	τὰ	τά	ὁ		n
3@παρὰ	παρὰ	παρά	παρά		n
3@τῶν	τῶν	τῶν	ὁ		n
3@εἰς	εἰς	εἰς	εἰς		n
3@ἡμᾶς	ἡμᾶς	ἡμᾶς	ἐγώ		n
3@ἀδίκων	ἀδίκων	ἀδίκων	ἄδικος		n
3@οὐδ	οὐδ	οὐδ			n
3@ὑμῖν	ὑμῖν	ὑμῖν	οὐδέ		n
3@ἔνι	ἔνι	ἔνι	ἐν		n
3@διαφυγεῖν	διαφυγεῖν	διαφυγεῖν	διαφεύγω		n
3@τὸ	τὸ	τό	ὁ		n
3@μὴ	μὴ	μή	μή		n
3@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
3@ἀδικεῖν	ἀδικεῖν	ἀδικεῖν	ἀδικέω		n
3@C	C	c			n
3@Codex	Codex	codex			n
3@Chisianus	Chisianus	chisianus			n
3@Α	Α	α			n
3@Codex[2]	Codex	codex			n
3@Augustanus	Augustanus	augustanus			n
3@Monacensis	Monacensis	monacensis			n
3@gr	gr	gr			n
3@483	483	483			n
3@Ρ	Ρ	ρ			n
3@Codex[3]	Codex	codex			n
3@Palatinus	Palatinus	palatinus			n
3@282	282	282			n
3@V	V	v			n
3@Codex[4]	Codex	codex			n
3@Vindobonensis	Vindobonensis	vindobonensis			n
3@U	U	u			n
3@Codex[5]	Codex	codex			n
3@Urbinas	Urbinas	urbinas			n
3@gr[2]	gr	gr			n
3@126	126	126			n
3@Ι	Ι	ι			n
3@Codex[6]	Codex	codex			n
3@Marcianus	Marcianus	marcianus			n
3@XCI	XCI	xci			n
3@2[4]	2	2			n
3@Β	Β	β			n
3@Codex[7]	Codex	codex			n
3@Barberinus	Barberinus	barberinus			n
3@Ferr	Ferr	ferr			n
3@editio	editio	editio			n
3@Ferrariensis	Ferrariensis	ferrariensis			n
3@Mor	Mor	mor			n
3@editio[2]	editio	editio			n
3@Morelliana	Morelliana	morelliana			n
3@Re	Re	re			n
3@Reiskius	Reiskius	reiskius			n
3@10	10	10			n
3@αὐτοὶ	αὐτοὶ	αὐτοί			n
3@Sintenis	Sintenis	sintenis			n
3@11	11	11			n
3@μὴ[2]	μὴ	μή			n
3@cancellavit	cancellavit	cancellavit			n
3@Re[3]	Re	re			n
3@Anim	Anim	anim			n
3@14	14	14			n
3@ἡμᾶς[2]	ἡμᾶς	ἡμᾶς			n
3@scripsi	scripsi	scripsi			n
3@e[22]	e	e			n
3@VIB	VIB	vib			n
3@cum	cum	cum			n
3@Gasda	Gasda	gasda			n
3@et	et	et			n
3@Sint[2]	Sint	sint			n
3@ὑμᾶς[2]	ὑμᾶς	ὑμᾶς			n
3@CAU	CAU	cau			n
3@et[2]	et	et			n
3@Ρ[2]	Ρ	ρ			n
3@sed	sed	sed			n
3@in[7]	in	in			n
3@hoc	hoc	hoc			n
3@ὑ[5]	ὑ	ὑ			n
3@m4	m4	m4			n
3@in[8]	in	in			n
3@ras	ras	ras			n
3@et[3]	et	et			n
3@edd	edd	edd			n
3@εἰ[3]	εἰ	εἰ	εἰ		n
3@δέον	δέον	δέον	δέω		n
3@ἐγρηγορέναι	ἐγρηγορέναι	ἐγρηγορέναι	ἐγείρω		n
3@Ι[2]	Ι	ι			n
3@καθεύδετε	καθεύδετε	καθεύδετε	καθεύδω		n
3@καὶ	καὶ	καί	καί		n
3@δέον[2]	δέον	δέον	δέω		n
3@εἰδέναι	εἰδέναι	εἰδέναι	οἶδα		n
3@R[4]	R	r			n
3@197	197	197			n
3@τῶν[2]	τῶν	τῶν	ὁ		n
3@περὶ	περὶ	περί	περί		n
3@ἡμᾶς[3]	ἡμᾶς	ἡμᾶς	ἐγώ		n
3@ἕκαστον	ἕκαστον	ἕκαστον	ἕκαστος		n
3@ἠγνοήκατε	ἠγνοήκατε	ἠγνοήκατε	ἀγνοέω		n
3@καὶ[2]	καὶ	καί	καί		n
3@ταῦτα[2]	ταῦτα	ταῦτα	οὗτος		n
3@ἐν	ἐν	ἐν	ἐν		n
3@ταὐτῷ	ταὐτῷ	ταὐτῷ	αὐτός		n
3@μὲν	μὲν	μέν	μέν		n
3@χωρίῳ	χωρίῳ	χωρίῳ	χωρίον		n
3@διατρίβοντες	διατρίβοντες	διατρίβοντες	διατρίβω		n
3@συνόντες	συνόντες	συνόντες			n
3@δὲ[2]	δὲ	δέ	δέ		n
3@καὶ[3]	καὶ	καί	καί		n
3@λαλοῦντες	λαλοῦντες	λαλοῦντες	λαλέω		n
3@καθ[2]	καθ	καθ			n
3@ἡμέραν	ἡμέραν	ἡμέραν	ἡμέρα		n
3@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις	ἀλλήλων		n
3@καὶ[4]	καὶ	καί	καί		n
3@οὐ[2]	οὐ	οὐ	οὐ		n
3@μᾶλλόν	μᾶλλόν	μᾶλλον			n
3@γε[2]	γε	γέ	γε		n
3@ἕκαστος	ἕκαστος	ἕκαστος	ἕκαστος		n
3@αὑτὸν	αὑτὸν	αὑτόν	ἑαυτοῦ		n
3@ἢ	ἢ	ἤ	ἤ		n
3@τὸν[2]	τὸν	τόν	ὁ		n
3@πέλας	πέλας	πέλας	πέλας		n
3@εἰκότως	εἰκότως	εἰκότως	εἰκός		n
