subref	form	norm	lemma	tag	curated
1@Ἀρχὴ	Ἀρχὴ	ἀρχή			n
1@τῶν	τῶν	τῶν			n
1@μουσικῶν	μουσικῶν	μουσικῶν			n
1@λόγων	λόγων	λόγων			n
1@ἐστὶν	ἐστὶν	ἐστίν			n
1@ὁ	ὁ	ὁ			n
1@η	η	η			n
1@ἀριθμὸς	ἀριθμὸς	ἀριθμός			n
1@καί	καί	καί			n
1@εἰσιν	εἰσιν	εἰσίν			n
1@ὅροι	ὅροι	ὅροι			n
1@τοῦ	τοῦ	τοῦ			n
1@κοσμικοῦ	κοσμικοῦ	κοσμικοῦ			n
1@συστήματος	συστήματος	συστήματος			n
1@οὗτοι	οὗτοι	οὗτοι			n
1@α[3]	α	α			n
1@ἀριθμὸς[2]	ἀριθμὸς	ἀριθμός			n
1@ὁ[2]	ὁ	ὁ			n
1@η[2]	η	η			n
1@ἔχει	ἔχει	ἔχει			n
1@ἐπόγδοον	ἐπόγδοον	ἐπόγδοον			n
1@τὸν	τὸν	τόν			n
1@θ[3]	θ	θ			n
1@ἀριθμὸν	ἀριθμὸν	ἀριθμόν			n
1@ὑπερέχει	ὑπερέχει	ὑπερέχει			n
1@μονάδι	μονάδι	μονάδι			n
1@ὁ[3]	ὁ	ὁ			n
1@θ[5]	θ	θ			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@η[3]	η	η			n
1@β	β	β			n
1@ὁ[4]	ὁ	ὁ			n
1@ιβ	ιβ	ιβ			n
1@ἡμιόλιος	ἡμιόλιος	ἡμιόλιος			n
1@τοῦ[3]	τοῦ	τοῦ			n
1@η[4]	η	η			n
1@ἐπίτριτος	ἐπίτριτος	ἐπίτριτος			n
1@τοῦ[4]	τοῦ	τοῦ			n
1@θ[6]	θ	θ			n
1@ὑπερέχει[2]	ὑπερέχει	ὑπερέχει			n
1@γ[3]	γ	γ			n
1@τοῦ[5]	τοῦ	τοῦ			n
1@θ[7]	θ	θ			n
1@γ[4]	γ	γ			n
1@ὁ[5]	ὁ	ὁ			n
1@ιϚ	ιϚ	ιϛ			n
1@ἐπίτριτος[2]	ἐπίτριτος	ἐπίτριτος			n
1@τοῦ[6]	τοῦ	τοῦ			n
