subref	form	norm	lemma	tag	curated
1@α	α	α			n
1@Βροῦτος	Βροῦτος	βροῦτος			n
1@Περγαμηνοῖς	Περγαμηνοῖς	περγαμηνοῖς			n
1@Ἀκούω	Ἀκούω	ἀκούω			n
1@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
1@Δολοβέλλᾳ	Δολοβέλλᾳ	δολοβέλλᾳ			n
1@χρήματα	χρήματα	χρήματα			n
1@δεδωκέναι	δεδωκέναι	δεδωκέναι			n
1@ἃ	ἃ	ἅ			n
1@εἰ	εἰ	εἰ			n
1@μὲν	μὲν	μέν			n
1@ἑκόντες	ἑκόντες	ἑκόντες			n
1@ἔδοτε	ἔδοτε	ἔδοτε			n
1@ὁμολογεῖτε	ὁμολογεῖτε	ὁμολογεῖτε			n
1@ἀδικεῖν	ἀδικεῖν	ἀδικεῖν			n
1@εἰ[2]	εἰ	εἰ			n
1@δὲ	δὲ	δέ			n
1@ἄκοντες	ἄκοντες	ἄκοντες			n
1@ἀποδείξατε	ἀποδείξατε	ἀποδείξατε			n
1@τῷ	τῷ	τῷ			n
1@ἐμοὶ	ἐμοὶ	ἐμοί			n
1@ἑκόντες[2]	ἑκόντες	ἑκόντες			n
1@δοῦναι	δοῦναι	δοῦναι			n
2@β	β	β			n
2@Περγαμηνοὶ	Περγαμηνοὶ	περγαμηνοί			n
2@Βρούτῳ	Βρούτῳ	βρούτῳ			n
2@Χρήματα	Χρήματα	χρήματα			n
2@Δολοβέλλᾳ	Δολοβέλλᾳ	δολοβέλλᾳ			n
2@μὲν	μὲν	μέν			n
2@ἔτι	ἔτι	ἔτι			n
2@εὐποροῦντες	εὐποροῦντες	εὐποροῦντες			n
2@ἐβιάσθημεν	ἐβιάσθημεν	ἐβιάσθημεν			n
2@παρασχεῖν	παρασχεῖν	παρασχεῖν			n
2@σὺ	σὺ	σύ			n
2@δὲ	δὲ	δέ			n
2@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
2@δοῦναι	δοῦναι	δοῦναι			n
2@θέλοντας	θέλοντας	θέλοντας			n
2@ᾔτησας	ᾔτησας	ᾔτησας			n
2@ὅτε	ὅτε	ὅτε			n
2@δυσπλήρωτον	δυσπλήρωτον	δυσπλήρωτον			n
2@ἐν	ἐν	ἐν			n
2@ἀπορίᾳ	ἀπορίᾳ	ἀπορίᾳ			n
2@τὸ	τὸ	τό			n
2@πρόθυμον	πρόθυμον	πρόθυμον			n
3@γ	γ	γ			n
3@Βροῦτος	Βροῦτος	βροῦτος			n
3@Περγαμηνοῖς	Περγαμηνοῖς	περγαμηνοῖς			n
3@Τὰ	Τὰ	τά			n
3@χρήματα	χρήματα	χρήματα			n
3@ἡμῖν	ἡμῖν	ἡμῖν			n
3@εἰς	εἰς	εἰς			n
3@ὃν	ὃν	ὅν			n
3@ἐπετάξαμεν	ἐπετάξαμεν	ἐπετάξαμεν			n
3@καιρὸν	καιρὸν	καιρόν			n
3@μὴ	μὴ	μή			n
3@πέμψαντες	πέμψαντες	πέμψαντες			n
3@οὐδὲν	οὐδὲν	οὐδέν			n
3@ἄλλο	ἄλλο	ἄλλο			n
3@εἰ[2]	εἰ	εἰ			n
3@μὴ[2]	μὴ	μή			n
3@τὸ	τὸ	τό			n
3@δοκεῖν	δοκεῖν	δοκεῖν			n
3@μετὰ	μετὰ	μετά			n
3@τοῦ	τοῦ	τοῦ			n
3@βεβιάσθαι	βεβιάσθαι	βεβιάσθαι			n
3@ταῦτα	ταῦτα	ταῦτα			n
3@παρασχεῖν	παρασχεῖν	παρασχεῖν			n
3@ὠφέλησθε	ὠφέλησθε	ὠφέλησθε			n
3@ὥστε	ὥστε	ὥστε			n
3@διχόθεν	διχόθεν	διχόθεν			n
3@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
3@βεβλάφθαι	βεβλάφθαι	βεβλάφθαι			n
3@καὶ	καὶ	καί			n
3@τῷ	τῷ	τῷ			n
3@τὸ[2]	τὸ	τό			n
3@ἀνάλωμα	ἀνάλωμα	ἀνάλωμα			n
3@κατ	κατ	κατ			n
3@ἴσον	ἴσον	ἴσον			n
3@ὑπομεῖναι	ὑπομεῖναι	ὑπομεῖναι			n
3@δώσετε	δώσετε	δώσετε			n
3@γὰρ	γὰρ	γάρ			n
3@τοσούτῳ	τοσούτῳ	τοσούτῳ			n
3@κάκιον	κάκιον	κάκιον			n
3@ὅσῳπερ	ὅσῳπερ	ὅσῳπερ			n
3@ἄκοντες	ἄκοντες	ἄκοντες			n
3@καὶ[2]	καὶ	καί			n
3@τῷ[2]	τῷ	τῷ			n
3@ἣν	ἣν	ἥν			n
3@εἰκὸς	εἰκὸς	εἰκός			n
3@ἀντὶ	ἀντὶ	ἀντί			n
3@τῶν	τῶν	τῶν			n
3@ὑπουργηθέντων	ὑπουργηθέντων	ὑπουργηθέντων			n
3@φέρεσθαι	φέρεσθαι	φέρεσθαι			n
3@χάριν	χάριν	χάριν			n
3@ὑμᾶς[2]	ὑμᾶς	ὑμᾶς			n
3@ἀφῃρῆσθαι	ἀφῃρῆσθαι	ἀφῃρῆσθαι			n
3@οὐ[2]	οὐ	οὐ			n
3@γὰρ[2]	γὰρ	γάρ			n
3@χρὴ	χρὴ	χρή			n
3@τὴν	τὴν	τήν			n
3@τῶν[2]	τῶν	τῶν			n
3@προθύμων	προθύμων	προθύμων			n
3@ὑπηκόων	ὑπηκόων	ὑπηκόων			n
3@παρρησίαν	παρρησίαν	παρρησίαν			n
3@νέμεσθαι	νέμεσθαι	νέμεσθαι			n
3@τοὺς	τοὺς	τούς			n
3@οὐκ	οὐκ	οὐ			n
3@ἂν	ἂν	ἄν			n
3@εἰ[4]	εἰ	εἰ			n
3@μὴ[3]	μὴ	μή			n
3@μετὰ[2]	μετὰ	μετά			n
3@ἀνάγκης	ἀνάγκης	ἀνάγκης			n
3@ταῦθ	ταῦθ	ταῦθ			n
3@ἡμῖν[2]	ἡμῖν	ἡμῖν			n
3@παρασχόντας	παρασχόντας	παρασχόντας			n
4@δ	δ	δ			n
4@Περγαμηνοὶ	Περγαμηνοὶ	περγαμηνοί			n
4@Βρούτῳ	Βρούτῳ	βρούτῳ			n
4@Εἰ	Εἰ	εἰ			n
4@ῥᾴδιος	ῥᾴδιος	ῥᾴδιος			n
4@ὁ	ὁ	ὁ			n
4@πορισμὸς	πορισμὸς	πορισμός			n
4@ἦν	ἦν	ἦν			n
4@οὐκ	οὐκ	οὐ			n
4@ἂν	ἂν	ἄν			n
4@περιεμείναμεν	περιεμείναμεν	περιεμείναμεν			n
4@βραδυτῆτι	βραδυτῆτι	βραδυτῆτι			n
4@διαβαλεῖν	διαβαλεῖν	διαβαλεῖν			n
4@τὴν	τὴν	τήν			n
4@χάριν	χάριν	χάριν			n
4@τί	τί	τί			n
4@γὰρ	γὰρ	γάρ			n
4@δὴ	δὴ	δή			n
4@ὄφελος	ὄφελος	ὄφελος			n
4@τοῖς	τοῖς	τοῖς			n
4@κἂν	κἂν	κἄν			n
4@ἀρνήσωνται	ἀρνήσωνται	ἀρνήσωνται			n
4@βιασθησομένοις	βιασθησομένοις	βιασθησομένοις			n
4@ἐὰν	ἐὰν	ἐάν			n
4@μετὰ	μετὰ	μετά			n
4@μελλήσεως	μελλήσεως	μελλήσεως			n
4@ἀμφότερα	ἀμφότερα	ἀμφότερα			n
4@ζημιωθῶσι	ζημιωθῶσι	ζημιωθῶσι			n
4@καὶ	καὶ	καί			n
4@διδόντες	διδόντες	διδόντες			n
4@τὸ	τὸ	τό			n
4@ἀνάλωμα	ἀνάλωμα	ἀνάλωμα			n
4@καὶ[2]	καὶ	καί			n
4@τὴν[2]	τὴν	τήν			n
