subref	form	norm	lemma	tag	curated
1@δεδωκότων	δεδωκότων	δεδωκότων			n
1@ὦ	ὦ	ὦ			n
1@ἄνδρες	ἄνδρες	ἄνδρες			n
1@δικασταί	δικασταί	δικασταί			n
1@τῶν	τῶν	τῶν			n
1@νόμων	νόμων	νόμων			n
1@παραγράψασθαι	παραγράψασθαι	παραγράψασθαι			n
1@περὶ	περὶ	περί			n
1@ὧν	ὧν	ὧν			n
1@ἄν[2]	ἄν	ἄν			n
1@τις	τις	τὶς			n
1@ἀφεὶς	ἀφεὶς	ἀφείς			n
1@καὶ	καὶ	καί			n
1@ἀπαλλάξας	ἀπαλλάξας	ἀπαλλάξας			n
1@δικάζηται	δικάζηται	δικάζηται			n
1@γεγενημένων	γεγενημένων	γεγενημένων			n
1@ἀμφοτέρων	ἀμφοτέρων	ἀμφοτέρων			n
1@μοι	μοι	μοι			n
1@τούτων	τούτων	τούτων			n
1@πρὸς	πρὸς	πρός			n
1@Πανταίνετον	Πανταίνετον	πανταίνετον			n
1@τουτονί	τουτονί	τουτονί			n
1@παρεγραψάμην	παρεγραψάμην	παρεγραψάμην			n
1@ὡς	ὡς	ὡς			n
1@ἠκούσατʼ	ἠκούσατʼ	ἠκούσατʼ			n
1@ἀρτίως	ἀρτίως	ἀρτίως			n
1@μὴ	μὴ	μή			n
1@εἰσαγώγιμον	εἰσαγώγιμον	εἰσαγώγιμον			n
1@εἶναι	εἶναι	εἶναι			n
1@τὴν	τὴν	τήν			n
1@δίκην	δίκην	δίκην			n
1@οὐκ	οὐκ	οὐ			n
1@οἰόμενος	οἰόμενος	οἰόμενος			n
1@δεῖν	δεῖν	δεῖν			n
1@ἀφεῖσθαι	ἀφεῖσθαι	ἀφεῖσθαι			n
1@τοῦ	τοῦ	τοῦ			n
1@δικαίου	δικαίου	δικαίου			n
1@τούτου	τούτου	τούτου			n
1@οὐδʼ	οὐδʼ	οὐδʼ			n
1@ἐπειδὰν	ἐπειδὰν	ἐπειδάν			n
1@ἐξελέγξω	ἐξελέγξω	ἐξελέγξω			n
1@πρὸς[2]	πρὸς	πρός			n
1@ἅπασι	ἅπασι	ἅπασι			n
1@τοῖς	τοῖς	τοῖς			n
1@ἄλλοις	ἄλλοις	ἄλλοις			n
1@καὶ[2]	καὶ	καί			n
1@ἀφεικότα	ἀφεικότα	ἀφεικότα			n
1@τοῦτον	τοῦτον	τοῦτον			n
1@ἐμαυτὸν	ἐμαυτὸν	ἐμαυτόν			n
1@καὶ[3]	καὶ	καί			n
1@ἀπηλλαγμένον	ἀπηλλαγμένον	ἀπηλλαγμένον			n
1@ἐγγενέσθαι	ἐγγενέσθαι	ἐγγενέσθαι			n
1@τούτῳ	τούτῳ	τούτῳ			n
1@μὴ[2]	μὴ	μή			n
1@φάσκειν	φάσκειν	φάσκειν			n
1@ἀληθῆ	ἀληθῆ	ἀληθῆ			n
1@με[2]	με	με			n
1@λέγειν	λέγειν	λέγειν			n
1@καὶ[4]	καὶ	καί			n
1@ποιεῖσθαι	ποιεῖσθαι	ποιεῖσθαι			n
1@τεκμήριον	τεκμήριον	τεκμήριον			n
1@ὡς[2]	ὡς	ὡς			n
1@εἴπερ	εἴπερ	εἴπερ			n
1@ἐπράχθη	ἐπράχθη	ἐπράχθη			n
1@τι[2]	τι	τὶ			n
1@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
1@παρεγραψάμην[2]	παρεγραψάμην	παρεγραψάμην			n
1@ἂν	ἂν	ἄν			n
1@αὐτόν	αὐτόν	αὐτόν			n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@ταύτης	ταύτης	ταύτης			n
1@τῆς	τῆς	τῆς			n
1@σκήψεως	σκήψεως	σκήψεως			n
1@εἰσελθὼν	εἰσελθὼν	εἰσελθών			n
1@ἀμφότερʼ	ἀμφότερʼ	ἀμφότερʼ			n
1@ὑμῖν	ὑμῖν	ὑμῖν			n
1@ἐπιδεῖξαι	ἐπιδεῖξαι	ἐπιδεῖξαι			n
1@καὶ[5]	καὶ	καί			n
1@ὡς[3]	ὡς	ὡς			n
1@οὐδὲν	οὐδὲν	οὐδέν			n
1@ἠδίκηκα	ἠδίκηκα	ἠδίκηκα			n
1@τοῦτον[2]	τοῦτον	τοῦτον			n
1@καὶ[6]	καὶ	καί			n
1@ὡς[4]	ὡς	ὡς			n
1@παρὰ	παρὰ	παρά			n
1@τὸν[2]	τὸν	τόν			n
1@νόμον	νόμον	νόμον			n
1@μοι[2]	μοι	μοι			n
1@δικάζεται	δικάζεται	δικάζεται			n
2@εἰ	εἰ	εἰ			n
2@μὲν	μὲν	μέν			n
2@οὖν	οὖν	οὖν			n
2@ἐπεπόνθει	ἐπεπόνθει	ἐπεπόνθει			n
2@τι	τι	τὶ			n
2@τούτων	τούτων	τούτων			n
2@Πανταίνετος	Πανταίνετος	πανταίνετος			n
2@ὧν	ὧν	ὧν			n
2@νῦν	νῦν	νῦν			n
2@ἐγκαλεῖ	ἐγκαλεῖ	ἐγκαλεῖ			n
2@κατʼ	κατʼ	κατʼ			n
2@ἐκείνους	ἐκείνους	ἐκείνους			n
2@ἂν	ἂν	ἄν			n
2@τοὺς	τοὺς	τούς			n
2@χρόνους	χρόνους	χρόνους			n
2@εὐθὺς	εὐθὺς	εὐθύς			n
2@ἐφαίνετό	ἐφαίνετό	ἐφαίνετο			n
2@μοι	μοι	μοι			n
2@δικαζόμενος	δικαζόμενος	δικαζόμενος			n
2@ἐν	ἐν	ἐν			n
2@οἷς	οἷς	οἷς			n
2@τὸ	τὸ	τό			n
2@συμβόλαιον	συμβόλαιον	συμβόλαιον			n
2@ἡμῖν	ἡμῖν	ἡμῖν			n
2@πρὸς	πρὸς	πρός			n
2@ἀλλήλους	ἀλλήλους	ἀλλήλους			n
2@ἐγένετο	ἐγένετο	ἐγένετο			n
2@οὐσῶν	οὐσῶν	οὐσῶν			n
2@μὲν[2]	μὲν	μέν			n
2@ἐμμήνων	ἐμμήνων	ἐμμήνων			n
2@τούτων[2]	τούτων	τούτων			n
2@τῶν	τῶν	τῶν			n
2@δικῶν	δικῶν	δικῶν			n
2@ἐπιδημούντων	ἐπιδημούντων	ἐπιδημούντων			n
2@δʼ	δʼ	δʼ			n
2@ἡμῶν	ἡμῶν	ἡμῶν			n
2@ἀμφοτέρων	ἀμφοτέρων	ἀμφοτέρων			n
2@ἁπάντων	ἁπάντων	ἁπάντων			n
2@δʼ[2]	δʼ	δʼ			n
2@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων			n
2@εἰωθότων	εἰωθότων	εἰωθότων			n
2@παρʼ	παρʼ	παρʼ			n
2@αὐτὰ	αὐτὰ	αὐτά			n
2@τἀδικήματα	τἀδικήματα	τἀδικήματα			n
2@μᾶλλον	μᾶλλον	μᾶλλον			n
2@ἢ	ἢ	ἤ			n
2@χρόνων	χρόνων	χρόνων			n
2@ἐγγεγενημένων	ἐγγεγενημένων	ἐγγεγενημένων			n
2@ἀγανακτεῖν	ἀγανακτεῖν	ἀγανακτεῖν			n
2@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
2@δʼ[3]	δʼ	δʼ			n
2@οὐδὲν	οὐδὲν	οὐδέν			n
2@ἠδικημένος	ἠδικημένος	ἠδικημένος			n
2@ὡς	ὡς	ὡς			n
2@καὶ	καὶ	καί			n
2@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
2@οἶδʼ	οἶδʼ	οἶδʼ			n
2@ὅτι	ὅτι	ὅτι			n
2@φήσετε	φήσετε	φήσετε			n
2@ἐπειδὰν	ἐπειδὰν	ἐπειδάν			n
2@τὰ[2]	τὰ	τά			n
2@πεπραγμένʼ	πεπραγμένʼ	πεπραγμένʼ			n
2@ἀκούσητε	ἀκούσητε	ἀκούσητε			n
2@τῷ	τῷ	τῷ			n
2@κατορθῶσαι	κατορθῶσαι	κατορθῶσαι			n
2@τὴν	τὴν	τήν			n
2@πρὸς[2]	πρὸς	πρός			n
2@Εὔεργον	Εὔεργον	εὔεργον			n
2@δίκην	δίκην	δίκην			n
2@ἐπηρμένος	ἐπηρμένος	ἐπηρμένος			n
2@συκοφαντεῖ	συκοφαντεῖ	συκοφαντεῖ			n
2@ὑπόλοιπόν	ὑπόλοιπόν	ὑπόλοιπον			n
2@ἐστι	ἐστι	ἐστί			n
2@παρʼ[2]	παρʼ	παρʼ			n
2@ὑμῖν	ὑμῖν	ὑμῖν			n
2@ὦ	ὦ	ὦ			n
2@ἄνδρες	ἄνδρες	ἄνδρες			n
2@δικασταί	δικασταί	δικασταί			n
2@ἐπιδείξανθʼ	ἐπιδείξανθʼ	ἐπιδείξανθʼ			n
2@ὡς[2]	ὡς	ὡς			n
2@οὐδʼ	οὐδʼ	οὐδʼ			n
2@ὁτιοῦν	ὁτιοῦν	ὁτιοῦν			n
2@ἀδικῶ	ἀδικῶ	ἀδικῶ			n
2@καὶ[2]	καὶ	καί			n
2@μάρτυρας	μάρτυρας	μάρτυρας			n
2@ὧν[2]	ὧν	ὧν			n
2@ἂν[2]	ἂν	ἄν			n
2@λέγω	λέγω	λέγω			n
2@παρασχόμενον	παρασχόμενον	παρασχόμενον			n
2@πειρᾶσθαι	πειρᾶσθαι	πειρᾶσθαι			n
2@σῴζειν	σῴζειν	σῴζειν			n
2@ἐμαυτόν	ἐμαυτόν	ἐμαυτόν			n
3@δεήσομαι	δεήσομαι	δεήσομαι			n
3@δὲ	δὲ	δέ			n
3@καὶ	καὶ	καί			n
3@μέτρια	μέτρια	μέτρια			n
3@καὶ[2]	καὶ	καί			n
3@δίκαιʼ	δίκαιʼ	δίκαιʼ			n
3@ὑμῶν	ὑμῶν	ὑμῶν			n
3@ἁπάντων	ἁπάντων	ἁπάντων			n
3@ἀκοῦσαί	ἀκοῦσαί	ἀκοῦσαι			n
3@τέ	τέ	τέ			n
3@μου	μου	μου			n
3@περὶ	περὶ	περί			n
3@ὧν	ὧν	ὧν			n
3@παρεγραψάμην	παρεγραψάμην	παρεγραψάμην			n
3@εὐνοϊκῶς	εὐνοϊκῶς	εὐνοϊκῶς			n
3@καὶ[3]	καὶ	καί			n
3@προσέχειν	προσέχειν	προσέχειν			n
3@ὅλῳ	ὅλῳ	ὅλῳ			n
3@τῷ	τῷ	τῷ			n
3@πράγματι	πράγματι	πράγματι			n
3@τὸν	τὸν	τόν			n
3@νοῦν	νοῦν	νοῦν			n
3@πολλῶν	πολλῶν	πολλῶν			n
3@γὰρ	γὰρ	γάρ			n
3@δικῶν	δικῶν	δικῶν			n
3@ἐν	ἐν	ἐν			n
3@τῇ	τῇ	τῇ			n
3@πόλει	πόλει	πόλει			n
3@γεγενημένων	γεγενημένων	γεγενημένων			n
3@οὐδένα	οὐδένα	οὐδένα			n
3@πω	πω	πώ			n
3@δίκην	δίκην	δίκην			n
3@οὔτʼ	οὔτʼ	οὔτʼ			n
3@ἀναιδεστέραν	ἀναιδεστέραν	ἀναιδεστέραν			n
3@οὔτε	οὔτε	οὔτε			n
3@συκοφαντικωτέραν	συκοφαντικωτέραν	συκοφαντικωτέραν			n
3@οἴομαι	οἴομαι	οἴομαι			n
3@φανήσεσθαι	φανήσεσθαι	φανήσεσθαι			n
3@δεδικασμένον	δεδικασμένον	δεδικασμένον			n
3@ἧς	ἧς	ἧς			n
3@νῦν	νῦν	νῦν			n
3@οὑτοσὶ	οὑτοσὶ	οὑτοσί			n
3@λαχὼν	λαχὼν	λαχών			n
3@εἰσελθεῖν	εἰσελθεῖν	εἰσελθεῖν			n
3@τετόλμηκεν	τετόλμηκεν	τετόλμηκεν			n
3@ἐξ	ἐξ	ἐκ			n
3@ἀρχῆς	ἀρχῆς	ἀρχῆς			n
3@δʼ	δʼ	δʼ			n
3@ὡς	ὡς	ὡς			n
3@ἂν	ἂν	ἄν			n
3@οἷός	οἷός	οἷος			n
3@τʼ[2]	τʼ	τʼ			n
3@ὦ	ὦ	ὦ			n
3@διὰ	διὰ	διά			n
3@βραχυτάτων	βραχυτάτων	βραχυτάτων			n
3@ἅπαντα	ἅπαντα	ἅπαντα			n
3@τὰ	τὰ	τά			n
3@πραχθέντα	πραχθέντα	πραχθέντα			n
3@διηγήσομαι	διηγήσομαι	διηγήσομαι			n
3@πρὸς	πρὸς	πρός			n
3@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
4@ἐδανείσαμεν	ἐδανείσαμεν	ἐδανείσαμεν			n
4@πέντε	πέντε	πέντε			n
4@καὶ	καὶ	καί			n
4@ἑκατὸν	ἑκατὸν	ἑκατόν			n
4@μνᾶς	μνᾶς	μνᾶς			n
4@ἐγὼ	ἐγὼ	ἐγώ			n
4@καὶ[2]	καὶ	καί			n
4@Εὔεργος	Εὔεργος	εὔεργος			n
4@ὦ	ὦ	ὦ			n
4@ἄνδρες	ἄνδρες	ἄνδρες			n
4@δικασταί	δικασταί	δικασταί			n
4@Πανταινέτῳ	Πανταινέτῳ	πανταινέτῳ			n
4@τουτῳί	τουτῳί	τουτῳί			n
4@ἐπʼ	ἐπʼ	ἐπʼ			n
4@ἐργαστηρίῳ	ἐργαστηρίῳ	ἐργαστηρίῳ			n
4@τʼ	τʼ	τʼ			n
4@ἐν	ἐν	ἐν			n
4@τοῖς	τοῖς	τοῖς			n
4@ἔργοις	ἔργοις	ἔργοις			n
4@ἐν[2]	ἐν	ἐν			n
4@Μαρωνείᾳ	Μαρωνείᾳ	μαρωνείᾳ			n
4@καὶ[3]	καὶ	καί			n
4@τριάκοντʼ	τριάκοντʼ	τριάκοντʼ			n
4@ἀνδραπόδοις	ἀνδραπόδοις	ἀνδραπόδοις			n
4@ἦν	ἦν	ἦν			n
4@δὲ	δὲ	δέ			n
4@τοῦ	τοῦ	τοῦ			n
4@δανείσματος	δανείσματος	δανείσματος			n
4@τετταράκοντα	τετταράκοντα	τετταράκοντα			n
4@μὲν	μὲν	μέν			n
4@καὶ[4]	καὶ	καί			n
4@πέντε[2]	πέντε	πέντε			n
4@μναῖ	μναῖ	μναῖ			n
4@ἐμαί	ἐμαί	ἐμαί			n
4@τάλαντον	τάλαντον	τάλαντον			n
4@δʼ	δʼ	δʼ			n
4@Εὐέργου	Εὐέργου	εὐέργου			n
4@συνέβαινε	συνέβαινε	συνέβαινε			n
4@δὲ[2]	δὲ	δέ			n
4@τοῦτον	τοῦτον	τοῦτον			n
4@ὀφείλειν	ὀφείλειν	ὀφείλειν			n
4@Μνησικλεῖ	Μνησικλεῖ	μνησικλεῖ			n
4@μὲν[2]	μὲν	μέν			n
4@Κολλυτεῖ	Κολλυτεῖ	κολλυτεῖ			n
4@τάλαντον[2]	τάλαντον	τάλαντον			n
4@Φιλέᾳ	Φιλέᾳ	φιλέᾳ			n
4@δʼ[2]	δʼ	δʼ			n
4@Ἐλευσινίῳ	Ἐλευσινίῳ	ἐλευσινίῳ			n
4@καὶ[5]	καὶ	καί			n
4@Πλείστορι	Πλείστορι	πλείστορι			n
4@πέντε[3]	πέντε	πέντε			n
4@καὶ[6]	καὶ	καί			n
4@τετταράκοντα[2]	τετταράκοντα	τετταράκοντα			n
4@μνᾶς[2]	μνᾶς	μνᾶς			n
5@πρατὴρ	πρατὴρ	πρατήρ			n
5@μὲν	μὲν	μέν			n
5@δὴ	δὴ	δή			n
5@τοῦ	τοῦ	τοῦ			n
5@ἐργαστηρίου	ἐργαστηρίου	ἐργαστηρίου			n
5@καὶ	καὶ	καί			n
5@τῶν	τῶν	τῶν			n
5@ἀνδραπόδων	ἀνδραπόδων	ἀνδραπόδων			n
5@ὁ	ὁ	ὁ			n
5@Μνησικλῆς	Μνησικλῆς	μνησικλῆς			n
5@ἡμῖν	ἡμῖν	ἡμῖν			n
5@γίγνεται	γίγνεται	γίγνεται			n
5@καὶ[2]	καὶ	καί			n
5@γὰρ	γὰρ	γάρ			n
5@ἐώνητʼ	ἐώνητʼ	ἐώνητʼ			n
5@ἐκεῖνος	ἐκεῖνος	ἐκεῖνος			n
5@αὐτὰ	αὐτὰ	αὐτά			n
5@τούτῳ	τούτῳ	τούτῳ			n
5@παρὰ	παρὰ	παρά			n
5@Τηλεμάχου	Τηλεμάχου	τηλεμάχου			n
5@τοῦ[2]	τοῦ	τοῦ			n
5@πρότερον	πρότερον	πρότερον			n
5@κεκτημένου	κεκτημένου	κεκτημένου			n
5@μισθοῦται	μισθοῦται	μισθοῦται			n
5@δʼ	δʼ	δʼ			n
5@οὗτος	οὗτος	οὗτος			n
5@παρʼ	παρʼ	παρʼ			n
5@ἡμῶν	ἡμῶν	ἡμῶν			n
5@τοῦ[3]	τοῦ	τοῦ			n
5@γιγνομένου	γιγνομένου	γιγνομένου			n
5@τόκου	τόκου	τόκου			n
5@τῷ	τῷ	τῷ			n
5@ἀργυρίῳ	ἀργυρίῳ	ἀργυρίῳ			n
5@πέντε	πέντε	πέντε			n
5@καὶ[3]	καὶ	καί			n
5@ἑκατὸν	ἑκατὸν	ἑκατόν			n
5@δραχμῶν	δραχμῶν	δραχμῶν			n
5@τοῦ[4]	τοῦ	τοῦ			n
5@μηνὸς	μηνὸς	μηνός			n
5@ἑκάστου	ἑκάστου	ἑκάστου			n
5@καὶ[4]	καὶ	καί			n
5@τιθέμεθα	τιθέμεθα	τιθέμεθα			n
5@συνθήκας	συνθήκας	συνθήκας			n
5@ἐν	ἐν	ἐν			n
5@αἷς	αἷς	αἷς			n
5@ἥ	ἥ	ἥ			n
5@τε[3]	τε	τέ			n
5@μίσθωσις	μίσθωσις	μίσθωσις			n
5@ἦν	ἦν	ἦν			n
5@γεγραμμένη	γεγραμμένη	γεγραμμένη			n
5@καὶ[5]	καὶ	καί			n
5@λύσις	λύσις	λύσις			n
5@τούτῳ[2]	τούτῳ	τούτῳ			n
5@παρʼ[2]	παρʼ	παρʼ			n
5@ἡμῶν[2]	ἡμῶν	ἡμῶν			n
5@ἔν	ἔν	ἔν			n
5@τινι	τινι	τινί			n
5@ῥητῷ	ῥητῷ	ῥητῷ			n
5@χρόνῳ	χρόνῳ	χρόνῳ			n
6@πραχθέντων	πραχθέντων	πραχθέντων			n
6@δὲ	δὲ	δέ			n
6@τούτων	τούτων	τούτων			n
6@ἐλαφηβολιῶνος	ἐλαφηβολιῶνος	ἐλαφηβολιῶνος			n
6@μηνὸς	μηνὸς	μηνός			n
6@ἐπὶ	ἐπὶ	ἐπί			n
6@Θεοφίλου	Θεοφίλου	θεοφίλου			n
6@ἄρχοντος	ἄρχοντος	ἄρχοντος			n
6@ἐγὼ	ἐγὼ	ἐγώ			n
6@μὲν	μὲν	μέν			n
6@ἐκπλέων	ἐκπλέων	ἐκπλέων			n
6@εἰς	εἰς	εἰς			n
6@τὸν	τὸν	τόν			n
6@Πόντον	Πόντον	πόντον			n
6@εὐθὺς	εὐθὺς	εὐθύς			n
6@ᾠχόμην	ᾠχόμην	ᾠχόμην			n
6@οὗτος	οὗτος	οὗτος			n
6@δʼ	δʼ	δʼ			n
6@ἐνθάδʼ	ἐνθάδʼ	ἐνθάδʼ			n
6@ἦν	ἦν	ἦν			n
6@καὶ	καὶ	καί			n
6@Εὔεργος	Εὔεργος	εὔεργος			n
6@τὰ	τὰ	τά			n
6@μὲν[2]	μὲν	μέν			n
6@δὴ	δὴ	δή			n
6@πραχθέντα	πραχθέντα	πραχθέντα			n
6@τούτοις	τούτοις	τούτοις			n
6@πρὸς	πρὸς	πρός			n
6@αὑτούς	αὑτούς	αὑτούς			n
6@ἕως	ἕως	ἕως			n
6@ἀπεδήμουν	ἀπεδήμουν	ἀπεδήμουν			n
6@ἐγώ	ἐγώ	ἐγώ			n
6@οὐκ	οὐκ	οὐ			n
6@ἂν	ἂν	ἄν			n
6@ἔχοιμʼ	ἔχοιμʼ	ἔχοιμʼ			n
6@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
6@οὔτε	οὔτε	οὔτε			n
6@γὰρ	γὰρ	γάρ			n
6@ταὐτὰ	ταὐτὰ	ταὐτά			n
6@λέγουσιν	λέγουσιν	λέγουσιν			n
6@οὔτʼ	οὔτʼ	οὔτʼ			n
6@ἀεὶ	ἀεὶ	ἀεί			n
6@ταὔθʼ	ταὔθʼ	ταὔθʼ			n
6@οὗτός	οὗτός	οὗτος			n
6@γε	γε	γέ			n
6@ἀλλὰ	ἀλλὰ	ἀλλά			n
6@τοτὲ	τοτὲ	τοτέ			n
6@μὲν[3]	μὲν	μέν			n
6@ἐκπεσεῖν	ἐκπεσεῖν	ἐκπεσεῖν			n
6@ὑπʼ	ὑπʼ	ὑπʼ			n
6@ἐκείνου	ἐκείνου	ἐκείνου			n
6@βίᾳ	βίᾳ	βίᾳ			n
6@παρὰ	παρὰ	παρά			n
6@τὰς	τὰς	τάς			n
6@συνθήκας	συνθήκας	συνθήκας			n
6@ἐκ[4]	ἐκ	ἐκ			n
6@τῆς	τῆς	τῆς			n
6@μισθώσεως	μισθώσεως	μισθώσεως			n
6@τοτὲ[2]	τοτὲ	τοτέ			n
6@δʼ[3]	δʼ	δʼ			n
6@αὐτὸν	αὐτὸν	αὐτόν			n
6@αἴτιον	αἴτιον	αἴτιον			n
6@αὑτῷ	αὑτῷ	αὑτῷ			n
6@πρὸς[2]	πρὸς	πρός			n
6@τὸ[3]	τὸ	τό			n
6@δημόσιον	δημόσιον	δημόσιον			n
6@γενέσθαι	γενέσθαι	γενέσθαι			n
6@τῆς[2]	τῆς	τῆς			n
6@ἐγγραφῆς	ἐγγραφῆς	ἐγγραφῆς			n
6@τοτὲ[3]	τοτὲ	τοτέ			n
6@δʼ[4]	δʼ	δʼ			n
6@ἄλλʼ	ἄλλʼ	ἄλλʼ			n
6@ὅ	ὅ	ὅ			n
6@τι[2]	τι	τὶ			n
6@ἂν[2]	ἂν	ἄν			n
6@βούληται	βούληται	βούληται			n
7@ἐκεῖνος	ἐκεῖνος	ἐκεῖνος			n
