subref	form	norm	lemma	tag	curated
1@ΓΑΛΗΝΟΥ	ΓΑΛΗΝΟΥ	γαληνου			n
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΛΕΠΤΥΝΟΥΣΗΣ	ΛΕΠΤΥΝΟΥΣΗΣ	λεπτυνουσης			n
1@ΔΙΑΙΤΗΣ	ΔΙΑΙΤΗΣ	διαιτης			n
1@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή	ἐπεί		n
1@τὰ	τὰ	τά	ὁ		n
1@πλεῖστα	πλεῖστα	πλεῖστα	πλεῖστος		n
1@τῶν	τῶν	τῶν	ὁ		n
1@χρονίων	χρονίων	χρονίων	χρόνιος		n
1@ἀρρωστημάτων	ἀρρωστημάτων	ἀρρωστημάτων	ἀρρώστημα		n
1@λεπτυνούσης	λεπτυνούσης	λεπτυνούσης			n
1@χρῄζει	χρῄζει	χρῄζει	χρῄζω		n
1@διαίτης	διαίτης	διαίτης	δίαιτα		n
1@ὡς	ὡς	ὡς	ὡς		n
1@πολλάκις	πολλάκις	πολλάκις	πολλάκις		n
1@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1@μόνῃ	μόνῃ	μόνῃ	μόνος		n
1@ταύτῃ	ταύτῃ	ταύτῃ	οὗτος		n
1@καταστῆναι	καταστῆναι	καταστῆναι	καθίστημι		n
1@καὶ	καὶ	καί	καί		n
1@μηδενὸς	μηδενὸς	μηδενός			n
1@ἔτι	ἔτι	ἔτι	ἔτι		n
1@φαρμάκου	φαρμάκου	φαρμάκου	φάρμακος		n
1@δεηθῆναι	δεηθῆναι	δεηθῆναι	δέω2		n
1@καλῶς	καλῶς	καλῶς	καλός		n
1@ἂν	ἂν	ἄν	ἄν		n
1@ἔχοι	ἔχοι	ἔχοι	ἔχω		n
1@διορίσασθαι	διορίσασθαι	διορίσασθαι	διορίζω		n
1@περὶ	περὶ	περί	περί		n
1@αὐτῆς	αὐτῆς	αὐτῆς	αὐτός		n
1@ἀκριβέστερον	ἀκριβέστερον	ἀκριβέστερον	ἀκριβής		n
1@ἄμεινον	ἄμεινον	ἄμεινον	ἀμείνων		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@ἐν	ἐν	ἐν	ἐν		n
1@οἷς	οἷς	οἷς	ὅς		n
1@ἐγχωρεῖ	ἐγχωρεῖ	ἐγχωρεῖ			n
1@διαίτῃ	διαίτῃ	διαίτῃ	δίαιτα		n
1@μόνον	μόνον	μόνον	μόνος		n
1@χρησάμενον	χρησάμενον	χρησάμενον	χράομαι		n
1@ἐπιτυχεῖν	ἐπιτυχεῖν	ἐπιτυχεῖν			n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@τέλους	τέλους	τέλους	τέλος		n
1@ἐν[2]	ἐν	ἐν	ἐν		n
1@τούτοις	τούτοις	τούτοις	οὗτος		n
1@ἀφίστασθαι	ἀφίστασθαι	ἀφίστασθαι	ἀφίστημι		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
