subref	form	norm	lemma	tag	curated
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΦΥΣΩΝ	ΦΥΣΩΝ	φυσων			n
1@1	1	1			n
1@Εἰσί	Εἰσί	εἰσί			n
1@τινες	τινες	τινές	τις		n
1@τῶν	τῶν	τῶν	ὁ		n
1@τεχνέων	τεχνέων	τεχνέων			n
1@αἳ	αἳ	αἵ	ὁ		n
1@τοῖσι	τοῖσι	τοῖσι	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@κεκτημένοισίν	κεκτημένοισίν	κεκτημένοισιν			n
1@εἰσιν	εἰσιν	εἰσίν	εἰμί		n
1@ἐπίπονοι	ἐπίπονοι	ἐπίπονοι	ἐπίπονος		n
1@τοῖσι[2]	τοῖσι	τοῖσι	ὁ		n
1@δὲ	δὲ	δέ	δέ		n
1@χρεομένοισιν	χρεομένοισιν	χρεομένοισιν			n
1@ὀνηισταὶ	ὀνηισταὶ	ὀνηισταί			n
1@καὶ	καὶ	καί	καί		n
1@τοῖσι[3]	τοῖσι	τοῖσι	ὁ		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@ἰδιώτῃσι	ἰδιώτῃσι	ἰδιώτῃσι			n
1@ξυνὸν	ξυνὸν	ξυνόν			n
1@ἀγαθὸν	ἀγαθὸν	ἀγαθόν	ἀγαθός		n
1@τοῖσι[4]	τοῖσι	τοῖσι	ὁ		n
1@δὲ[2]	δὲ	δέ	δέ		n
1@μεταχειριζομένοισι	μεταχειριζομένοισι	μεταχειριζομένοισι			n
1@σφᾶς	σφᾶς	σφᾶς	σφεῖς		n
1@λυπηραί	λυπηραί	λυπηραί	λυπηρός		n
1@Τῶν	Τῶν	τῶν			n
1@δὴ	δὴ	δή	δή		n
1@τοιουτέων	τοιουτέων	τοιουτέων			n
1@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
1@τεχνέων[2]	τεχνέων	τεχνέων			n
1@καὶ[2]	καὶ	καί	καί		n
1@ἣν	ἣν	ἥν	ὅς		n
1@οἱ	οἱ	οἱ	ὁ		n
1@Ἕλληνες	Ἕλληνες	ἕλληνες	Ἕλλην		n
1@καλέουσιν	καλέουσιν	καλέουσιν	καλέω		n
1@ἰητρικήν	ἰητρικήν	ἰητρικήν	ἰατρικός		n
1@ὁ	ὁ	ὁ	ὁ		n
1@μὲν[3]	μὲν	μέν	μέν		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@ἰητρὸς	ἰητρὸς	ἰητρός	ἰατρός		n
1@ὁρῇ	ὁρῇ	ὁρῇ			n
1@τε[3]	τε	τέ	τε		n
1@δεινὰ	δεινὰ	δεινά	δεινός		n
1@θιγγάνει	θιγγάνει	θιγγάνει	θιγγάνω		n
1@τε[4]	τε	τέ	τε		n
1@ἀηδέων	ἀηδέων	ἀηδέων	ἀηδέω		n
1@ἐπ[2]	ἐπ	ἐπ			n
1@ἀλλοτρίῃσί	ἀλλοτρίῃσί	ἀλλοτρίῃσι	ἐπί		n
1@τε[5]	τε	τέ	τε		n
1@ξυμφορῇσιν	ξυμφορῇσιν	ξυμφορῇσιν			n
1@ἰδίας	ἰδίας	ἰδίας	ἴδιος		n
1@καρποῦται	καρποῦται	καρποῦται	καρπόω		n
1@λύπας	λύπας	λύπας	λύπη		n
1@οἱ[2]	οἱ	οἱ	ὁ		n
1@δὲ[3]	δὲ	δέ	δέ		n
1@νοσέοντες	νοσέοντες	νοσέοντες	νοσέω		n
1@ἀπαλλάσσονται	ἀπαλλάσσονται	ἀπαλλάσσονται	ἀπαλλάσσω		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@μεγίστων	μεγίστων	μεγίστων	μέγας		n
1@κακῶν	κακῶν	κακῶν	κακός		n
1@διὰ	διὰ	διά	διά		n
1@τὴν	τὴν	τήν	ὁ		n
1@τέχνην	τέχνην	τέχνην	τέχνη		n
1@νούσων	νούσων	νούσων	νόσος		n
1@πόνων	πόνων	πόνων	πόνος		n
1@λύπης	λύπης	λύπης	λύπη		n
1@θανάτου	θανάτου	θανάτου	θάνατος		n
1@πᾶσι	πᾶσι	πᾶσι	πᾶς		n
1@γὰρ[2]	γὰρ	γάρ	γάρ		n
1@τουτέοισιν	τουτέοισιν	τουτέοισιν			n
1@ἄντικρυς	ἄντικρυς	ἄντικρυς	ἄντικρυς		n
1@ἰητρικὴ	ἰητρικὴ	ἰητρική	ἰατρικός		n
1@εὑρίσκεται	εὑρίσκεται	εὑρίσκεται	εὑρίσκω		n
1@ἀκεστορίς	ἀκεστορίς	ἀκεστορίς			n
1@Ταύτης	Ταύτης	ταύτης			n
1@δὲ[4]	δὲ	δέ	δέ		n
1@τῆς	τῆς	τῆς	ὁ		n
1@τέχνης	τέχνης	τέχνης	τέχνη		n
1@τὰ	τὰ	τά	ὁ		n
1@μὲν[4]	μὲν	μέν	μέν		n
1@φλαῦρα	φλαῦρα	φλαῦρα	φλαῦρος		n
1@χαλεπὸν	χαλεπὸν	χαλεπόν	χαλεπός		n
1@γνῶναι	γνῶναι	γνῶναι	γιγνώσκω		n
1@τὰ[2]	τὰ	τά	ὁ		n
1@δὲ[5]	δὲ	δέ	δέ		n
1@σπουδαῖα	σπουδαῖα	σπουδαῖα			n
1@ῥηΐδιον	ῥηΐδιον	ῥηΐδιον			n
1@καὶ[3]	καὶ	καί	καί		n
1@τὰ[3]	τὰ	τά	ὁ		n
1@μὲν[5]	μὲν	μέν	μέν		n
1@φλαῦρα[2]	φλαῦρα	φλαῦρα	φλαῦρος		n
1@τοῖσιν	τοῖσιν	τοῖσιν			n
1@ἰητροῖσι	ἰητροῖσι	ἰητροῖσι	ἰατρός		n
1@μούνοισίν	μούνοισίν	μούνοισιν			n
1@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
1@εἰδέναι	εἰδέναι	εἰδέναι	οἶδα		n
1@καὶ[4]	καὶ	καί	καί		n
1@οὐ	οὐ	οὐ	οὐ		n
1@τοῖσιν[2]	τοῖσιν	τοῖσιν	ὁ		n
1@ἰδιώτῃσιν	ἰδιώτῃσιν	ἰδιώτῃσιν	ἰδιώτης		n
1@οὐ[2]	οὐ	οὐ	οὐ		n
1@γὰρ[3]	γὰρ	γάρ	γάρ		n
1@σώματος	σώματος	σώματος	σῶμα		n
1@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
1@γνώμης	γνώμης	γνώμης	γνώμη		n
1@ἐστὶν	ἐστὶν	ἐστίν	εἰμί		n
1@ἔργα	ἔργα	ἔργα	ἔργον		n
1@Ὅσα	Ὅσα	ὅσα			n
1@μὲν[6]	μὲν	μέν	μέν		n
1@γὰρ[4]	γὰρ	γάρ	γάρ		n
1@χειρουργῆσαι	χειρουργῆσαι	χειρουργῆσαι	χειρουργέω		n
1@δεῖ	δεῖ	δεῖ	δέω		n
1@χρὴ	χρὴ	χρή	χρή		n
1@ξυνεθισθῆναι	ξυνεθισθῆναι	ξυνεθισθῆναι			n
1@τὸ	τὸ	τό	ὁ		n
1@γὰρ[5]	γὰρ	γάρ	γάρ		n
1@ἔθος	ἔθος	ἔθος	ἔθος		n
1@τῇσι	τῇσι	τῇσι	ὁ		n
1@χερσὶ	χερσὶ	χερσί	χείρ		n
1@κάλλιστον	κάλλιστον	κάλλιστον	καλός		n
1@διδασκάλιον	διδασκάλιον	διδασκάλιον	διδασκάλιον		n
1@γίνεται	γίνεται	γίνεται	γίγνομαι		n
1@περὶ	περὶ	περί	περί		n
1@δὲ[6]	δὲ	δέ	δέ		n
1@τῶν[3]	τῶν	τῶν	ὁ		n
1@ἀφανεστάτων	ἀφανεστάτων	ἀφανεστάτων			n
1@καὶ[5]	καὶ	καί	καί		n
1@χαλεπωτάτων	χαλεπωτάτων	χαλεπωτάτων	χαλεπός		n
1@νουσημάτων	νουσημάτων	νουσημάτων	νόσημα		n
1@δόξῃ	δόξῃ	δόξῃ	δοκέω		n
1@μᾶλλον	μᾶλλον	μᾶλλον	μᾶλλον		n
1@ἢ	ἢ	ἤ	ἤ		n
1@τέχνῃ	τέχνῃ	τέχνῃ	τέχνη		n
1@κρίνεται	κρίνεται	κρίνεται	κρίνω		n
1@διαφέρει	διαφέρει	διαφέρει	διαφέρω		n
1@δὲ[7]	δὲ	δέ	δέ		n
1@ἐν	ἐν	ἐν	ἐν		n
1@αὐτέοισι	αὐτέοισι	αὐτέοισι	αὐτός		n
1@πλεῖστον	πλεῖστον	πλεῖστον	πλεῖστος		n
1@ἡ	ἡ	ἡ	ὁ		n
1@πείρη	πείρη	πείρη	πεῖρα		n
1@τῆς[2]	τῆς	τῆς	ὁ		n
1@ἀπειρίης	ἀπειρίης	ἀπειρίης	ἀπειρία		n
1@Ἓν	Ἓν	ἕν			n
1@δὲ[8]	δὲ	δέ	δέ		n
1@δή	δή	δή	δή		n
1@τι[4]	τι	τὶ	τι		n
1@τῶν[4]	τῶν	τῶν	ὁ		n
1@τοιουτέων[2]	τοιουτέων	τοιουτέων			n
1@ἐστὶ[3]	ἐστὶ	ἐστί	εἰμί		n
1@τόδε	τόδε	τόδε	ὅδε		n
1@τί	τί	τί	τι		n
1@ποτε	ποτε	ποτέ	ποτε		n
1@τὸ[2]	τὸ	τό	ὁ		n
1@αἴτιόν	αἴτιόν	αἴτιον	αἴτιος		n
1@ἐστι[2]	ἐστι	ἐστί	εἰμί		n
1@τῶν[5]	τῶν	τῶν	ὁ		n
1@νούσων[2]	νούσων	νούσων	νόσος		n
1@καὶ[6]	καὶ	καί	καί		n
1@τίς	τίς	τίς	τις		n
1@ἀρχὴ	ἀρχὴ	ἀρχή	ἀρχή		n
1@καὶ[7]	καὶ	καί	καί		n
1@πηγὴ	πηγὴ	πηγή	πηγή		n
1@γίνεται[2]	γίνεται	γίνεται	γίγνομαι		n
1@τῶν[6]	τῶν	τῶν	ὁ		n
1@ἐν[2]	ἐν	ἐν	ἐν		n
1@τῷ	τῷ	τῷ	ὁ		n
1@σώματι	σώματι	σώματι	σῶμα		n
1@κακῶν[2]	κακῶν	κακῶν	κακός		n
1@εἰ[3]	εἰ	εἰ	εἰ		n
1@γάρ	γάρ	γάρ	γάρ		n
1@τις	τις	τὶς	τις		n
1@εἰδείη	εἰδείη	εἰδείη	οἶδα		n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@αἰτίην	αἰτίην	αἰτίην	αἰτία		n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@νοσήματος	νοσήματος	νοσήματος	νόσημα		n
1@οἷός	οἷός	οἷος			n
1@τ[86]	τ	τ			n
1@ἂν	ἂν	ἄν	ἄν		n
1@εἴη	εἴη	εἴη	εἰμί		n
1@προσφέρειν	προσφέρειν	προσφέρειν	προσφέρω		n
1@τὰ[4]	τὰ	τά	ὁ		n
1@ξυμφέροντα	ξυμφέροντα	ξυμφέροντα	συμφέρω		n
1@τῷ[2]	τῷ	τῷ	τῷ		n
1@σώματι[2]	σώματι	σώματι	σῶμα		n
1@ἐκ	ἐκ	ἐκ	ἐκ		n
1@τῶν[7]	τῶν	τῶν	ὁ		n
1@ἐναντίων	ἐναντίων	ἐναντίων	ἐναντίος		n
1@ἐπιστάμενος	ἐπιστάμενος	ἐπιστάμενος	ἐφίστημι		n
1@τὰ[5]	τὰ	τά	ὁ		n
1@βοηθήματα	βοηθήματα	βοηθήματα	βοήθημα		n
1@Αὕτη	Αὕτη	αὕτη			n
1@γὰρ[6]	γὰρ	γάρ	γάρ		n
1@ἡ[2]	ἡ	ἡ	ὁ		n
1@ἰητρικὴ[2]	ἰητρικὴ	ἰητρική	ἰατρικός		n
1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1@κατὰ	κατὰ	κατά	κατά		n
1@φύσιν	φύσιν	φύσιν	φύσις		n
1@ἐστίν	ἐστίν	ἐστίν	εἰμί		n
1@αὐτίκα	αὐτίκα	αὐτίκα	αὐτίκα		n
1@γὰρ[7]	γὰρ	γάρ	γάρ		n
1@λιμὸς	λιμὸς	λιμός			n
1@νοῦσός	νοῦσός	νοῦσος			n
1@ἐστιν[2]	ἐστιν	ἐστίν	εἰμί		n
1@ὅ	ὅ	ὅ	ὅς		n
1@τι[11]	τι	τὶ			n
1@γὰρ[8]	γὰρ	γάρ	γάρ		n
1@ἂν[2]	ἂν	ἄν	ἄν		n
1@λυπέῃ	λυπέῃ	λυπέῃ			n
1@τὸν	τὸν	τόν	ὁ		n
1@ἄνθρωπον	ἄνθρωπον	ἄνθρωπον	ἄνθρωπος		n
1@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
1@καλέεται	καλέεται	καλέεται			n
1@νοῦσος	νοῦσος	νοῦσος	νόσος		n
1@τί[7]	τί	τί	τίς		n
1@οὖν	οὖν	οὖν	οὖν		n
1@λιμοῦ	λιμοῦ	λιμοῦ	λιμός		n
1@φάρμακον	φάρμακον	φάρμακον	φάρμακον		n
1@ὃ	ὃ	ὅ	ὅς		n
1@παύει	παύει	παύει	παύω		n
1@λιμόν	λιμόν	λιμόν	λιμός		n
1@τοῦτο[2]	τοῦτο	τοῦτο	οὗτος		n
1@δ[27]	δ	δ			n
1@ἐστὶ[4]	ἐστὶ	ἐστί	εἰμί		n
1@βρῶσις	βρῶσις	βρῶσις	βρῶσις		n
1@τούτῳ	τούτῳ	τούτῳ	οὗτος		n
1@ἄρα	ἄρα	ἄρα	ἄρα		n
1@ἐκεῖνο	ἐκεῖνο	ἐκεῖνο	ἐκεῖνος		n
1@ἰητέον	ἰητέον	ἰητέον			n
1@Αὖθις	Αὖθις	αὖθις			n
1@αὖ	αὖ	αὖ	αὖ		n
1@δίψαν	δίψαν	δίψαν	δίψα		n
1@ἔπαυσε	ἔπαυσε	ἔπαυσε	ἐπαύω		n
1@πόσις	πόσις	πόσις	πόσις		n
1@πάλιν	πάλιν	πάλιν	πάλιν		n
1@αὖ[2]	αὖ	αὖ	αὖ		n
1@πλησμονὴν	πλησμονὴν	πλησμονήν	πλησμονή		n
1@ἰῆται	ἰῆται	ἰῆται			n
1@κένωσις	κένωσις	κένωσις	κένωσις		n
1@κένωσιν	κένωσιν	κένωσιν	κενόω		n
1@δὲ[9]	δὲ	δέ	δέ		n
1@πλησμονή	πλησμονή	πλησμονή			n
1@πόνον	πόνον	πόνον	πόνος		n
1@δὲ[10]	δὲ	δέ	δέ		n
1@ἀπονίη	ἀπονίη	ἀπονίη	ἀπονία		n
1@ἀπονίην	ἀπονίην	ἀπονίην	ἀπονία		n
1@δὲ[11]	δὲ	δέ	δέ		n
1@πόνος	πόνος	πόνος	πόνος		n
1@Ἑνὶ	Ἑνὶ	ἑνί			n
1@δὲ[12]	δὲ	δέ	δέ		n
1@συντόμῳ	συντόμῳ	συντόμῳ	σύντομος		n
1@λόγῳ	λόγῳ	λόγῳ	λόγος		n
1@τὰ[7]	τὰ	τά	ὁ		n
1@ἐναντία	ἐναντία	ἐναντία	ἐναντίος		n
1@τῶν[8]	τῶν	τῶν	ὁ		n
1@ἐναντίων[2]	ἐναντίων	ἐναντίων	ἐναντίος		n
1@ἐστὶν[2]	ἐστὶν	ἐστίν	εἰμί		n
1@ἰήματα	ἰήματα	ἰήματα	ἴαμα		n
1@ἰητρικὴ[3]	ἰητρικὴ	ἰητρική	ἰατρικός		n
1@γάρ[2]	γάρ	γάρ	γάρ		n
1@ἐστι[4]	ἐστι	ἐστί	εἰμί		n
1@πρόσθεσις	πρόσθεσις	πρόσθεσις	πρόσθεσις		n
1@καὶ[8]	καὶ	καί	καί		n
1@ἀφαίρεσις	ἀφαίρεσις	ἀφαίρεσις	ἀφαίρεσις		n
1@ἀφαίρεσις[2]	ἀφαίρεσις	ἀφαίρεσις	ἀφαίρεσις		n
1@μὲν[7]	μὲν	μέν	μέν		n
1@τῶν[9]	τῶν	τῶν	ὁ		n
1@ὑπερβαλλόντων	ὑπερβαλλόντων	ὑπερβαλλόντων	ὑπερβάλλω		n
1@πρόσθεσις[2]	πρόσθεσις	πρόσθεσις	πρόσθεσις		n
1@δὲ[13]	δὲ	δέ	δέ		n
1@τῶν[10]	τῶν	τῶν	ὁ		n
1@ἐλλειπόντων	ἐλλειπόντων	ἐλλειπόντων	ἐλλείπω		n
1@ὁ[3]	ὁ	ὁ	ὁ		n
1@δὲ[14]	δὲ	δέ	δέ		n
1@τοῦτ[3]	τοῦτ	τοῦτ			n
1@ἄριστα	ἄριστα	ἄριστα	ἄριστος		n
1@ποιέων	ποιέων	ποιέων	ποιέω		n
1@ἄριστος	ἄριστος	ἄριστος	ἄριστος		n
1@ἰητρός	ἰητρός	ἰητρός	ἰατρός		n
1@ὁ[4]	ὁ	ὁ	ὁ		n
1@δὲ[15]	δὲ	δέ	δέ		n
1@τουτέου	τουτέου	τουτέου			n
1@πλεῖστον[2]	πλεῖστον	πλεῖστον	πλεῖστος		n
1@ἀπηλλαγμένος	ἀπηλλαγμένος	ἀπηλλαγμένος	ἀπαλλάσσω		n
1@πλεῖστον[3]	πλεῖστον	πλεῖστον	πλεῖστος		n
1@ἀπήλλακται	ἀπήλλακται	ἀπήλλακται	ἀπαλλάσσω		n
1@καὶ[9]	καὶ	καί	καί		n
1@τῆς[3]	τῆς	τῆς	ὁ		n
1@τέχνης[2]	τέχνης	τέχνης	τέχνη		n
1@Τὰ	Τὰ	τά			n
1@μὲν[8]	μὲν	μέν	μέν		n
1@οὖν[2]	οὖν	οὖν	οὖν		n
1@ἐν[6]	ἐν	ἐν	ἐν		n
1@παρέργῳ	παρέργῳ	παρέργῳ			n
1@τοῦ[5]	τοῦ	τοῦ	ὁ		n
1@λόγου	λόγου	λόγου	λόγος		n
1@τοῦ[6]	τοῦ	τοῦ	ὁ		n
1@μέλλοντος	μέλλοντος	μέλλοντος	μέλλω		n
1@εἴρηται	εἴρηται	εἴρηται	λέγω		n
2@2	2	2			n
2@Τῶν	Τῶν	τῶν	ὁ		n
2@δὲ	δὲ	δέ	δέ		n
2@δὴ	δὴ	δή	δή		n
2@νούσων	νούσων	νούσων	νόσος		n
2@ἁπασέων	ἁπασέων	ἁπασέων	ἅπας		n
2@ὁ	ὁ	ὁ	ὁ		n
2@μὲν	μὲν	μέν	μέν		n
2@τρόπος	τρόπος	τρόπος	τρόπος		n
2@ὁ[2]	ὁ	ὁ	ὁ		n
2@αὐτὸς	αὐτὸς	αὐτός	αὐτός		n
2@ὁ[3]	ὁ	ὁ	ὁ		n
2@δὲ[2]	δὲ	δέ	δέ		n
2@τόπος	τόπος	τόπος	τόπος		n
2@διαφέρει	διαφέρει	διαφέρει	διαφέρω		n
2@δοκέει	δοκέει	δοκέει	δοκέω		n
2@μὲν[2]	μὲν	μέν	μέν		n
2@οὖν	οὖν	οὖν	οὖν		n
2@τὰ	τὰ	τά	ὁ		n
2@νουσήματα	νουσήματα	νουσήματα	νόσημα		n
2@οὐδὲν	οὐδὲν	οὐδέν			n
2@ἀλλήλοισιν	ἀλλήλοισιν	ἀλλήλοισιν	ἀλλήλων		n
2@ἐοικέναι	ἐοικέναι	ἐοικέναι	ἔοικα		n
2@διὰ	διὰ	διά	διά		n
2@τὴν	τὴν	τήν	ὁ		n
2@ἀλλοιότητα	ἀλλοιότητα	ἀλλοιότητα			n
2@καὶ	καὶ	καί	καί		n
2@ἀνομοιότητα	ἀνομοιότητα	ἀνομοιότητα	ἀνομοιότης		n
2@τῶν	τῶν	τῶν	ὁ		n
2@τόπων	τόπων	τόπων	τόπος		n
2@Ἔστι	Ἔστι	ἔστι	εἰμί		n
2@δὲ[4]	δὲ	δέ	δέ		n
2@μία	μία	μία			n
2@ἁπασέων[2]	ἁπασέων	ἁπασέων	ἅπας		n
2@νούσων[2]	νούσων	νούσων	νόσος		n
2@καὶ[2]	καὶ	καί	καί		n
2@ἰδέη	ἰδέη	ἰδέη	ἰδέα		n
2@καὶ[3]	καὶ	καί	καί		n
2@αἰτίη	αἰτίη	αἰτίη	αἴτιος		n
2@ἡ	ἡ	ἡ	ὁ		n
2@αὐτή	αὐτή	αὐτή	αὐτός		n
2@ταύτην	ταύτην	ταύτην	οὗτος		n
2@δὲ[5]	δὲ	δέ	δέ		n
2@ἥ	ἥ	ἥ	ὁ		n
2@τις	τις	τὶς	τις		n
2@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
2@διὰ[2]	διὰ	διά	διά		n
2@τοῦ	τοῦ	τοῦ	ὁ		n
2@μέλλοντος	μέλλοντος	μέλλοντος	μέλλω		n
2@λόγου	λόγου	λόγου	λόγος		n
2@φράσαι	φράσαι	φράσαι	φράζω		n
2@πειρήσομαι	πειρήσομαι	πειρήσομαι	πειράω		n
3@3	3	3			n
3@Τὰ	Τὰ	τά			n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@σώματα	σώματα	σώματα	σῶμα		n
3@τῶν	τῶν	τῶν	ὁ		n
3@τε	τε	τέ	τε		n
3@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων	ἄνθρωπος		n
3@καὶ	καὶ	καί	καί		n
3@τῶν[2]	τῶν	τῶν	ὁ		n
3@ἄλλων	ἄλλων	ἄλλων	ἄλλος		n
3@ζώων	ζώων	ζώων			n
3@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
3@τρισσέων	τρισσέων	τρισσέων			n
3@τροφῶν	τροφῶν	τροφῶν	τροφή		n
3@τρέφεται	τρέφεται	τρέφεται	τρέφω		n
3@ἔστι	ἔστι	ἔστι	εἰμί		n
3@δὲ	δὲ	δέ	δέ		n
3@τῇσι	τῇσι	τῇσι	ὁ		n
3@τροφῇσι	τροφῇσι	τροφῇσι	τροφή		n
3@ταύτῃσι	ταύτῃσι	ταύτῃσι	οὗτος		n
3@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
3@τὰ	τὰ	τά	ὁ		n
3@οὐνόματα	οὐνόματα	οὐνόματα	ὄνομα		n
3@σῖτα	σῖτα	σῖτα			n
3@ποτὰ	ποτὰ	ποτά	ποτή		n
3@πνεύματα	πνεύματα	πνεύματα	πνεῦμα		n
3@Πνεύματα	Πνεύματα	πνεύματα			n
3@δὲ[2]	δὲ	δέ	δέ		n
3@τὰ[3]	τὰ	τά	ὁ		n
3@μὲν	μὲν	μέν	μέν		n
3@ἐν	ἐν	ἐν	ἐν		n
3@τοῖσι	τοῖσι	τοῖσι	ὁ		n
3@σώμασι	σώμασι	σώμασι	σῶμα		n
3@φῦσαι	φῦσαι	φῦσαι	φύω		n
3@καλέονται	καλέονται	καλέονται	καλέω		n
3@τὰ[4]	τὰ	τά	ὁ		n
3@δὲ[3]	δὲ	δέ	δέ		n
3@ἔξω	ἔξω	ἔξω	ἔξω		n
3@τῶν[3]	τῶν	τῶν	ὁ		n
3@σωμάτων	σωμάτων	σωμάτων	σῶμα		n
3@ἀήρ	ἀήρ	ἀήρ			n
3@Οὗτος	Οὗτος	οὗτος			n
3@δὲ[4]	δὲ	δέ	δέ		n
3@μέγιστος	μέγιστος	μέγιστος	μέγας		n
3@ἐν[2]	ἐν	ἐν	ἐν		n
3@τοῖσι[2]	τοῖσι	τοῖσι	ὁ		n
3@πᾶσι	πᾶσι	πᾶσι	πᾶς		n
3@τῶν[4]	τῶν	τῶν	ὁ		n
3@πάντων	πάντων	πάντων	πᾶς		n
3@δυνάστης	δυνάστης	δυνάστης	δυνάστης		n
3@ἐστίν	ἐστίν	ἐστίν	εἰμί		n
3@ἄξιον	ἄξιον	ἄξιον	ἄξιος		n
3@δὲ[5]	δὲ	δέ	δέ		n
3@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
3@θεήσασθαι	θεήσασθαι	θεήσασθαι	θεάομαι		n
3@τὴν	τὴν	τήν	ὁ		n
3@δύναμιν	δύναμιν	δύναμιν	δύναμις		n
3@Ἄνεμος	Ἄνεμος	ἄνεμος			n
3@γάρ	γάρ	γάρ	γάρ		n
3@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
3@ἠέρος	ἠέρος	ἠέρος	ἀήρ		n
3@ῥεῦμα	ῥεῦμα	ῥεῦμα	ῥεῦμα		n
3@καὶ[2]	καὶ	καί	καί		n
3@χεῦμα	χεῦμα	χεῦμα	χεῦμα		n
3@ὅταν	ὅταν	ὅταν	ὅταν		n
3@οὖν	οὖν	οὖν	οὖν		n
3@πολὺς	πολὺς	πολύς	πολύς		n
3@ἀὴρ	ἀὴρ	ἀήρ	ἀήρ		n
3@ἰσχυρὸν	ἰσχυρὸν	ἰσχυρόν	ἰσχυρός		n
3@τὸ	τὸ	τό	ὁ		n
3@ῥεῦμα[2]	ῥεῦμα	ῥεῦμα	ῥεῦμα		n
3@ποιήσῃ	ποιήσῃ	ποιήσῃ	ποιέω		n
3@τά	τά	τά	ὁ		n
3@τε[2]	τε	τέ	τε		n
3@δένδρεα	δένδρεα	δένδρεα	δένδρον		n
3@ἀνασπαστὰ	ἀνασπαστὰ	ἀνασπαστά			n
3@πρόῤῥιζα	πρόῤῥιζα	πρόῤῥιζα			n
3@γίνεται	γίνεται	γίνεται	γίγνομαι		n
3@διὰ	διὰ	διά	διά		n
3@τὴν[2]	τὴν	τήν	ὁ		n
3@βίην	βίην	βίην	βία		n
3@τοῦ[2]	τοῦ	τοῦ	ὁ		n
3@πνεύματος	πνεύματος	πνεύματος	πνεῦμα		n
3@τό	τό	τό	ὁ		n
3@τε[3]	τε	τέ	τε		n
3@πέλαγος	πέλαγος	πέλαγος	πέλαγος		n
3@κυμαίνεται	κυμαίνεται	κυμαίνεται	κυμαίνω		n
3@ὁλκάδες	ὁλκάδες	ὁλκάδες	ὁλκάς		n
3@τε[4]	τε	τέ	τε		n
3@ἄπειροι	ἄπειροι	ἄπειροι	ἄπειρος		n
3@τῷ	τῷ	τῷ	τῷ		n
3@μεγέθει	μεγέθει	μεγέθει	μέγεθος		n
