subref	form	norm	lemma	tag	curated
3@THEMISTII	THEMISTII	themistii			n
3@QUAE	QUAE	quae			n
3@FERTUR	FERTUR	fertur			n
3@IN	IN	in			n
3@ARISTOTELIS	ARISTOTELIS	aristotelis			n
3@ANALYTICORUM	ANALYTICORUM	analyticorum			n
3@PRIORUM	PRIORUM	priorum			n
3@LIBRUM	LIBRUM	librum			n
3@I[10]	I	i			n
3@PARAPHRASIS	PARAPHRASIS	paraphrasis			n
3@ΘΕΜΙΕΤΙΟΥ	ΘΕΜΙΕΤΙΟΥ	θεμιετιου			n
3@Περὶ	Περὶ	περί			n
3@τῶν	τῶν	τῶν			n
3@μίξεων	μίξεων	μίξεων			n
3@Εἰπόντες	Εἰπόντες	εἰπόντες			n
3@καὶ	καὶ	καί			n
3@παραδόντες	παραδόντες	παραδόντες			n
3@τάς	τάς	τάς			n
3@τε[3]	τε	τέ			n
3@τοῦ	τοῦ	τοῦ			n
3@ὑπάρχοντος	ὑπάρχοντος	ὑπάρχοντος			n
3@τάς[2]	τάς	τάς			n
3@τε[4]	τε	τέ			n
3@τοῦ[2]	τοῦ	τοῦ			n
3@ἀναγκαίου	ἀναγκαίου	ἀναγκαίου			n
3@64v	64v	64v			n
3@προτάσεις	προτάσεις	προτάσεις			n
3@καὶ[2]	καὶ	καί			n
3@δείξαντες	δείξαντες	δείξαντες			n
3@ποίους	ποίους	ποίους			n
3@ποιοῦσι	ποιοῦσι	ποιοῦσι			n
3@καθ	καθ	καθ			n
3@ἕκαστον	ἕκαστον	ἕκαστον			n
3@σχῆμα	σχῆμα	σχῆμα			n
3@συλλογισμούς	συλλογισμούς	συλλογισμούς			n
3@ἑξῆς	ἑξῆς	ἑξῆς			n
3@λέγομεν	λέγομεν	λέγομεν			n
3@περὶ	περὶ	περί			n
3@τῶν[2]	τῶν	τῶν			n
3@ἐκ	ἐκ	ἐκ			n
3@μίξεως	μίξεως	μίξεως			n
3@ἀναγκαίας	ἀναγκαίας	ἀναγκαίας			n
3@τε[6]	τε	τέ			n
3@καὶ[3]	καὶ	καί			n
3@ὑπαρχούσης	ὑπαρχούσης	ὑπαρχούσης			n
3@προτάσεως	προτάσεως	προτάσεως			n
3@γινομένων	γινομένων	γινομένων			n
3@καθ[2]	καθ	καθ			n
3@ἕκαστον[2]	ἕκαστον	ἕκαστον			n
3@σχῆμα[2]	σχῆμα	σχῆμα			n
3@συλλογισμῶν	συλλογισμῶν	συλλογισμῶν			n
3@τίνες	τίνες	τίνες			n
3@τέ	τέ	τέ			n
3@εἰσι	εἰσι	εἰσί			n
3@καὶ[4]	καὶ	καί			n
3@ποῖόν	ποῖόν	ποῖον			n
3@τι	τι	τὶ			n
3@ἐν	ἐν	ἐν			n
3@ταῖς	ταῖς	ταῖς			n
3@μίξεσιν	μίξεσιν	μίξεσιν			n
3@αὐτῶν	αὐτῶν	αὐτῶν			n
3@γίνεται	γίνεται	γίνεται			n
3@τὸ	τὸ	τό			n
3@συμπέρασμα	συμπέρασμα	συμπέρασμα			n
3@καὶ[5]	καὶ	καί			n
3@τίνες[2]	τίνες	τίνες			n
3@αἱ	αἱ	αἱ			n
3@κατὰ	κατὰ	κατά			n
3@τὰς	τὰς	τάς			n
3@μίξεις	μίξεις	μίξεις			n
3@τῶν[4]	τῶν	τῶν			n
3@τρόπων	τρόπων	τρόπων			n
3@τούτων	τούτων	τούτων			n
3@ἐν[2]	ἐν	ἐν			n
3@τοῖς	τοῖς	τοῖς			n
3@γινομένοις	γινομένοις	γινομένοις			n
3@συλλογισμοῖς	συλλογισμοῖς	συλλογισμοῖς			n
3@διαφοραί	διαφοραί	διαφοραί			n
3@φημί	φημί	φημί			n
3@οὖν	οὖν	οὖν			n
3@ὅτι	ὅτι	ὅτι			n
3@γίνεταί	γίνεταί	γίνεται			n
3@ποτε	ποτε	ποτέ			n
3@ἐκ[2]	ἐκ	ἐκ			n
3@μίξεως[2]	μίξεως	μίξεως			n
3@ἀναγκαίας[2]	ἀναγκαίας	ἀναγκαίας			n
3@καὶ[6]	καὶ	καί			n
3@ὑπαρχούσης[2]	ὑπαρχούσης	ὑπαρχούσης			n
3@προτάσεως[2]	προτάσεως	προτάσεως			n
3@ἀναγκαῖον	ἀναγκαῖον	ἀναγκαῖον			n
3@καὶ[7]	καὶ	καί			n
3@πότε	πότε	πότε			n
3@γίνεται[2]	γίνεται	γίνεται			n
3@τὸ[2]	τὸ	τό			n
3@συμπέρασμα[2]	συμπέρασμα	συμπέρασμα			n
3@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
3@ἐν[3]	ἐν	ἐν			n
3@γὰρ	γὰρ	γάρ			n
3@πρώτῳ	πρώτῳ	πρώτῳ			n
3@σχήματι	σχήματι	σχήματι			n
3@ἀμφοτέρων	ἀμφοτέρων	ἀμφοτέρων			n
3@οὐσῶν	οὐσῶν	οὐσῶν			n
3@καθόλου	καθόλου	καθόλου			n
3@εἰ[2]	εἰ	εἰ			n
3@ἡ	ἡ	ἡ			n
3@μείζων	μείζων	μείζων			n
3@ἀναγκαία[3]	ἀναγκαία	ἀναγκαία			n
3@ἄν	ἄν	ἄν			n
3@τε[9]	τε	τέ			n
3@καταφατική	καταφατική	καταφατική			n
3@ὡς	ὡς	ὡς			n
3@ἐν[4]	ἐν	ἐν			n
3@τῷ	τῷ	τῷ			n
3@πρώτῳ[2]	πρώτῳ	πρώτῳ			n
3@τρόπῳ	τρόπῳ	τρόπῳ			n
3@ἄν[2]	ἄν	ἄν			n
3@τε[10]	τε	τέ			n
3@ἀποφατική	ἀποφατική	ἀποφατική			n
3@ὡς[2]	ὡς	ὡς			n
3@ἐν[5]	ἐν	ἐν			n
3@τῷ[2]	τῷ	τῷ			n
3@δευτέρῳ	δευτέρῳ	δευτέρῳ			n
3@τρόπῳ[2]	τρόπῳ	τρόπῳ			n
3@ἀναγκαῖον[2]	ἀναγκαῖον	ἀναγκαῖον			n
3@γίνεται[3]	γίνεται	γίνεται			n
3@τὸ[3]	τὸ	τό			n
3@συμπέρασμα[3]	συμπέρασμα	συμπέρασμα			n
3@περὶ[2]	περὶ	περί			n
3@γὰρ[2]	γὰρ	γάρ			n
3@τῶν[5]	τῶν	τῶν			n
3@δύο	δύο	δύο			n
3@συζυγιῶν	συζυγιῶν	συζυγιῶν			n
3@νῦν	νῦν	νῦν			n
3@διαληπτέον	διαληπτέον	διαληπτέον			n
3@πρῶτον	πρῶτον	πρῶτον			n
3@τῆς	τῆς	τῆς			n
3@τε[11]	τε	τέ			n
3@ἐκ[3]	ἐκ	ἐκ			n
3@τῆς[2]	τῆς	τῆς			n
3@μείζονος	μείζονος	μείζονος			n
3@καθόλου[2]	καθόλου	καθόλου			n
3@καταφατικῆς	καταφατικῆς	καταφατικῆς			n
3@ἀναγκαίας[3]	ἀναγκαίας	ἀναγκαίας			n
3@καὶ[8]	καὶ	καί			n
3@τῆς[3]	τῆς	τῆς			n
3@ἐλάττονος	ἐλάττονος	ἐλάττονος			n
3@καθόλου[3]	καθόλου	καθόλου			n
3@καταφατικῆς[2]	καταφατικῆς	καταφατικῆς			n
3@ὑπαρχούσης[3]	ὑπαρχούσης	ὑπαρχούσης			n
3@καὶ[9]	καὶ	καί			n
3@τῆς[4]	τῆς	τῆς			n
3@ἐκ[4]	ἐκ	ἐκ			n
3@καθόλου[4]	καθόλου	καθόλου			n
3@ἀποφατικῆς	ἀποφατικῆς	ἀποφατικῆς			n
3@ἀναγκαίας[4]	ἀναγκαίας	ἀναγκαίας			n
3@τῆς[5]	τῆς	τῆς			n
3@μείζονος[2]	μείζονος	μείζονος			n
3@καὶ[10]	καὶ	καί			n
3@καθόλου[5]	καθόλου	καθόλου			n
3@καταφατικῆς[3]	καταφατικῆς	καταφατικῆς			n
3@ὑπαρχούσης[4]	ὑπαρχούσης	ὑπαρχούσης			n
3@τῆς[6]	τῆς	τῆς			n
3@ἐλάττονος[2]	ἐλάττονος	ἐλάττονος			n
3@οἷον	οἷον	οἷον			n
3@εἰ[3]	εἰ	εἰ			n
3@τὸ[4]	τὸ	τό			n
3@Α	Α	α			n
3@τῷ[3]	τῷ	τῷ			n
3@Β	Β	β			n
3@65r	65r	65r			n
3@ἐξ	ἐξ	ἐκ			n
3@ἀνάγκης	ἀνάγκης	ἀνάγκης			n
3@τὸ[5]	τὸ	τό			n
3@δὲ	δὲ	δέ			n
3@Β[2]	Β	β			n
3@τῷ[4]	τῷ	τῷ			n
3@Γ	Γ	γ			n
3@ὑπαρχόντως	ὑπαρχόντως	ὑπαρχόντως			n
3@ἐξ[2]	ἐξ	ἐκ			n
3@ἀνάγκης[2]	ἀνάγκης	ἀνάγκης			n
3@τὸ[6]	τὸ	τό			n
3@Α[2]	Α	α			n
3@τῷ[5]	τῷ	τῷ			n
3@Γ[2]	Γ	γ			n
3@ὑπάρξει	ὑπάρξει	ὑπάρξει			n
3@παντί	παντί	παντί			n
3@ἐπεὶ	ἐπεὶ	ἐπεί			n
3@γὰρ[3]	γὰρ	γάρ			n
3@τὸ[7]	τὸ	τό			n
3@Α[3]	Α	α			n
3@κατὰ[2]	κατὰ	κατά			n
3@παντὸς	παντὸς	παντός			n
3@τοῦ[3]	τοῦ	τοῦ			n
3@Β[3]	Β	β			n
3@ἐξ[3]	ἐξ	ἐκ			n
3@ἀνάγκης[3]	ἀνάγκης	ἀνάγκης			n
3@τὸ[9]	τὸ	τό			n
3@δὲ[2]	δὲ	δέ			n
3@Γ[3]	Γ	γ			n
3@ὑπὸ	ὑπὸ	ὑπό			n
3@τὸ[10]	τὸ	τό			n
3@Β[4]	Β	β			n
3@ἐστὶ	ἐστὶ	ἐστί			n
3@καὶ[11]	καὶ	καί			n
3@τὶ[2]	τὶ	τί			n
3@τοῦ[4]	τοῦ	τοῦ			n
3@Β[5]	Β	β			n
3@εἴη	εἴη	εἴη			n
3@ἂν	ἂν	ἄν			n
3@καὶ[12]	καὶ	καί			n
3@κατὰ[3]	κατὰ	κατά			n
3@τοῦ[5]	τοῦ	τοῦ			n
3@Γ[4]	Γ	γ			n
3@ἐξ[4]	ἐξ	ἐκ			n
3@ἀνάγκης[4]	ἀνάγκης	ἀνάγκης			n
3@ὃ	ὃ	ὅ			n
3@γὰρ[4]	γὰρ	γάρ			n
3@κατὰ[4]	κατὰ	κατά			n
3@παντὸς[2]	παντὸς	παντός			n
3@τοῦ[6]	τοῦ	τοῦ			n
3@Β[6]	Β	β			n
3@ἐξ[5]	ἐξ	ἐκ			n
3@ἀνάγκης[5]	ἀνάγκης	ἀνάγκης			n
3@καὶ[13]	καὶ	καί			n
3@κατὰ[5]	κατὰ	κατά			n
3@τῶν[6]	τῶν	τῶν			n
3@ὑπὸ[2]	ὑπὸ	ὑπό			n
3@τὸ[12]	τὸ	τό			n
3@Β[7]	Β	β			n
3@ἐξ[6]	ἐξ	ἐκ			n
3@ἀνάγκης[6]	ἀνάγκης	ἀνάγκης			n
3@ἄν[3]	ἄν	ἄν			n
3@κατηγοροῖτο	κατηγοροῖτο	κατηγοροῖτο			n
3@εἴ[2]	εἴ	εἴ			n
3@γε	γε	γέ			n
3@τὸ[13]	τὸ	τό			n
3@κατὰ[6]	κατὰ	κατά			n
