subref	form	norm	lemma	tag	curated
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΤΡΟΦΗΣ	ΤΡΟΦΗΣ	τροφης			n
1@1	1	1			n
1@Τροφὴ	Τροφὴ	τροφή	τροφή		n
1@καὶ	καὶ	καί	καί		n
1@τροφῆς	τροφῆς	τροφῆς	τροφή		n
1@εἶδος	εἶδος	εἶδος	εἶδος		n
1@μία	μία	μία			n
1@καὶ[2]	καὶ	καί	καί		n
1@πολλαί	πολλαί	πολλαί	πολύς		n
1@μία[2]	μία	μία			n
1@μὲν	μὲν	μέν	μέν		n
1@ᾗ	ᾗ	ᾗ	ὅς		n
1@γένος	γένος	γένος	γένος		n
1@ἓν	ἓν	ἕν			n
1@εἶδος[2]	εἶδος	εἶδος	εἶδος		n
1@δὲ	δὲ	δέ	δέ		n
1@ὑγρότητι	ὑγρότητι	ὑγρότητι	ὑγρότης		n
1@καὶ[3]	καὶ	καί	καί		n
1@ξηρότητι	ξηρότητι	ξηρότητι	ξηρότης		n
1@καὶ[4]	καὶ	καί	καί		n
1@ἐν	ἐν	ἐν	ἐν		n
1@τουτέοισιν	τουτέοισιν	τουτέοισιν			n
1@ἰδέαι	ἰδέαι	ἰδέαι	ἰδέα		n
1@καὶ[5]	καὶ	καί	καί		n
1@πόσον	πόσον	πόσον			n
1@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
1@καὶ[6]	καὶ	καί	καί		n
1@ἐς	ἐς	ἐς	εἰς		n
1@τίνα	τίνα	τίνα	τις		n
1@καὶ[7]	καὶ	καί	καί		n
1@ἐς[2]	ἐς	ἐς	εἰς		n
1@τοσαῦτα	τοσαῦτα	τοσαῦτα	τοσοῦτος		n
2@2	2	2			n
2@Αὔξει	Αὔξει	αὔξει			n
2@δὲ	δὲ	δέ	δέ		n
2@καὶ	καὶ	καί	καί		n
2@ῥώννυσι	ῥώννυσι	ῥώννυσι	ῥώννυμι		n
2@καὶ[2]	καὶ	καί	καί		n
2@σαρκοῖ	σαρκοῖ	σαρκοῖ	σαρκόω		n
2@καὶ[3]	καὶ	καί	καί		n
2@ὁμοιοῖ	ὁμοιοῖ	ὁμοιοῖ	ὁμοιόω		n
2@καὶ[4]	καὶ	καί	καί		n
2@ἀνομοιοῖ	ἀνομοιοῖ	ἀνομοιοῖ	ἀνομοιόω		n
2@τὰ	τὰ	τά	ὁ		n
2@ἐν	ἐν	ἐν	ἐν		n
2@ἑκάστοισι	ἑκάστοισι	ἑκάστοισι	ἕκαστος		n
2@κατὰ	κατὰ	κατά	κατά		n
2@φύσιν	φύσιν	φύσιν	φύσις		n
2@τὴν	τὴν	τήν	ὁ		n
2@ἑκάστου	ἑκάστου	ἑκάστου	ἕκαστος		n
2@καὶ[5]	καὶ	καί	καί		n
2@τὴν[2]	τὴν	τήν	ὁ		n
2@ἐξ	ἐξ	ἐκ	ἐκ		n
2@ἀρχῆς	ἀρχῆς	ἀρχῆς	ἀρχή		n
2@δύναμιν	δύναμιν	δύναμιν	δύναμις		n
3@3	3	3			n
3@Ὁμοιοῖ	Ὁμοιοῖ	ὁμοιοῖ			n
3@δὲ	δὲ	δέ	δέ		n
3@ἐς	ἐς	ἐς	εἰς		n
3@φύσιν	φύσιν	φύσιν	φύσις		n
3@καὶ	καὶ	καί	καί		n
3@δύναμιν	δύναμιν	δύναμιν	δύναμις		n
3@ὁκόταν	ὁκόταν	ὁκόταν			n
3@κρατέῃ	κρατέῃ	κρατέῃ			n
3@μὲν	μὲν	μέν	μέν		n
3@ἡ	ἡ	ἡ	ὁ		n
3@ἐπεισιοῦσα	ἐπεισιοῦσα	ἐπεισιοῦσα			n
3@ἐπικρατέῃ	ἐπικρατέῃ	ἐπικρατέῃ			n
3@δὲ[2]	δὲ	δέ	δέ		n
3@ἡ[2]	ἡ	ἡ	ὁ		n
3@προϋπάρχουσα	προϋπάρχουσα	προϋπάρχουσα	προϋπάρχω		n
4@4	4	4			n
4@Γίνεται	Γίνεται	γίνεται			n
4@δὲ	δὲ	δέ	δέ		n
4@καὶ	καὶ	καί	καί		n
4@ἐξίτηλος	ἐξίτηλος	ἐξίτηλος	ἐξίτηλος		n
4@ὁτὲ	ὁτὲ	ὁτέ	ὅτε		n
4@μὲν	μὲν	μέν	μέν		n
4@ἡ	ἡ	ἡ	ὁ		n
4@προτέρη	προτέρη	προτέρη	πρότερος		n
4@ἐν	ἐν	ἐν	ἐν		n
4@χρόνῳ	χρόνῳ	χρόνῳ	χρόνος		n
