subref	form	norm	lemma	tag	curated
1@schol	schol	schol			n
1@in	in	in			n
1@Hermog	Hermog	hermog			n
1@RhG	RhG	rhg			n
1@VII	VII	vii			n
1@892	892	892			n
1@10	10	10			n
1@ῥυθμὸς	ῥυθμὸς	ῥυθμός			n
1@ὡς	ὡς	ὡς			n
1@δὲ	δὲ	δέ			n
1@Ἀριστόξενος	Ἀριστόξενος	ἀριστόξενος			n
1@καὶ	καὶ	καί			n
1@Ἡφαιστίων	Ἡφαιστίων	ἡφαιστίων			n
1@φασί	φασί	φασί			n
1@χρόνων	χρόνων	χρόνων			n
1@τάξις	τάξις	τάξις			n
1@χρόνος	χρόνος	χρόνος			n
1@δέ	δέ	δέ			n
1@ἐστι	ἐστι	ἐστί			n
1@μόριον	μόριον	μόριον			n
1@ποδὸς	ποδὸς	ποδός			n
1@ἢ	ἢ	ἤ			n
1@φωνῆς	φωνῆς	φωνῆς			n
1@μέτρον	μέτρον	μέτρον			n
1@ἐλάχιστον	ἐλάχιστον	ἐλάχιστον			n
1@ἢ[2]	ἢ	ἤ			n
1@μέτρον[2]	μέτρον	μέτρον			n
1@τι[2]	τι	τὶ			n
1@κινήσεως	κινήσεως	κινήσεως			n
1@καὶ[2]	καὶ	καί			n
1@ὥσπερ	ὥσπερ	ὥσπερ			n
1@ἐκ	ἐκ	ἐκ			n
1@χειρῶν	χειρῶν	χειρῶν			n
1@τυχὸν	τυχὸν	τυχόν			n
1@καὶ[3]	καὶ	καί			n
1@ποδῶν	ποδῶν	ποδῶν			n
1@μερῶν	μερῶν	μερῶν			n
1@ὄντων	ὄντων	ὄντων			n
1@καὶ[4]	καὶ	καί			n
1@τῶν	τῶν	τῶν			n
1@ἄλλων	ἄλλων	ἄλλων			n
1@ὁ	ὁ	ὁ			n
1@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος			n
1@συνίσταται	συνίσταται	συνίσταται			n
1@ὅς	ὅς	ὅς			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@εἶδος	εἶδος	εἶδος			n
1@οὕτως	οὕτως	οὕτως			n
1@ἐκ[2]	ἐκ	ἐκ			n
1@συνθήκης	συνθήκης	συνθήκης			n
1@καὶ[5]	καὶ	καί			n
1@ἀναπαύσεως	ἀναπαύσεως	ἀναπαύσεως			n
1@γίνεται	γίνεται	γίνεται			n
1@ὁ[2]	ὁ	ὁ			n
1@ῥυθμός	ῥυθμός	ῥυθμός			n
1@ἐκ[3]	ἐκ	ἐκ			n
1@μερῶν[2]	μερῶν	μερῶν			n
1@ὄντων[2]	ὄντων	ὄντων			n
1@ἐκείνων	ἐκείνων	ἐκείνων			n
1@αὐτὸς	αὐτὸς	αὐτός			n
1@ὥσπερ[2]	ὥσπερ	ὥσπερ			n
1@εἶδος[2]	εἶδος	εἶδος			n
1@ὥν	ὥν	ὥν			n
2@schol	schol	schol			n
2@in	in	in			n
2@Hermog	Hermog	hermog			n
2@RhG	RhG	rhg			n
2@VII	VII	vii			n
2@983	983	983			n
2@26	26	26			n
2@ἐν	ἐν	ἐν			n
2@τῷ	τῷ	τῷ			n
2@περὶ	περὶ	περί			n
2@μέτρων	μέτρων	μέτρων			n
2@φησὶν	φησὶν	φησίν			n
2@ὁ	ὁ	ὁ			n
2@Ἡφαιστίων	Ἡφαιστίων	ἡφαιστίων			n
2@ὅτι	ὅτι	ὅτι			n
2@συγγένεια	συγγένεια	συγγένεια			n
2@γίνεται	γίνεται	γίνεται			n
2@μέτρου	μέτρου	μέτρου			n
2@πρὸς	πρὸς	πρός			n
2@μέτρον	μέτρον	μέτρον			n
2@τριχῶς	τριχῶς	τριχῶς			n
2@κατὰ	κατὰ	κατά			n
2@ἀφαίρεσιν	ἀφαίρεσιν	ἀφαίρεσιν			n
2@κατὰ[2]	κατὰ	κατά			n
2@πρόσθεσιν	πρόσθεσιν	πρόσθεσιν			n
2@κατὰ[3]	κατὰ	κατά			n
2@μετάθεσιν	μετάθεσιν	μετάθεσιν			n
2@οἷον	οἷον	οἷον			n
2@ἐὰν	ἐὰν	ἐάν			n
2@ἀφείης	ἀφείης	ἀφείης			n
2@τοῦ	τοῦ	τοῦ			n
2@μῆνιν	μῆνιν	μῆνιν			n
2@ἄειδε	ἄειδε	ἄειδε			n
2@θεά	θεά	θεά			n
2@τὴν	τὴν	τήν			n
2@πρώτην	πρώτην	πρώτην			n
2@συλλαβήν	συλλαβήν	συλλαβήν			n
2@ποιεῖς	ποιεῖς	ποιεῖς			n
2@ἀντὶ	ἀντὶ	ἀντί			n
2@δακτυλικοῦ	δακτυλικοῦ	δακτυλικοῦ			n
2@μέτρου[2]	μέτρου	μέτρου			n
2@ἀναπαιστικόν	ἀναπαιστικόν	ἀναπαιστικόν			n
2@οὕτως	οὕτως	οὕτως			n
2@οὖν	οὖν	οὖν			n
2@καὶ	καὶ	καί			n
2@τὸ	τὸ	τό			n
2@ἰωνικὸν	ἰωνικὸν	ἰωνικόν			n
2@ἀπὸ	ἀπὸ	ἀπό			n
2@μείζονος	μείζονος	μείζονος			n
2@συγγενές	συγγενές	συγγενές			n
2@ἐστι	ἐστι	ἐστί			n
2@τῷ[2]	τῷ	τῷ			n
2@τροχαϊκῷ	τροχαϊκῷ	τροχαϊκῷ			n
2@κατὰ[4]	κατὰ	κατά			n
2@μετάθεσιν[2]	μετάθεσιν	μετάθεσιν			n
2@τοῦ[2]	τοῦ	τοῦ			n
2@γὰρ	γὰρ	γάρ			n
2@ἰωνικοῦ	ἰωνικοῦ	ἰωνικοῦ			n
2@ἀπὸ[2]	ἀπὸ	ἀπό			n
2@μείζονος[2]	μείζονος	μείζονος			n
2@ἐκ	ἐκ	ἐκ			n
2@μακρῶν	μακρῶν	μακρῶν			n
2@δύο	δύο	δύο			n
2@καὶ[2]	καὶ	καί			n
2@δύο[2]	δύο	δύο			n
2@βραχειῶν	βραχειῶν	βραχειῶν			n
2@ὄντος	ὄντος	ὄντος			n
2@ἔξεστι	ἔξεστι	ἔξεστι			n
2@μεταθεῖναι	μεταθεῖναι	μεταθεῖναι			n
2@καὶ[3]	καὶ	καί			n
2@ποιῆσαι	ποιῆσαι	ποιῆσαι			n
2@διτρόχαιον	διτρόχαιον	διτρόχαιον			n
2@ἐκ[2]	ἐκ	ἐκ			n
2@μακρᾶς	μακρᾶς	μακρᾶς			n
2@καὶ[4]	καὶ	καί			n
2@βραχείας	βραχείας	βραχείας			n
2@καὶ[5]	καὶ	καί			n
2@μακρὰς	μακρὰς	μακράς			n
2@καὶ[6]	καὶ	καί			n
2@βραχείας[2]	βραχείας	βραχείας			n
2@ἰωνικοὶ	ἰωνικοὶ	ἰωνικοί			n
2@δὲ	δὲ	δέ			n
2@καλοῦνται	καλοῦνται	καλοῦνται			n
2@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
2@Ἰώνων	Ἰώνων	ἰώνων			n
2@εἰσὶν	εἰσὶν	εἰσίν			n
2@εὕρημα	εὕρημα	εὕρημα			n
2@μαλακὸν	μαλακὸν	μαλακόν			n
2@τὸ[2]	τὸ	τό			n
2@μέτρον[2]	μέτρον	μέτρον			n
2@καὶ[7]	καὶ	καί			n
2@τρυφερώτατον	τρυφερώτατον	τρυφερώτατον			n
2@ᾧ	ᾧ	ᾧ			n
2@καὶ[8]	καὶ	καί			n
2@Σωτάδης	Σωτάδης	σωτάδης			n
2@ἐχρήσατο	ἐχρήσατο	ἐχρήσατο			n
2@ὥς	ὥς	ὥς			n
2@φησιν	φησιν	φησίν			n
2@Δογγῖνος	Δογγῖνος	δογγῖνος			n
3@schol	schol	schol			n
3@in	in	in			n
3@Hermog	Hermog	hermog			n
3@RhG	RhG	rhg			n
3@VII	VII	vii			n
3@936	936	936			n
3@26	26	26			n
3@ἰστέον	ἰστέον	ἰστέον			n
3@ὅτι	ὅτι	ὅτι			n
3@Ἀφαιστίων	Ἀφαιστίων	ἀφαιστίων			n
3@φυσικὰ	φυσικὰ	φυσικά			n
3@μέτρα	μέτρα	μέτρα			n
3@γενικὰ	γενικὰ	γενικά			n
3@βούλεται	βούλεται	βούλεται			n
3@εἶναι	εἶναι	εἶναι			n
3@ἐννέα	ἐννέα	ἐννέα			n
3@δακτυλικόν	δακτυλικόν	δακτυλικόν			n
3@ἀναπαιστικόν	ἀναπαιστικόν	ἀναπαιστικόν			n
3@ἰαμβικόν	ἰαμβικόν	ἰαμβικόν			n
3@τροχαϊκόν	τροχαϊκόν	τροχαϊκόν			n
3@ἀντισπαστικόν	ἀντισπαστικόν	ἀντισπαστικόν			n
3@χοριαμβικόν	χοριαμβικόν	χοριαμβικόν			n
3@ἰωνικὸν	ἰωνικὸν	ἰωνικόν			n
3@ἀπὸ	ἀπὸ	ἀπό			n
3@μείζονος	μείζονος	μείζονος			n
3@ἰωνικὸν[2]	ἰωνικὸν	ἰωνικόν			n
3@ἀπʼ	ἀπʼ	ἀπʼ			n
3@ἐλάττονος	ἐλάττονος	ἐλάττονος			n
3@κρητικόν	κρητικόν	κρητικόν			n
3@τὰ	τὰ	τά			n
3@δὲ	δὲ	δέ			n
3@παρὰ	παρὰ	παρά			n
3@ταῦτα	ταῦτα	ταῦτα			n
3@καλεῖ	καλεῖ	καλεῖ			n
3@ἀσυνάρτητα	ἀσυνάρτητα	ἀσυνάρτητα			n
3@καὶ	καὶ	καί			n
3@συγκεχυμένα	συγκεχυμένα	συγκεχυμένα			n
4@schol	schol	schol			n
4@in	in	in			n
4@Hermog	Hermog	hermog			n
4@RhG	RhG	rhg			n
4@VII	VII	vii			n
4@982	982	982			n
4@15	15	15			n
4@ὁ	ὁ	ὁ			n
4@τροχαῖος	τροχαῖος	τροχαῖος			n
4@τροχαλὸν	τροχαλὸν	τροχαλόν			n
4@ποιεῖ	ποιεῖ	ποιεῖ			n
4@τὸν	τὸν	τόν			n
4@λόγον	λόγον	λόγον			n
4@διὸ	διὸ	διό			n
4@τροχαῖος[2]	τροχαῖος	τροχαῖος			n
4@καλεῖται	καλεῖται	καλεῖται			n
4@ὁ[2]	ὁ	ὁ			n
4@τῶν	τῶν	τῶν			n
4@τρεχόντων	τρεχόντων	τρεχόντων			n
4@ῥυθμός	ῥυθμός	ῥυθμός			n
4@ὥς	ὥς	ὥς			n
4@φησιν	φησιν	φησίν			n
4@Λογγῖνος	Λογγῖνος	λογγῖνος			n
4@ὁ[3]	ὁ	ὁ			n
4@φιλολόγος	φιλολόγος	φιλολόγος			n
4@ὅθεν	ὅθεν	ὅθεν			n
4@καὶ	καὶ	καί			n
4@ἴαμβος	ἴαμβος	ἴαμβος			n
4@καλεῖται[2]	καλεῖται	καλεῖται			n
4@ἀπὸ	ἀπὸ	ἀπό			n
4@τοῦ	τοῦ	τοῦ			n
4@ἰαμβίζειν	ἰαμβίζειν	ἰαμβίζειν			n
4@ὅ[2]	ὅ	ὅ			n
4@ἐστι	ἐστι	ἐστί			n
4@λοιδορεῖν	λοιδορεῖν	λοιδορεῖν			n
4@τοῦτο	τοῦτο	τοῦτο			n
4@δὲ	δὲ	δέ			n
