subref	form	norm	lemma	tag	curated
1@τί	τί	τί			n
1@τις	τις	τὶς			n
1@ἂν	ἂν	ἄν			n
1@ἔχοι	ἔχοι	ἔχοι			n
1@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
1@περὶ	περὶ	περί			n
1@τῆς	τῆς	τῆς			n
1@τῶν	τῶν	τῶν			n
1@ἐλευθέρων	ἐλευθέρων	ἐλευθέρων			n
1@παίδων	παίδων	παίδων			n
1@ἀγωγῆς	ἀγωγῆς	ἀγωγῆς			n
1@καὶ	καὶ	καί			n
1@τίνι	τίνι	τίνι			n
1@χρώμενοι	χρώμενοι	χρώμενοι			n
1@σπουδαῖοι	σπουδαῖοι	σπουδαῖοι			n
1@τοὺς	τοὺς	τούς			n
1@τρόπους	τρόπους	τρόπους			n
1@ἂν[2]	ἂν	ἄν			n
1@ἀποβαῖεν	ἀποβαῖεν	ἀποβαῖεν			n
1@φέρε	φέρε	φέρε			n
1@σκεψώμεθα	σκεψώμεθα	σκεψώμεθα			n
2@βέλτιον	βέλτιον	βέλτιον			n
2@δʼ	δʼ	δʼ			n
2@ἴσως	ἴσως	ἴσως			n
2@ἀπὸ	ἀπὸ	ἀπό			n
2@τῆς	τῆς	τῆς			n
2@γενέσεως	γενέσεως	γενέσεως			n
2@ἄρξασθαι	ἄρξασθαι	ἄρξασθαι			n
2@πρῶτον	πρῶτον	πρῶτον			n
2@τοῖς	τοῖς	τοῖς			n
2@τοίνυν	τοίνυν	τοίνυν			n
2@ἐπιθυμοῦσιν	ἐπιθυμοῦσιν	ἐπιθυμοῦσιν			n
2@ἐνδόξων	ἐνδόξων	ἐνδόξων			n
2@τέκνων	τέκνων	τέκνων			n
2@γενέσθαι	γενέσθαι	γενέσθαι			n
2@πατράσιν	πατράσιν	πατράσιν			n
2@ὑποθείμην	ὑποθείμην	ὑποθείμην			n
2@ἂν	ἂν	ἄν			n
2@ἔγωγε	ἔγωγε	ἔγωγε			n
2@μὴ	μὴ	μή			n
2@ταῖς	ταῖς	ταῖς			n
2@τυχούσαις	τυχούσαις	τυχούσαις			n
2@γυναιξὶ	γυναιξὶ	γυναιξί			n
2@συνοικεῖν	συνοικεῖν	συνοικεῖν			n
2@λέγω	λέγω	λέγω			n
2@δʼ[2]	δʼ	δʼ			n
2@οἷον	οἷον	οἷον			n
2@ἑταίραις	ἑταίραις	ἑταίραις			n
2@ἢ	ἢ	ἤ			n
2@παλλακαῖς	παλλακαῖς	παλλακαῖς			n
2@τοῖς[2]	τοῖς	τοῖς			n
2@γὰρ	γὰρ	γάρ			n
2@μητρόθεν	μητρόθεν	μητρόθεν			n
2@ἢ[2]	ἢ	ἤ			n
2@πατρόθεν	πατρόθεν	πατρόθεν			n
2@οὐκ	οὐκ	οὐ			n
2@εὖ	εὖ	εὖ			n
2@γεγονόσιν	γεγονόσιν	γεγονόσιν			n
2@ἀνεξάλειπτα	ἀνεξάλειπτα	ἀνεξάλειπτα			n
2@παρακολουθεῖ	παρακολουθεῖ	παρακολουθεῖ			n
2@τὰ	τὰ	τά			n
2@τῆς[2]	τῆς	τῆς			n
2@δυσγενείας	δυσγενείας	δυσγενείας			n
2@ὀνείδη	ὀνείδη	ὀνείδη			n
2@παρὰ	παρὰ	παρά			n
2@πάντα	πάντα	πάντα			n
2@τὸν	τὸν	τόν			n
2@βίον	βίον	βίον			n
2@καὶ	καὶ	καί			n
2@πρόχειρα	πρόχειρα	πρόχειρα			n
2@τοῖς[3]	τοῖς	τοῖς			n
2@ἐλέγχειν	ἐλέγχειν	ἐλέγχειν			n
2@καὶ[2]	καὶ	καί			n
2@λοιδορεῖσθαι	λοιδορεῖσθαι	λοιδορεῖσθαι			n
2@βουλομένοις	βουλομένοις	βουλομένοις			n
2@καὶ[3]	καὶ	καί			n
2@σοφὸς	σοφὸς	σοφός			n
2@ἦν	ἦν	ἦν			n
2@ἄρʼ	ἄρʼ	ἄρʼ			n
2@ὁ	ὁ	ὁ			n
2@ποιητὴς	ποιητὴς	ποιητής			n
2@ὅς	ὅς	ὅς			n
2@φησιν	φησιν	φησίν			n
2@ὅταν	ὅταν	ὅταν			n
2@ὅταν[2]	ὅταν	ὅταν			n
2@Eurip	Eurip	eurip			n
2@Herc	Herc	herc			n
2@f	f	f			n
2@1261	1261	1261			n
2@δὲ	δὲ	δέ			n
2@κρηπὶς	κρηπὶς	κρηπίς			n
2@μὴ[2]	μὴ	μή			n
2@καταβληθῇ	καταβληθῇ	καταβληθῇ			n
2@γένους	γένους	γένους			n
2@ὀρθῶς	ὀρθῶς	ὀρθῶς			n
2@ἀνάγκη	ἀνάγκη	ἀνάγκη			n
2@δυστυχεῖν	δυστυχεῖν	δυστυχεῖν			n
2@τοὺς	τοὺς	τούς			n
2@ἐκγόνους	ἐκγόνους	ἐκγόνους			n
2@καλὸς	καλὸς	καλός			n
2@οὖν	οὖν	οὖν			n
2@παρρησίας	παρρησίας	παρρησίας			n
2@θησαυρὸς	θησαυρὸς	θησαυρός			n
2@εὐγένεια	εὐγένεια	εὐγένεια			n
2@ἧς	ἧς	ἧς			n
2@δὴ	δὴ	δή			n
2@πλεῖστον	πλεῖστον	πλεῖστον			n
2@λόγον	λόγον	λόγον			n
2@ποιητέον	ποιητέον	ποιητέον			n
2@τοῖς[4]	τοῖς	τοῖς			n
2@νομίμου	νομίμου	νομίμου			n
2@παιδοποιίας	παιδοποιίας	παιδοποιίας			n
2@γλιχομένοις	γλιχομένοις	γλιχομένοις			n
2@καὶ[4]	καὶ	καί			n
2@μὲν	μὲν	μέν			n
2@δὴ[2]	δὴ	δή			n
2@τὰ[2]	τὰ	τά			n
2@φρονήματα	φρονήματα	φρονήματα			n
2@τῶν	τῶν	τῶν			n
2@ὑπόχαλκον	ὑπόχαλκον	ὑπόχαλκον			n
2@καὶ[5]	καὶ	καί			n
2@κίβδηλον	κίβδηλον	κίβδηλον			n
2@ἐχόντων	ἐχόντων	ἐχόντων			n
2@τὸ[2]	τὸ	τό			n
2@γένος	γένος	γένος			n
2@σφάλλεσθαι	σφάλλεσθαι	σφάλλεσθαι			n
2@καὶ[6]	καὶ	καί			n
2@ταπεινοῦσθαι	ταπεινοῦσθαι	ταπεινοῦσθαι			n
2@πέφυκε	πέφυκε	πέφυκε			n
2@καὶ[7]	καὶ	καί			n
2@μάλʼ	μάλʼ	μάλʼ			n
2@ὀρθῶς[2]	ὀρθῶς	ὀρθῶς			n
2@ὁ[2]	ὁ	ὁ			n
2@λέγων	λέγων	λέγων			n
2@ποιητής	ποιητής	ποιητής			n
2@φησι[2]	φησι	φησι			n
2@δουλοῖ	δουλοῖ	δουλοῖ			n
2@δουλοῖ[2]	δουλοῖ	δουλοῖ			n
2@Eur[2]	Eur	eur			n
2@Hipp	Hipp	hipp			n
2@424	424	424			n
2@γὰρ[2]	γὰρ	γάρ			n
2@ἄνδρα	ἄνδρα	ἄνδρα			n
2@κἂν	κἂν	κἄν			n
2@θρασύσπλαγχνός	θρασύσπλαγχνός	θρασύσπλαγχνος			n
2@τις	τις	τὶς			n
2@ᾖ	ᾖ	ᾖ			n
2@ὅταν[3]	ὅταν	ὅταν			n
2@συνειδῇ	συνειδῇ	συνειδῇ			n
2@μητρὸς	μητρὸς	μητρός			n
2@ἢ[3]	ἢ	ἤ			n
2@πατρὸς	πατρὸς	πατρός			n
2@μητρὸς[2]	μητρὸς	μητρός			n
2@ἢ[4]	ἢ	ἤ			n
2@πατρὸς[2]	πατρὸς	πατρός			n
2@Euripides	Euripides	euripides			n
2@πατρὸς[3]	πατρὸς	πατρός			n
2@ἢ[5]	ἢ	ἤ			n
2@μητρὸς[3]	μητρὸς	μητρός			n
2@κακά	κακά	κακά			n
2@ὥσπερ	ὥσπερ	ὥσπερ			n
2@ἀμέλει	ἀμέλει	ἀμέλει			n
2@μεγαλαυχίας	μεγαλαυχίας	μεγαλαυχίας			n
2@ἐμπίπλανται	ἐμπίπλανται	ἐμπίπλανται			n
2@καὶ[8]	καὶ	καί			n
2@φρυάγματος	φρυάγματος	φρυάγματος			n
2@οἱ	οἱ	οἱ			n
2@γονέων	γονέων	γονέων			n
2@διασήμων	διασήμων	διασήμων			n
2@Διόφαντον	Διόφαντον	διόφαντον			n
2@γοῦν	γοῦν	γοῦν			n
2@τὸν[2]	τὸν	τόν			n
2@Θεμιστοκλέους	Θεμιστοκλέους	θεμιστοκλέους			n
2@πολλάκις	πολλάκις	πολλάκις			n
2@λέγουσι	λέγουσι	λέγουσι			n
2@φάναι	φάναι	φάναι			n
2@καὶ[9]	καὶ	καί			n
2@πρὸς	πρὸς	πρός			n
2@πολλοὺς	πολλοὺς	πολλούς			n
2@ὡς	ὡς	ὡς			n
2@ὅ[5]	ὅ	ὅ			n
2@τι[3]	τι	τὶ			n
2@ἂν[3]	ἂν	ἄν			n
2@αὐτὸς	αὐτὸς	αὐτός			n
2@βούληται	βούληται	βούληται			n
2@τοῦτο	τοῦτο	τοῦτο			n
2@καὶ[10]	καὶ	καί			n
2@τῷ	τῷ	τῷ			n
2@δήμῳ	δήμῳ	δήμῳ			n
2@συνδοκεῖ	συνδοκεῖ	συνδοκεῖ			n
2@τῷ[2]	τῷ	τῷ			n
2@τῶν[2]	τῶν	τῶν			n
2@Ἀθηναίων	Ἀθηναίων	ἀθηναίων			n
2@ἃ	ἃ	ἅ			n
2@μὲν[2]	μὲν	μέν			n
2@γὰρ[3]	γὰρ	γάρ			n
2@αὐτὸς[2]	αὐτὸς	αὐτός			n
2@ἐθέλει	ἐθέλει	ἐθέλει			n
2@καὶ[11]	καὶ	καί			n
2@ἡ	ἡ	ἡ			n
2@μήτηρ	μήτηρ	μήτηρ			n
2@ἃ[2]	ἃ	ἅ			n
2@δʼ[3]	δʼ	δʼ			n
2@ἂν[4]	ἂν	ἄν			n
2@ἡ[2]	ἡ	ἡ			n
2@μήτηρ[2]	μήτηρ	μήτηρ			n
2@καὶ[12]	καὶ	καί			n
2@Θεμιστοκλῆς	Θεμιστοκλῆς	θεμιστοκλῆς			n
2@ἃ[3]	ἃ	ἅ			n
2@δʼ[4]	δʼ	δʼ			n
2@ἂν[5]	ἂν	ἄν			n
2@Θεμιστοκλῆς[2]	Θεμιστοκλῆς	θεμιστοκλῆς			n
2@καὶ[13]	καὶ	καί			n
2@πάντες	πάντες	πάντες			n
2@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
2@πάνυ	πάνυ	πάνυ			n
2@δʼ[5]	δʼ	δʼ			n
2@ἄξιον	ἄξιον	ἄξιον			n
2@ἐπαινεῖν	ἐπαινεῖν	ἐπαινεῖν			n
2@καὶ[14]	καὶ	καί			n
2@Λακεδαιμονίους	Λακεδαιμονίους	λακεδαιμονίους			n
2@τῆς[3]	τῆς	τῆς			n
2@μεγαλοφροσύνης	μεγαλοφροσύνης	μεγαλοφροσύνης			n
2@οἵτινες	οἵτινες	οἵτινες			n
2@Ἀρχίδαμον	Ἀρχίδαμον	ἀρχίδαμον			n
2@τὸν[3]	τὸν	τόν			n
2@βασιλέα	βασιλέα	βασιλέα			n
2@ἑαυτῶν	ἑαυτῶν	ἑαυτῶν			n
2@ἐζημίωσαν	ἐζημίωσαν	ἐζημίωσαν			n
2@χρήμασιν	χρήμασιν	χρήμασιν			n
2@ὅτι	ὅτι	ὅτι			n
2@μικρὰν	μικρὰν	μικράν			n
2@τὸ[7]	τὸ	τό			n
2@μέγεθος	μέγεθος	μέγεθος			n
2@γυναῖκα	γυναῖκα	γυναῖκα			n
2@γάμῳ	γάμῳ	γάμῳ			n
2@λαβεῖν	λαβεῖν	λαβεῖν			n
2@ὑπέμεινεν	ὑπέμεινεν	ὑπέμεινεν			n
2@ὑπειπόντες	ὑπειπόντες	ὑπειπόντες			n
2@ἐπειπόντες	ἐπειπόντες	ἐπειπόντες			n
2@Meziriacus	Meziriacus	meziriacus			n
2@ὡς[2]	ὡς	ὡς			n
2@οὐ[2]	οὐ	οὐ			n
2@βασιλέας	βασιλέας	βασιλέας			n
2@ἀλλὰ	ἀλλὰ	ἀλλά			n
2@βασιλείδας	βασιλείδας	βασιλείδας			n
2@παρασχεῖν	παρασχεῖν	παρασχεῖν			n
2@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
2@διανοοῖτο	διανοοῖτο	διανοοῖτο			n
3@ἐχόμενον	ἐχόμενον	ἐχόμενον			n
3@δʼ	δʼ	δʼ			n
3@ἂν	ἂν	ἄν			n
3@εἴη	εἴη	εἴη			n
3@τούτων	τούτων	τούτων			n
3@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
3@ὅπερ	ὅπερ	ὅπερ			n
3@οὐδὲ	οὐδὲ	οὐδέ			n
3@τοῖς	τοῖς	τοῖς			n
3@πρὸ	πρὸ	πρό			n
3@ἡμῶν	ἡμῶν	ἡμῶν			n
3@παρεωρᾶτο	παρεωρᾶτο	παρεωρᾶτο			n
3@τὸ	τὸ	τό			n
3@ποῖον	ποῖον	ποῖον			n
3@ὅτι	ὅτι	ὅτι			n
3@τοὺς	τοὺς	τούς			n
3@ἕνεκα	ἕνεκα	ἕνεκα			n
3@παιδοποιίας	παιδοποιίας	παιδοποιίας			n
3@πλησιάζοντας	πλησιάζοντας	πλησιάζοντας			n
3@ταῖς	ταῖς	ταῖς			n
3@γυναιξὶν	γυναιξὶν	γυναιξίν			n
3@ἤτοι	ἤτοι	ἤτοι			n
3@τὸ[2]	τὸ	τό			n
3@παρὰπαν	παρὰπαν	παράπαν			n
3@ἀοίνους	ἀοίνους	ἀοίνους			n
3@ἢ	ἢ	ἤ			n
3@μετρίως	μετρίως	μετρίως			n
3@γοῦν	γοῦν	γοῦν			n
3@οἰνωμένους	οἰνωμένους	οἰνωμένους			n
3@ποιεῖσθαι	ποιεῖσθαι	ποιεῖσθαι			n
3@προσήκει	προσήκει	προσήκει			n
3@τὸν	τὸν	τόν			n
3@συνουσιασμόν	συνουσιασμόν	συνουσιασμόν			n
3@φίλοινοι	φίλοινοι	φίλοινοι			n
3@γὰρ	γὰρ	γάρ			n
3@καὶ	καὶ	καί			n
3@μεθυστικοὶ	μεθυστικοὶ	μεθυστικοί			n
3@γίγνεσθαι	γίγνεσθαι	γίγνεσθαι			n
3@φιλοῦσιν	φιλοῦσιν	φιλοῦσιν			n
3@ὧν	ὧν	ὧν			n
3@ἂν[2]	ἂν	ἄν			n
3@τὴν	τὴν	τήν			n
3@ἀρχὴν	ἀρχὴν	ἀρχήν			n
3@τῆς	τῆς	τῆς			n
3@σπορᾶς	σπορᾶς	σπορᾶς			n
3@οἱ	οἱ	οἱ			n
3@πατέρες	πατέρες	πατέρες			n
3@ἐν	ἐν	ἐν			n
3@μέθῃ	μέθῃ	μέθῃ			n
3@ποιησάμενοι	ποιησάμενοι	ποιησάμενοι			n
3@τύχωσιν	τύχωσιν	τύχωσιν			n
3@καὶ[2]	καὶ	καί			n
3@Διογένης	Διογένης	διογένης			n
3@μειράκιον	μειράκιον	μειράκιον			n
3@ἐκστατικὸν	ἐκστατικὸν	ἐκστατικόν			n
3@ἰδὼν	ἰδὼν	ἰδών			n
3@καὶ[3]	καὶ	καί			n
3@παραφρονοῦν	παραφρονοῦν	παραφρονοῦν			n
3@νεανίσκε	νεανίσκε	νεανίσκε			n
3@ἔφησεν	ἔφησεν	ἔφησεν			n
3@ὁ	ὁ	ὁ			n
3@πατήρ	πατήρ	πατήρ			n
3@σε[2]	σε	σε			n
3@μεθύων	μεθύων	μεθύων			n
3@ἔσπειρε	ἔσπειρε	ἔσπειρε			n
3@καὶ[4]	καὶ	καί			n
3@περὶ	περὶ	περί			n
3@μὲν	μὲν	μέν			n
3@τῆς[2]	τῆς	τῆς			n
3@γενέσεως	γενέσεως	γενέσεως			n
3@τοσαῦτʼ	τοσαῦτʼ	τοσαῦτʼ			n
3@εἰρὴσθω	εἰρὴσθω	εἰρήσθω			n
3@μοι	μοι	μοι			n
3@περὶ[2]	περὶ	περί			n
3@δὲ[2]	δὲ	δέ			n
3@τῆς[3]	τῆς	τῆς			n
3@ἀγωγῆς	ἀγωγῆς	ἀγωγῆς			n
3@καὶ[5]	καὶ	καί			n
3@δὴ	δὴ	δή			n
3@λεκτέον	λεκτέον	λεκτέον			n
4@καθόλου	καθόλου	καθόλου			n
4@μὲν	μὲν	μέν			n
4@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
4@ὃ	ὃ	ὅ			n
4@κατὰ	κατὰ	κατά			n
4@τῶν	τῶν	τῶν			n
4@τεχνῶν	τεχνῶν	τεχνῶν			n
4@καὶ	καὶ	καί			n
4@τῶν[2]	τῶν	τῶν			n
4@ἐπιστημῶν	ἐπιστημῶν	ἐπιστημῶν			n
4@λέγειν	λέγειν	λέγειν			n
4@εἰώθαμεν	εἰώθαμεν	εἰώθαμεν			n
4@ταὐτὸ	ταὐτὸ	ταὐτό			n
4@καὶ[2]	καὶ	καί			n
4@κατὰ[2]	κατὰ	κατά			n
4@τῆς	τῆς	τῆς			n
4@ἀρετῆς	ἀρετῆς	ἀρετῆς			n
4@φατέον	φατέον	φατέον			n
4@ἐστίν	ἐστίν	ἐστίν			n
4@ὡς	ὡς	ὡς			n
4@εἰς	εἰς	εἰς			n
4@τὴν	τὴν	τήν			n
4@παντελῆ	παντελῆ	παντελῆ			n
4@δικαιοπραγίαν	δικαιοπραγίαν	δικαιοπραγίαν			n
4@τρία	τρία	τρία			n
4@δεῖ	δεῖ	δεῖ			n
4@συνδραμεῖν	συνδραμεῖν	συνδραμεῖν			n
4@φύσιν	φύσιν	φύσιν			n
4@καὶ[3]	καὶ	καί			n
4@λόγον	λόγον	λόγον			n
4@καὶ[4]	καὶ	καί			n
4@ἔθος	ἔθος	ἔθος			n
4@καλῶ	καλῶ	καλῶ			n
4@δὲ	δὲ	δέ			n
4@λόγον[2]	λόγον	λόγον			n
4@μὲν[2]	μὲν	μέν			n
4@τὴν[2]	τὴν	τήν			n
4@μάθησιν	μάθησιν	μάθησιν			n
4@ἔθος[2]	ἔθος	ἔθος			n
4@δὲ[2]	δὲ	δέ			n
4@τὴν[3]	τὴν	τήν			n
4@ἄσκησιν	ἄσκησιν	ἄσκησιν			n
4@εἰσὶ	εἰσὶ	εἰσί			n
4@δʼ	δʼ	δʼ			n
4@αἱ	αἱ	αἱ			n
4@μὲν[3]	μὲν	μέν			n
4@ἀρχαὶ	ἀρχαὶ	ἀρχαί			n
4@τῆς[3]	τῆς	τῆς			n
4@φύσεως	φύσεως	φύσεως			n
4@αἱ[2]	αἱ	αἱ			n
4@δὲ[3]	δὲ	δέ			n
4@προκοπαὶ	προκοπαὶ	προκοπαί			n
4@τῆς[4]	τῆς	τῆς			n
4@μαθήσεως	μαθήσεως	μαθήσεως			n
4@αἱ[3]	αἱ	αἱ			n
4@δὲ[4]	δὲ	δέ			n
4@χρήσεις	χρήσεις	χρήσεις			n
4@τῆς[5]	τῆς	τῆς			n
4@μελέτης	μελέτης	μελέτης			n
4@αἱ[4]	αἱ	αἱ			n
4@δʼ[2]	δʼ	δʼ			n
4@ἀκρότητες	ἀκρότητες	ἀκρότητες			n
4@πάντων	πάντων	πάντων			n
4@καθʼ	καθʼ	καθʼ			n
4@ὃ[2]	ὃ	ὅ			n
4@δʼ[3]	δʼ	δʼ			n
4@ἂν	ἂν	ἄν			n
4@λειφθῇ	λειφθῇ	λειφθῇ			n
4@τούτων	τούτων	τούτων			n
4@κατὰ[3]	κατὰ	κατά			n
4@τοῦτʼ	τοῦτʼ	τοῦτʼ			n
4@ἀνάγκη	ἀνάγκη	ἀνάγκη			n
4@χωλὴν	χωλὴν	χωλήν			n
4@γίγνεσθαι	γίγνεσθαι	γίγνεσθαι			n
4@τὴν[4]	τὴν	τήν			n
4@ἀρετήν	ἀρετήν	ἀρετήν			n
4@ἡ	ἡ	ἡ			n
4@μὲν[4]	μὲν	μέν			n
4@γὰρ	γὰρ	γάρ			n
4@φύσις	φύσις	φύσις			n
4@ἄνευ	ἄνευ	ἄνευ			n
4@μαθήσεως[2]	μαθήσεως	μαθήσεως			n
4@τυφλόν	τυφλόν	τυφλόν			n
4@ἡ[2]	ἡ	ἡ			n
4@δὲ[5]	δὲ	δέ			n
4@μάθησις	μάθησις	μάθησις			n
4@δίχα	δίχα	δίχα			n
4@φύσεως[2]	φύσεως	φύσεως			n
4@ἐλλιπές	ἐλλιπές	ἐλλιπές			n
4@ἡ[3]	ἡ	ἡ			n
4@δʼ[4]	δʼ	δʼ			n
4@ἄσκησις	ἄσκησις	ἄσκησις			n
4@χωρὶς	χωρὶς	χωρίς			n
4@ἀμφοῖν	ἀμφοῖν	ἀμφοῖν			n
4@ἀτελές	ἀτελές	ἀτελές			n
4@ὥσπερ	ὥσπερ	ὥσπερ			n
4@δʼ[5]	δʼ	δʼ			n
4@ἐπὶ	ἐπὶ	ἐπί			n
4@τῆς[6]	τῆς	τῆς			n
4@γεωργίας	γεωργίας	γεωργίας			n
4@πρῶτον	πρῶτον	πρῶτον			n
4@μὲν[5]	μὲν	μέν			n
4@ἀγαθὴν	ἀγαθὴν	ἀγαθήν			n
4@ὑπάρξαι	ὑπάρξαι	ὑπάρξαι			n
4@δεῖ[2]	δεῖ	δεῖ			n
4@τὴν[5]	τὴν	τήν			n
4@γῆν	γῆν	γῆν			n
4@εἶτα	εἶτα	εἶτα			n
4@δὲ[6]	δὲ	δέ			n
4@τὸν	τὸν	τόν			n
4@τὸν[2]	τὸν	τόν			n
4@add	add	add			n
4@H	H	h			n
4@φυτουργὸν	φυτουργὸν	φυτουργόν			n
4@ἐπιστήμονα	ἐπιστήμονα	ἐπιστήμονα			n
4@εἶτα[2]	εἶτα	εἶτα			n
4@τὰ[4]	τὰ	τά			n
4@σπέρματα	σπέρματα	σπέρματα			n
4@σπουδαῖα	σπουδαῖα	σπουδαῖα			n
4@τὸν[3]	τὸν	τόν			n
4@αὐτὸν	αὐτὸν	αὐτόν			n
4@τρόπον	τρόπον	τρόπον			n
4@γῇ	γῇ	γῇ			n
4@μὲν[6]	μὲν	μέν			n
4@ἔοικεν	ἔοικεν	ἔοικεν			n
4@ἡ[4]	ἡ	ἡ			n
4@φύσις[2]	φύσις	φύσις			n
4@γεωργῷ	γεωργῷ	γεωργῷ			n
4@δʼ[6]	δʼ	δʼ			n
4@ὁ	ὁ	ὁ			n
4@παιδεύων	παιδεύων	παιδεύων			n
4@σπέρματι	σπέρματι	σπέρματι			n
4@δʼ[7]	δʼ	δʼ			n
4@αἱ[5]	αἱ	αἱ			n
4@τῶν[3]	τῶν	τῶν			n
4@λόγων	λόγων	λόγων			n
4@ὑποθῆκαι	ὑποθῆκαι	ὑποθῆκαι			n
4@καὶ[5]	καὶ	καί			n
4@τὰ[5]	τὰ	τά			n
4@παραγγέλματα	παραγγέλματα	παραγγέλματα			n
4@ταῦτα	ταῦτα	ταῦτα			n
4@πάντα	πάντα	πάντα			n
4@διατεινάμενος	διατεινάμενος	διατεινάμενος			n
4@ἂν[2]	ἂν	ἄν			n
4@ἂν[3]	ἂν	ἄν			n
4@add[2]	add	add			n
4@Emperius	Emperius	emperius			n
4@εἴποιμʼ	εἴποιμʼ	εἴποιμʼ			n
4@ὅτι	ὅτι	ὅτι			n
4@συνῆλθε	συνῆλθε	συνῆλθε			n
4@καὶ[6]	καὶ	καί			n
4@συνέπνευσεν	συνέπνευσεν	συνέπνευσεν			n
4@εἰς[2]	εἰς	εἰς			n
4@τὰς	τὰς	τάς			n
4@τῶν[4]	τῶν	τῶν			n
4@παρʼ	παρʼ	παρʼ			n
4@ἅπασιν	ἅπασιν	ἅπασιν			n
4@ᾀδομένων	ᾀδομένων	ᾀδομένων			n
4@ψυχάς	ψυχάς	ψυχάς			n
4@Πυθαγόρου	Πυθαγόρου	πυθαγόρου			n
4@καὶ[7]	καὶ	καί			n
4@Σωκράτους	Σωκράτους	σωκράτους			n
4@καὶ[8]	καὶ	καί			n
4@Πλάτωνος	Πλάτωνος	πλάτωνος			n
4@καί	καί	καί			n
4@τῶν[5]	τῶν	τῶν			n
4@ὅσοι	ὅσοι	ὅσοι			n
4@δόξης	δόξης	δόξης			n
4@ἀειμνήστου	ἀειμνήστου	ἀειμνήστου			n
4@τετυχήκασιν	τετυχήκασιν	τετυχήκασιν			n
4@εὔδαιμον	εὔδαιμον	εὔδαιμον			n
4@μέν[2]	μέν	μέν			n
4@οὖν	οὖν	οὖν			n
4@καὶ[9]	καὶ	καί			n
4@θεοφιλές	θεοφιλές	θεοφιλές			n
4@εἴ[2]	εἴ	εἴ			n
4@τῳ	τῳ	τῳ			n
4@ταῦτα[2]	ταῦτα	ταῦτα			n
4@πάντα[2]	πάντα	πάντα			n
4@θεῶν	θεῶν	θεῶν			n
4@τις	τις	τὶς			n
4@ἀπέδωκεν	ἀπέδωκεν	ἀπέδωκεν			n
4@εἰ[6]	εἰ	εἰ			n
4@δέ	δέ	δέ			n
4@τις[2]	τις	τὶς			n
4@οἴεται	οἴεται	οἴεται			n
4@τοὺς	τοὺς	τούς			n
4@οὐκ	οὐκ	οὐ			n
4@εὖ	εὖ	εὖ			n
4@πεφυκότας	πεφυκότας	πεφυκότας			n
4@μαθήσεως[3]	μαθήσεως	μαθήσεως			n
4@καὶ[10]	καὶ	καί			n
4@μελέτης[2]	μελέτης	μελέτης			n
4@τυχόντας	τυχόντας	τυχόντας			n
4@ὀρθῆς	ὀρθῆς	ὀρθῆς			n
4@πρὸς	πρὸς	πρός			n
4@ἀρετὴν	ἀρετὴν	ἀρετήν			n
4@οὐκ[2]	οὐκ	οὐ			n
4@ἂν[4]	ἂν	ἄν			n
4@τὴν[7]	τὴν	τήν			n
4@τῆς[7]	τῆς	τῆς			n
4@φύσεως[3]	φύσεως	φύσεως			n
4@ἐλάττωσιν	ἐλάττωσιν	ἐλάττωσιν			n
4@εἰς[3]	εἰς	εἰς			n
4@τοὐνδεχόμενον	τοὐνδεχόμενον	τοὐνδεχόμενον			n
