subref	form	norm	lemma	tag	curated
1@ἐπὶ	ἐπὶ	ἐπί			n
1@πολλῶν	πολλῶν	πολλῶν			n
1@μὲν	μὲν	μέν			n
1@ἄν	ἄν	ἄν			n
1@τις	τις	τὶς			n
1@ἰδεῖν	ἰδεῖν	ἰδεῖν			n
1@ὦ	ὦ	ὦ			n
1@ἄνδρες	ἄνδρες	ἄνδρες			n
1@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
1@δοκεῖ	δοκεῖ	δοκεῖ			n
1@μοι	μοι	μοι			n
1@τὴν	τὴν	τήν			n
1@παρὰ	παρὰ	παρά			n
1@τῶν	τῶν	τῶν			n
1@θεῶν	θεῶν	θεῶν			n
1@εὔνοιαν	εὔνοιαν	εὔνοιαν			n
1@φανερὰν	φανερὰν	φανεράν			n
1@γιγνομένην	γιγνομένην	γιγνομένην			n
1@τῇ	τῇ	τῇ			n
1@πόλει	πόλει	πόλει			n
1@οὐχ	οὐχ	οὐ			n
1@ἥκιστα	ἥκιστα	ἥκιστα			n
1@δʼ	δʼ	δʼ			n
1@ἐν	ἐν	ἐν			n
1@τοῖς	τοῖς	τοῖς			n
1@παροῦσι	παροῦσι	παροῦσι			n
1@πράγμασι	πράγμασι	πράγμασι			n
1@τὸ	τὸ	τό			n
1@γὰρ	γὰρ	γάρ			n
1@τοὺς	τοὺς	τούς			n
1@πολεμήσοντας	πολεμήσοντας	πολεμήσοντας			n
1@Φιλίππῳ	Φιλίππῳ	φιλίππῳ			n
1@γεγενῆσθαι	γεγενῆσθαι	γεγενῆσθαι			n
1@καὶ	καὶ	καί			n
1@χώραν	χώραν	χώραν			n
1@ὅμορον	ὅμορον	ὅμορον			n
1@καὶ[2]	καὶ	καί			n
1@δύναμίν	δύναμίν	δύναμιν			n
1@τινα	τινα	τινά			n
1@κεκτημένους	κεκτημένους	κεκτημένους			n
1@καὶ[3]	καὶ	καί			n
1@τὸ[2]	τὸ	τό			n
1@μέγιστον	μέγιστον	μέγιστον			n
1@ἁπάντων	ἁπάντων	ἁπάντων			n
1@τὴν[2]	τὴν	τήν			n
1@ὑπὲρ	ὑπὲρ	ὑπέρ			n
1@τοῦ	τοῦ	τοῦ			n
1@πολέμου	πολέμου	πολέμου			n
1@γνώμην	γνώμην	γνώμην			n
1@τοιαύτην	τοιαύτην	τοιαύτην			n
1@ἔχοντας	ἔχοντας	ἔχοντας			n
1@ὥστε	ὥστε	ὥστε			n
1@τὰς	τὰς	τάς			n
1@πρὸς	πρὸς	πρός			n
1@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον			n
1@διαλλαγὰς	διαλλαγὰς	διαλλαγάς			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@μὲν[2]	μὲν	μέν			n
1@ἀπίστους	ἀπίστους	ἀπίστους			n
1@εἶτα	εἶτα	εἶτα			n
1@τῆς	τῆς	τῆς			n
1@ἑαυτῶν	ἑαυτῶν	ἑαυτῶν			n
1@πατρίδος	πατρίδος	πατρίδος			n
1@νομίζειν	νομίζειν	νομίζειν			n
1@ἀνάστασιν	ἀνάστασιν	ἀνάστασιν			n
1@δαιμονίᾳ	δαιμονίᾳ	δαιμονίᾳ			n
1@τινὶ	τινὶ	τινί			n
1@καὶ[4]	καὶ	καί			n
1@θείᾳ	θείᾳ	θείᾳ			n
1@παντάπασιν	παντάπασιν	παντάπασιν			n
1@ἔοικεν	ἔοικεν	ἔοικεν			n
1@εὐεργεσίᾳ	εὐεργεσίᾳ	εὐεργεσίᾳ			n
2@δεῖ	δεῖ	δεῖ			n
2@τοίνυν	τοίνυν	τοίνυν			n
2@ὦ	ὦ	ὦ			n
2@ἄνδρες	ἄνδρες	ἄνδρες			n
2@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
2@τοῦτʼ	τοῦτʼ	τοῦτʼ			n
2@ἤδη	ἤδη	ἤδη			n
2@σκοπεῖν	σκοπεῖν	σκοπεῖν			n
2@αὐτούς	αὐτούς	αὐτούς			n
2@ὅπως	ὅπως	ὅπως			n
2@μὴ	μὴ	μή			n
2@χείρους	χείρους	χείρους			n
2@περὶ	περὶ	περί			n
2@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
2@αὐτοὺς	αὐτοὺς	αὐτούς			n
2@εἶναι	εἶναι	εἶναι			n
2@δόξομεν	δόξομεν	δόξομεν			n
2@τῶν	τῶν	τῶν			n
2@ὑπαρχόντων	ὑπαρχόντων	ὑπαρχόντων			n
2@ὡς	ὡς	ὡς			n
2@ἔστι	ἔστι	ἔστι			n
2@τῶν[2]	τῶν	τῶν			n
2@αἰσχρῶν	αἰσχρῶν	αἰσχρῶν			n
2@μᾶλλον	μᾶλλον	μᾶλλον			n
2@δὲ	δὲ	δέ			n
2@τῶν[3]	τῶν	τῶν			n
2@αἰσχίστων	αἰσχίστων	αἰσχίστων			n
2@μὴ[2]	μὴ	μή			n
2@μόνον	μόνον	μόνον			n
2@πόλεων	πόλεων	πόλεων			n
2@καὶ	καὶ	καί			n
2@τόπων	τόπων	τόπων			n
2@ὧν	ὧν	ὧν			n
2@ἦμέν	ἦμέν	ἦμεν			n
2@ποτε	ποτε	ποτέ			n
2@κύριοι	κύριοι	κύριοι			n
2@φαίνεσθαι	φαίνεσθαι	φαίνεσθαι			n
2@προϊεμένους	προϊεμένους	προϊεμένους			n
2@ἀλλὰ	ἀλλὰ	ἀλλά			n
2@καὶ[2]	καὶ	καί			n
2@τῶν[4]	τῶν	τῶν			n
2@ὑπὸ	ὑπὸ	ὑπό			n
2@τῆς	τῆς	τῆς			n
2@τύχης	τύχης	τύχης			n
2@παρασκευασθέντων	παρασκευασθέντων	παρασκευασθέντων			n
2@συμμάχων	συμμάχων	συμμάχων			n
2@καὶ[3]	καὶ	καί			n
2@καιρῶν	καιρῶν	καιρῶν			n
3@τὸ	τὸ	τό			n
3@μὲν	μὲν	μέν			n
3@οὖν	οὖν	οὖν			n
3@ὦ	ὦ	ὦ			n
3@ἄνδρες	ἄνδρες	ἄνδρες			n
3@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
3@τὴν	τὴν	τήν			n
3@Φιλίππου	Φιλίππου	φιλίππου			n
3@ῥώμην	ῥώμην	ῥώμην			n
3@διεξιέναι	διεξιέναι	διεξιέναι			n
3@καὶ	καὶ	καί			n
3@διὰ	διὰ	διά			n
3@τούτων	τούτων	τούτων			n
3@τῶν	τῶν	τῶν			n
3@λόγων	λόγων	λόγων			n
3@προτρέπειν	προτρέπειν	προτρέπειν			n
3@τὰ	τὰ	τά			n
3@δέοντα	δέοντα	δέοντα			n
3@ποιεῖν	ποιεῖν	ποιεῖν			n
3@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
3@οὐχὶ	οὐχὶ	οὐχί			n
3@καλῶς	καλῶς	καλῶς			n
3@ἔχειν	ἔχειν	ἔχειν			n
3@ἡγοῦμαι	ἡγοῦμαι	ἡγοῦμαι			n
3@διὰ[2]	διὰ	διά			n
3@τί	τί	τί			n
3@ὅτι	ὅτι	ὅτι			n
3@μοι	μοι	μοι			n
3@δοκεῖ	δοκεῖ	δοκεῖ			n
3@πάνθʼ	πάνθʼ	πάνθʼ			n
3@ὅσʼ	ὅσʼ	ὅσʼ			n
3@ἂν	ἂν	ἄν			n
3@εἴποι	εἴποι	εἴποι			n
3@τις	τις	τὶς			n
3@ὑπὲρ	ὑπὲρ	ὑπέρ			n
3@τούτων[2]	τούτων	τούτων			n
3@ἐκείνῳ	ἐκείνῳ	ἐκείνῳ			n
3@μὲν[2]	μὲν	μέν			n
3@ἔχειν[2]	ἔχειν	ἔχειν			n
3@φιλοτιμίαν	φιλοτιμίαν	φιλοτιμίαν			n
3@ἡμῖν	ἡμῖν	ἡμῖν			n
3@δʼ	δʼ	δʼ			n
3@οὐχὶ[2]	οὐχὶ	οὐχί			n
3@καλῶς[2]	καλῶς	καλῶς			n
3@πεπρᾶχθαι	πεπρᾶχθαι	πεπρᾶχθαι			n
3@ὁ	ὁ	ὁ			n
3@μὲν[3]	μὲν	μέν			n
3@γὰρ	γὰρ	γάρ			n
3@ὅσῳ	ὅσῳ	ὅσῳ			n
3@πλείονʼ	πλείονʼ	πλείονʼ			n
3@ὑπὲρ[2]	ὑπὲρ	ὑπέρ			n
3@τὴν[2]	τὴν	τήν			n
3@ἀξίαν	ἀξίαν	ἀξίαν			n
3@πεποίηκε	πεποίηκε	πεποίηκε			n
3@τὴν[3]	τὴν	τήν			n
3@αὑτοῦ	αὑτοῦ	αὑτοῦ			n
3@τοσούτῳ	τοσούτῳ	τοσούτῳ			n
3@θαυμαστότερος	θαυμαστότερος	θαυμαστότερος			n
3@παρὰ	παρὰ	παρά			n
3@πᾶσι	πᾶσι	πᾶσι			n
3@νομίζεται	νομίζεται	νομίζεται			n
3@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
3@δʼ[2]	δʼ	δʼ			n
3@ὅσῳ[2]	ὅσῳ	ὅσῳ			n
3@χεῖρον	χεῖρον	χεῖρον			n
3@ἢ	ἢ	ἤ			n
3@προσῆκε	προσῆκε	προσῆκε			n
3@κέχρησθε	κέχρησθε	κέχρησθε			n
3@τοῖς	τοῖς	τοῖς			n
3@πράγμασι	πράγμασι	πράγμασι			n
3@τοσούτῳ[2]	τοσούτῳ	τοσούτῳ			n
3@πλείονʼ[2]	πλείονʼ	πλείονʼ			n
3@αἰσχύνην	αἰσχύνην	αἰσχύνην			n
3@ὠφλήκατε	ὠφλήκατε	ὠφλήκατε			n
4@ταῦτα	ταῦτα	ταῦτα			n
4@μὲν	μὲν	μέν			n
4@οὖν	οὖν	οὖν			n
4@παραλείψω	παραλείψω	παραλείψω			n
4@καὶ	καὶ	καί			n
4@γὰρ	γὰρ	γάρ			n
4@εἰ	εἰ	εἰ			n
