subref	form	norm	lemma	tag	curated
3@Φιλίππῳ	Φιλίππῳ	φιλίππῳ	Φίλιππος		n
3@2	2	2			n
3@ἐγὼ	ἐγὼ	ἐγώ			n
3@διελέχθην	διελέχθην	διελέχθην			n
3@μὲν	μὲν	μέν	μέν		n
3@καὶ	καὶ	καί	καί		n
3@πρὸς	πρὸς	πρός	πρός		n
3@Ἀντίπατρον	Ἀντίπατρον	ἀντίπατρον	Ἀντίπατρος		n
3@περί	περί	περί	περί		n
3@τε	τε	τέ	τε		n
3@τῶν	τῶν	τῶν	ὁ		n
3@τῇ	τῇ	τῇ	ὁ		n
3@πόλει	πόλει	πόλει	πόλις		n
3@καὶ[2]	καὶ	καί	καί		n
3@τῶν[2]	τῶν	τῶν	ὁ		n
3@σοὶ	σοὶ	σοί			n
3@συμφερόντων	συμφερόντων	συμφερόντων	συμφέρω		n
3@ἐξαρκούντως	ἐξαρκούντως	ἐξαρκούντως	ἐξαρκούντως		n
3@ὡς	ὡς	ὡς	ὡς		n
3@ἐμαυτὸν	ἐμαυτὸν	ἐμαυτόν	ἐμαυτοῦ		n
3@ἔπειθον	ἔπειθον	ἔπειθον	πείθω		n
3@ἠβουλήθην	ἠβουλήθην	ἠβουλήθην	βούλομαι		n
3@δὲ	δὲ	δέ	δέ		n
3@καὶ[3]	καὶ	καί	καί		n
3@πρὸς[2]	πρὸς	πρός	πρός		n
3@σὲ	σὲ	σέ			n
3@γράψαι	γράψαι	γράψαι	γράφω		n
3@περὶ	περὶ	περί	περί		n
3@ὧν	ὧν	ὧν	ὅς		n
3@μοι	μοι	μοι	ἐγώ		n
3@δοκεῖ	δοκεῖ	δοκεῖ	δοκέω		n
3@πρακτέον	πρακτέον	πρακτέον	πράσσω		n
3@εἶναι	εἶναι	εἶναι	εἰμί		n
3@μετὰ	μετὰ	μετά	μετά		n
3@τὴν	τὴν	τήν	ὁ		n
3@εἰρήνην	εἰρήνην	εἰρήνην	εἰρήνη		n
3@παραπλήσια	παραπλήσια	παραπλήσια	παραπλήσιος		n
3@μὲν[2]	μὲν	μέν	μέν		n
3@τοῖς	τοῖς	τοῖς	ὁ		n
3@ἐν	ἐν	ἐν	ἐν		n
3@τῷ	τῷ	τῷ	ὁ		n
3@λόγῳ	λόγῳ	λόγῳ	λόγος		n
3@γεγραμμένοις	γεγραμμένοις	γεγραμμένοις	γράφω		n
3@πολὺ	πολὺ	πολύ	πολύς		n
3@δ[4]	δ	δ			n
3@ἐκείνων	ἐκείνων	ἐκείνων	ἐκεῖνος		n
3@συντομώτερα	συντομώτερα	συντομώτερα	σύντομος		n
3@κατ	κατ	κατ			n
3@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον	ἐκεῖνος		n
3@μὲν[3]	μὲν	μέν	μέν		n
3@γὰρ	γὰρ	γάρ	γάρ		n
3@τὸν[2]	τὸν	τόν	ὁ		n
3@χρόνον	χρόνον	χρόνον	χρόνος		n
3@συνεβούλευον	συνεβούλευον	συνεβούλευον	συμβουλεύω		n
3@ὡς[2]	ὡς	ὡς	ὡς		n
3@χρὴ	χρὴ	χρή	χρή		n
3@διαλλάξαντά	διαλλάξαντά	διαλλάξαντα	διαλλάσσω		n
3@σε	σε	σε			n
3@τὴν[2]	τὴν	τήν	ὁ		n
3@πόλιν	πόλιν	πόλιν	πόλις		n
3@τὴν[3]	τὴν	τήν	ὁ		n
3@ἡμετέραν	ἡμετέραν	ἡμετέραν	ἡμέτερος		n
3@καὶ[4]	καὶ	καί	καί		n
3@τὴν[4]	τὴν	τήν	ὁ		n
3@Λακεδαιμονίων	Λακεδαιμονίων	λακεδαιμονίων			n
3@καὶ[5]	καὶ	καί	καί		n
3@τὴν[5]	τὴν	τήν	ὁ		n
3@Θηβαίων	Θηβαίων	θηβαίων			n
3@καὶ[6]	καὶ	καί	καί		n
3@τὴν[6]	τὴν	τήν	ὁ		n
3@Ἀργείων	Ἀργείων	ἀργείων	Ἀργεῖος		n
3@εἰς	εἰς	εἰς	εἰς		n
3@ὁμόνοιαν	ὁμόνοιαν	ὁμόνοιαν	ὁμόνοια		n
3@καταστῆσαι	καταστῆσαι	καταστῆσαι	καθίστημι		n
3@τοὺς	τοὺς	τούς	ὁ		n
3@Ἕλληνας	Ἕλληνας	ἕλληνας	Ἕλλην		n
3@ἡγούμενος	ἡγούμενος	ἡγούμενος			n
3@ἂν	ἂν	ἄν	ἐάν		n
3@τὰς	τὰς	τάς	ὁ		n
