subref	form	norm	lemma	tag	curated
4@Ἀντιπάτρῳ	Ἀντιπάτρῳ	ἀντιπάτρῳ	Ἀντίπατρος		n
4@ἐγώ	ἐγώ	ἐγώ			n
4@καίπερ	καίπερ	καίπερ	καίπερ		n
4@ἐπικινδύνου	ἐπικινδύνου	ἐπικινδύνου			n
4@παρ	παρ	παρ			n
4@ἡμῖν	ἡμῖν	ἡμῖν			n
4@ὄντος	ὄντος	ὄντος	εἰμί		n
4@εἰς	εἰς	εἰς	εἰς		n
4@Μακεδονίαν	Μακεδονίαν	μακεδονίαν	Μακεδονία		n
4@πέμπειν	πέμπειν	πέμπειν	πέμπω		n
4@ἐπιστολήν	ἐπιστολήν	ἐπιστολήν	ἐπιστολή		n
4@οὐ	οὐ	οὐ	οὐ		n
4@μόνον	μόνον	μόνον	μόνος		n
4@νῦν	νῦν	νῦν	νῦν		n
4@ὅτε	ὅτε	ὅτε	ὅτε		n
4@πολεμοῦμεν	πολεμοῦμεν	πολεμοῦμεν	πολεμέω		n
4@πρὸς	πρὸς	πρός	πρός		n
4@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
4@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
4@καὶ	καὶ	καί	καί		n
4@τῆς	τῆς	τῆς	ὁ		n
4@εἰρήνης	εἰρήνης	εἰρήνης	εἰρήνη		n
4@οὔσης	οὔσης	οὔσης	εἰμί		n
4@ὅμως	ὅμως	ὅμως	ὅμως		n
4@γράψαι	γράψαι	γράψαι	γράφω		n
4@πρὸς[2]	πρὸς	πρός	πρός		n
4@σὲ	σὲ	σέ			n
4@προειλόμην	προειλόμην	προειλόμην	προαιρέω		n
4@περὶ	περὶ	περί	περί		n
4@Διοδότου	Διοδότου	διοδότου	Διόδοτος		n
4@δίκαιον	δίκαιον	δίκαιον	δίκαιος		n
4@εἶναι	εἶναι	εἶναι	εἰμί		n
4@νομίζων	νομίζων	νομίζων	νομίζω		n
4@ἅπαντας	ἅπαντας	ἅπαντας	ἅπας		n
4@μὲν	μὲν	μέν	μέν		n
4@περὶ[2]	περὶ	περί	περί		n
4@πολλοῦ	πολλοῦ	πολλοῦ	πολύς		n
4@ποιεῖσθαι	ποιεῖσθαι	ποιεῖσθαι	ποιέω		n
4@τοὺς	τοὺς	τούς	ὁ		n
4@ἐμαυτῷ	ἐμαυτῷ	ἐμαυτῷ	ἐμαυτοῦ		n
4@πεπλησιακότας	πεπλησιακότας	πεπλησιακότας	πλησιάζω		n
4@καὶ[2]	καὶ	καί	καί		n
4@γεγενημένους	γεγενημένους	γεγενημένους			n
4@ἀξίους	ἀξίους	ἀξίους	ἄξιος		n
4@ἡμῶν	ἡμῶν	ἡμῶν			n
4@οὐχ	οὐχ	οὐ	οὐ		n
4@ἥκιστα	ἥκιστα	ἥκιστα	ἥκιστος		n
4@δὲ	δὲ	δέ	δέ		n
4@τοῦτον	τοῦτον	τοῦτον	οὗτος		n
4@καὶ[3]	καὶ	καί	καί		n
4@διὰ	διὰ	διά	διά		n
4@τὴν	τὴν	τήν	ὁ		n
4@εὔνοιαν	εὔνοιαν	εὔνοιαν	εὔνοια		n
4@τὴν[2]	τὴν	τήν	ὁ		n
4@εἰς[2]	εἰς	εἰς	εἰς		n
4@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
4@καὶ[4]	καὶ	καί	καί		n
4@διὰ[2]	διὰ	διά	διά		n
4@τὴν[3]	τὴν	τήν	ὁ		n
4@ἄλλην	ἄλλην	ἄλλην	ἄλλος		n
4@ἐπιείκειαν	ἐπιείκειαν	ἐπιείκειαν	ἐπιείκεια		n
4@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
4@μὲν[2]	μὲν	μέν	μέν		n
4@οὖν	οὖν	οὖν	οὖν		n
4@ἠβουλόμην	ἠβουλόμην	ἠβουλόμην	βούλομαι		n
4@ἂν	ἂν	ἄν	ἄν		n
4@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
4@συσταθῆναί	συσταθῆναί	συσταθῆναι	συνίστημι		n
4@σοι	σοι	σοι			n
4@δι[3]	δι	δι			n
