subref	form	norm	lemma	tag	curated
1@I	I	i			n
1@Περὶ	Περὶ	περί			n
1@Ἀγαθῶν	Ἀγαθῶν	ἀγαθῶν			n
1@περὶ	περὶ	περί			n
1@Ἀγαθοῦ	Ἀγαθοῦ	ἀγαθοῦ			n
1@fr	fr	fr			n
1@3	3	3			n
1@fr[2]	fr	fr			n
1@1	1	1			n
1@III	III	iii			n
1@p	p	p			n
1@33	33	33			n
1@19	19	19			n
1@n	n	n			n
1@137	137	137			n
1@ἐν	ἐν	ἐν			n
1@τῷ	τῷ	τῷ			n
1@πρώτῳ	πρώτῳ	πρώτῳ			n
1@fr[3]	fr	fr			n
1@2	2	2			n
1@III[2]	III	iii			n
1@p[2]	p	p			n
1@35	35	35			n
1@38	38	38			n
1@n[2]	n	n			n
1@148	148	148			n
1@ἐν[2]	ἐν	ἐν			n
1@τῷ[2]	τῷ	τῷ			n
1@πρώτῳ[2]	πρώτῳ	πρώτῳ			n
1@fr[4]	fr	fr			n
1@3[7]	3	3			n
1@III[3]	III	iii			n
1@p[3]	p	p			n
1@102	102	102			n
1@11	11	11			n
1@n[3]	n	n			n
1@418	418	418			n
1@ἐν[3]	ἐν	ἐν			n
1@τῷ[3]	τῷ	τῷ			n
1@δεύτερῳ	δεύτερῳ	δεύτερῳ			n
1@fr[5]	fr	fr			n
1@4[3]	4	4			n
1@III[4]	III	iii			n
1@p[4]	p	p			n
1@9[2]	9	9			n
1@2[3]	2	2			n
1@n[4]	n	n			n
1@25	25	25			n
1@ἐν[4]	ἐν	ἐν			n
1@τῷ[4]	τῷ	τῷ			n
1@τρίτῳ	τρίτῳ	τρίτῳ			n
2@II	II	ii			n
2@Περὶ	Περὶ	περί			n
2@Ἀνομολογίας	Ἀνομολογίας	ἀνομολογίας			n
2@fr	fr	fr			n
2@1	1	1			n
2@III	III	iii			n
2@p	p	p			n
2@94	94	94			n
2@43	43	43			n
2@n	n	n			n
2@390	390	390			n
3@III	III	iii			n
3@Περὶ	Περὶ	περί			n
3@Ἀρετῶν	Ἀρετῶν	ἀρετῶν			n
3@πρὸς	πρὸς	πρός			n
3@Πόλλιν	Πόλλιν	πόλλιν			n
3@βʹ	βʹ	βʹ			n
3@Titulus	Titulus	titulus			n
3@II[3]	II	ii			n
3@p	p	p			n
3@9	9	9			n
3@42	42	42			n
3@fr	fr	fr			n
3@1	1	1			n
3@III[2]	III	iii			n
3@p[2]	p	p			n
3@13	13	13			n
3@18	18	18			n
3@n	n	n			n
3@49	49	49			n
3@ἐν	ἐν	ἐν			n
3@τῷ	τῷ	τῷ			n
3@πρώτῳ	πρώτῳ	πρώτῳ			n
3@fr[2]	fr	fr			n
3@2[2]	2	2			n
3@III[3]	III	iii			n
3@p[3]	p	p			n
3@72	72	72			n
3@30	30	30			n
3@n[2]	n	n			n
3@295	295	295			n
3@ἐν[2]	ἐν	ἐν			n
3@τῷ[2]	τῷ	τῷ			n
3@πρώτῳ[2]	πρώτῳ	πρώτῳ			n
3@fr[3]	fr	fr			n
3@3[3]	3	3			n
3@III[4]	III	iii			n
3@p[4]	p	p			n
3@85	85	85			n
3@27	27	27			n
3@n[3]	n	n			n
3@350	350	350			n
3@ἐν[3]	ἐν	ἐν			n
3@τῷ[3]	τῷ	τῷ			n
3@περὶ	περὶ	περί			n
3@ἀρ	ἀρ	ἀρ			n
4@IV	IV	iv			n
4@Περὶ	Περὶ	περί			n
4@τῆς	τῆς	τῆς			n
4@τῶν	τῶν	τῶν			n
4@Ἀρετῶν	Ἀρετῶν	ἀρετῶν			n
4@διαφορᾶς	διαφορᾶς	διαφορᾶς			n
4@πρὸς	πρὸς	πρός			n
4@Διόδωρον	Διόδωρον	διόδωρον			n
4@δʹ	δʹ	δʹ			n
4@Titulus	Titulus	titulus			n
4@II	II	ii			n
4@p	p	p			n
4@9	9	9			n
4@40	40	40			n
4@fr	fr	fr			n
4@1	1	1			n
4@III	III	iii			n
4@p[2]	p	p			n
4@61	61	61			n
4@20	20	20			n
4@n	n	n			n
4@256	256	256			n
4@fr[2]	fr	fr			n
4@2[3]	2	2			n
4@III[2]	III	iii			n
4@p[3]	p	p			n
4@62	62	62			n
4@20[2]	20	20			n
4@n[2]	n	n			n
4@259	259	259			n
5@V	V	v			n
5@Περὶ	Περὶ	περί			n
5@τοῦ	τοῦ	τοῦ			n
5@ποιὰς	ποιὰς	ποιάς			n
5@εἶναι	εἶναι	εἶναι			n
5@τὰς	τὰς	τάς			n
5@Ἀρετάς	Ἀρετάς	ἀρετάς			n
5@αʹ	αʹ	αʹ			n
5@Titulus	Titulus	titulus			n
5@II	II	ii			n
5@p	p	p			n
5@9	9	9			n
5@41	41	41			n
5@fr	fr	fr			n
5@1[2]	1	1			n
5@III	III	iii			n
5@p[2]	p	p			n
5@60	60	60			n
5@13	13	13			n
5@n	n	n			n
5@256	256	256			n
5@fr[2]	fr	fr			n
5@2[2]	2	2			n
5@III[2]	III	iii			n
5@p[3]	p	p			n
5@62	62	62			n
5@22	22	22			n
5@n[2]	n	n			n
5@259	259	259			n
6@VI	VI	vi			n
6@Περὶ	Περὶ	περί			n
6@Αὐξανομένου	Αὐξανομένου	αὐξανομένου			n
6@II	II	ii			n
6@p	p	p			n
6@131	131	131			n
6@6	6	6			n
6@n	n	n			n
6@357	357	357			n
7@VII	VII	vii			n
7@Περὶ	Περὶ	περί			n
7@Βίων	Βίων	βίων			n
7@Δ	Δ	δ			n
7@fr	fr	fr			n
7@1	1	1			n
7@III	III	iii			n
7@p	p	p			n
7@173	173	173			n
7@23	23	23			n
7@n	n	n			n
7@691	691	691			n
7@ἐν	ἐν	ἐν			n
7@τῷ	τῷ	τῷ			n
7@πρώτῳ	πρώτῳ	πρώτῳ			n
7@fr[2]	fr	fr			n
7@2[2]	2	2			n
7@III[2]	III	iii			n
7@p[2]	p	p			n
7@174	174	174			n
7@15	15	15			n
7@21	21	21			n
7@n[2]	n	n			n
7@693	693	693			n
7@ἐν[2]	ἐν	ἐν			n
7@τοῖς	τοῖς	τοῖς			n
7@π[2]	π	π			n
7@β	β	β			n
7@fr[3]	fr	fr			n
7@3[4]	3	3			n
7@III[3]	III	iii			n
7@p[3]	p	p			n
7@175	175	175			n
7@3[5]	3	3			n
7@n[3]	n	n			n
7@697	697	697			n
7@ἐν[3]	ἐν	ἐν			n
7@πρώτῳ[2]	πρώτῳ	πρώτῳ			n
7@fr[4]	fr	fr			n
7@4[2]	4	4			n
7@III[4]	III	iii			n
7@p[4]	p	p			n
7@175[2]	175	175			n
7@31	31	31			n
7@n[4]	n	n			n
7@701	701	701			n
7@ἐν[4]	ἐν	ἐν			n
7@πρώτῳ[3]	πρώτῳ	πρώτῳ			n
7@fr[5]	fr	fr			n
7@5[4]	5	5			n
7@III[5]	III	iii			n
7@p[5]	p	p			n
7@180	180	180			n
7@14	14	14			n
7@n[5]	n	n			n
7@716	716	716			n
7@ἐν[5]	ἐν	ἐν			n
7@τῷ[2]	τῷ	τῷ			n
7@πρώτῳ[4]	πρώτῳ	πρώτῳ			n
7@fr[6]	fr	fr			n
7@6[5]	6	6			n
7@III[6]	III	iii			n
7@p[6]	p	p			n
7@172	172	172			n
7@6[6]	6	6			n
7@n[6]	n	n			n
7@685	685	685			n
7@ἐν[6]	ἐν	ἐν			n
7@τῷ[3]	τῷ	τῷ			n
7@δευτέρῳ	δευτέρῳ	δευτέρῳ			n
7@fr[7]	fr	fr			n
7@7[9]	7	7			n
7@III[7]	III	iii			n
7@p[7]	p	p			n
7@176	176	176			n
7@12	12	12			n
7@n[7]	n	n			n
7@702	702	702			n
7@ἐν[7]	ἐν	ἐν			n
7@τῷ[4]	τῷ	τῷ			n
7@τετάρτῳ	τετάρτῳ	τετάρτῳ			n
7@fr[8]	fr	fr			n
7@8[3]	8	8			n
7@III[8]	III	iii			n
7@p[8]	p	p			n
7@176[2]	176	176			n
7@24	24	24			n
7@n[8]	n	n			n
7@703	703	703			n
7@ἐν[8]	ἐν	ἐν			n
7@τῷ[5]	τῷ	τῷ			n
7@τετάρτῳ[2]	τετάρτῳ	τετάρτῳ			n
7@fr[9]	fr	fr			n
7@9[4]	9	9			n
7@II[18]	II	ii			n
7@p[9]	p	p			n
7@16[2]	16	16			n
7@29	29	29			n
7@n[9]	n	n			n
7@42	42	42			n
7@ἐν[9]	ἐν	ἐν			n
7@τῷ[6]	τῷ	τῷ			n
7@τετάρτῳ[3]	τετάρτῳ	τετάρτῳ			n
7@fr[10]	fr	fr			n
7@10	10	10			n
7@II[19]	II	ii			n
7@p[10]	p	p			n
7@89	89	89			n
7@41	41	41			n
7@n[10]	n	n			n
7@270	270	270			n
7@ἐν[10]	ἐν	ἐν			n
7@τῷ[7]	τῷ	τῷ			n
7@τετάρτῳ[4]	τετάρτῳ	τετάρτῳ			n
8@VIII	VIII	viii			n
8@Περὶ	Περὶ	περί			n
8@τῆς	τῆς	τῆς			n
8@Διαλεκτικῆς	Διαλεκτικῆς	διαλεκτικῆς			n
8@πρὸς	πρὸς	πρός			n
8@Ἀριστοκρέοντα	Ἀριστοκρέοντα	ἀριστοκρέοντα			n
8@Δ[2]	Δ	δ			n
8@Titulus	Titulus	titulus			n
8@II[3]	II	ii			n
8@p	p	p			n
8@9	9	9			n
8@34	34	34			n
8@in	in	in			n
8@catalogo	catalogo	catalogo			n
8@librorum	librorum	librorum			n
8@moralium	moralium	moralium			n
8@fr	fr	fr			n
8@1	1	1			n
8@II[4]	II	ii			n
8@p[2]	p	p			n
8@38	38	38			n
8@21	21	21			n
8@n[2]	n	n			n
8@126	126	126			n
9@IX	IX	ix			n
