subref	form	norm	lemma	tag	curated
1@1	1	1			n
1@1[2]	1	1			n
1@Schw	Schw	schw			n
1@fr	fr	fr			n
1@1[3]	1	1			n
1@Ἐπικτήτου	Ἐπικτήτου	ἐπικτήτου			n
1@Ὁ	Ὁ	ὁ			n
1@τύχῃ	τύχῃ	τύχῃ			n
1@βίος	βίος	βίος			n
1@συμπεπλεγμένος	συμπεπλεγμένος	συμπεπλεγμένος			n
1@ἔοικε	ἔοικε	ἔοικε			n
1@χειμάρρῳ	χειμάρρῳ	χειμάρρῳ			n
1@ποταμῷ	ποταμῷ	ποταμῷ			n
1@καὶ	καὶ	καί			n
1@γὰρ	γὰρ	γάρ			n
1@ταραχώδης	ταραχώδης	ταραχώδης			n
1@καὶ[2]	καὶ	καί			n
1@ἰλύος	ἰλύος	ἰλύος			n
1@ἀνάμεστος	ἀνάμεστος	ἀνάμεστος			n
1@καὶ[3]	καὶ	καί			n
1@δυσέμβατος	δυσέμβατος	δυσέμβατος			n
1@καὶ[4]	καὶ	καί			n
1@τυραννικὸς	τυραννικὸς	τυραννικός			n
1@καὶ[5]	καὶ	καί			n
1@πολύηχος	πολύηχος	πολύηχος			n
1@καὶ[6]	καὶ	καί			n
1@ὀλιγοχρόνιος	ὀλιγοχρόνιος	ὀλιγοχρόνιος			n
2@2	2	2			n
2@2[2]	2	2			n
2@Ψυχὴ	Ψυχὴ	ψυχή			n
2@ὁμιλοῦσα	ὁμιλοῦσα	ὁμιλοῦσα			n
2@ἀρετῇ	ἀρετῇ	ἀρετῇ			n
2@ἔοικεν	ἔοικεν	ἔοικεν			n
2@ἀεννάῳ	ἀεννάῳ	ἀεννάῳ			n
2@πηγῇ	πηγῇ	πηγῇ			n
2@καὶ	καὶ	καί			n
2@γὰρ	γὰρ	γάρ			n
2@καθαρὸν	καθαρὸν	καθαρόν			n
2@καὶ[2]	καὶ	καί			n
2@ἀτάραχον	ἀτάραχον	ἀτάραχον			n
2@καὶ[3]	καὶ	καί			n
2@πότιμον	πότιμον	πότιμον			n
2@καὶ[4]	καὶ	καί			n
2@νόστιμον	νόστιμον	νόστιμον			n
2@καὶ[5]	καὶ	καί			n
2@κοινωνικὸν	κοινωνικὸν	κοινωνικόν			n
2@καὶ[6]	καὶ	καί			n
2@πλούσιον	πλούσιον	πλούσιον			n
2@καὶ[7]	καὶ	καί			n
2@ἀβλαθὲς	ἀβλαθὲς	ἀβλαθές			n
2@καὶ[8]	καὶ	καί			n
2@ἀνώλεθρον	ἀνώλεθρον	ἀνώλεθρον			n
3@3	3	3			n
3@3[2]	3	3			n
3@Εἰ	Εἰ	εἰ			n
3@βούλει	βούλει	βούλει			n
3@ἀγαθὸς	ἀγαθὸς	ἀγαθός			n
3@εἶναι	εἶναι	εἶναι			n
3@πρῶτον	πρῶτον	πρῶτον			n
3@πίστευσον	πίστευσον	πίστευσον			n
3@ὅτι	ὅτι	ὅτι			n
3@κακὸς	κακὸς	κακός			n
3@εἶ[2]	εἶ	εἶ			n
4@4	4	4			n
4@4[2]	4	4			n
4@Βέλτιον	Βέλτιον	βέλτιον			n
4@ὀλιγάκις	ὀλιγάκις	ὀλιγάκις			n
4@πλημμελεῖν	πλημμελεῖν	πλημμελεῖν			n
4@ὁμολογοῦντα	ὁμολογοῦντα	ὁμολογοῦντα			n
4@σωφρονεῖν	σωφρονεῖν	σωφρονεῖν			n
4@πλεονάκις	πλεονάκις	πλεονάκις			n
4@ἢ	ἢ	ἤ			n
4@ὀλιγάκις[2]	ὀλιγάκις	ὀλιγάκις			n
4@ἁμαρτάνειν	ἁμαρτάνειν	ἁμαρτάνειν			n
4@λέγοντα	λέγοντα	λέγοντα			n
4@πλημμελεῖν[2]	πλημμελεῖν	πλημμελεῖν			n
4@πολλάκις	πολλάκις	πολλάκις			n
5@5	5	5			n
5@5[2]	5	5			n
5@Κόλαζε	Κόλαζε	κόλαζε			n
