subref	form	norm	lemma	tag	curated
1@Ἐπειδή	Ἐπειδή	ἐπειδή			n
1@σοι	σοι	σοι			n
1@τὰς	τὰς	τάς	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@ἐκ	ἐκ	ἐκ	ἐκ		n
1@τῶν	τῶν	τῶν	ὁ		n
1@λογισμῶν	λογισμῶν	λογισμῶν			n
1@στροφὰς	στροφὰς	στροφάς	στροφή		n
1@καὶ	καὶ	καί	καί		n
1@πλοκὰς	πλοκὰς	πλοκάς			n
1@ἱκανῶς	ἱκανῶς	ἱκανῶς	ἱκανός		n
1@διεσείσαμεν	διεσείσαμεν	διεσείσαμεν			n
1@τῆ	τῆ	τῆ			n
1@δυνάμει	δυνάμει	δυνάμει	δύναμις		n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@πνεύματος	πνεύματος	πνεύματος	πνεῦμα		n
1@τὰς[2]	τὰς	τάς	ὁ		n
1@δὲ	δὲ	δέ	δέ		n
1@παρὰ	παρὰ	παρά	παρά		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@θείων	θείων	θείων	θεῖος		n
1@γραφῶν	γραφῶν	γραφῶν			n
1@ἐνστάσεις	ἐνστάσεις	ἐνστάσεις	ἔνστασις		n
1@τε	τε	τέ	τε		n
1@καὶ[2]	καὶ	καί	καί		n
1@ἀντιθέσεις	ἀντιθέσεις	ἀντιθέσεις			n
1@αἷς	αἷς	αἷς	ὅς		n
1@οἱ	οἱ	οἱ	ὁ		n
1@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1@γράμματος	γράμματος	γράμματος	γράμμα		n
1@ἱερόσυλοι	ἱερόσυλοι	ἱερόσυλοι			n
1@καὶ[3]	καὶ	καί	καί		n
1@τὸν	τὸν	τόν	ὁ		n
1@νοῦν	νοῦν	νοῦν	νόος		n
1@τῶν[3]	τῶν	τῶν	ὁ		n
1@γεγραμμένων	γεγραμμένων	γεγραμμένων			n
1@κλέπτοντες	κλέπτοντες	κλέπτοντες	κλέπτω		n
1@τοὺς	τοὺς	τούς	ὁ		n
1@πολλοὺς	πολλοὺς	πολλούς	πολύς		n
1@σφετερίζονται	σφετερίζονται	σφετερίζονται			n
1@καὶ[4]	καὶ	καί	καί		n
1@τὴν	τὴν	τήν	ὁ		n
1@ὁδὸν	ὁδὸν	ὁδόν	ὁδός		n
1@τῆς	τῆς	τῆς	ὁ		n
1@ἀληθείας	ἀληθείας	ἀληθείας	ἀλήθεια		n
1@ταράσσουσι	ταράσσουσι	ταράσσουσι			n
1@συλλήβδην	συλλήβδην	συλλήβδην	συλλήβδην		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@ἤδη	ἤδη	ἤδη	ἤδη		n
1@λελύκαμεν	λελύκαμεν	λελύκαμεν	λύω		n
1@καὶ[5]	καὶ	καί	καί		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ἀμυδρῶς	ἀμυδρῶς	ἀμυδρῶς	ἀμυδρός		n
1@ὡς	ὡς	ὡς	ὡς		n
1@ἐμαυτὸν	ἐμαυτὸν	ἐμαυτόν	ἐμαυτοῦ		n
1@πείθω	πείθω	πείθω	πείθω		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@εὐγνωμονεστέροις	εὐγνωμονεστέροις	εὐγνωμονεστέροις			n
1@τὰς[3]	τὰς	τάς	ὁ		n
1@μὲν[3]	μὲν	μέν	μέν		n
1@ὑψηλοτέρας	ὑψηλοτέρας	ὑψηλοτέρας			n
1@καὶ[6]	καὶ	καί	καί		n
1@θεοπρεπεστέρας	θεοπρεπεστέρας	θεοπρεπεστέρας			n
1@φωνὰς	φωνὰς	φωνάς	φωνή		n
1@προσνείμαντες	προσνείμαντες	προσνείμαντες			n
1@τῇ	τῇ	τῇ	ὁ		n
1@θεότητι	θεότητι	θεότητι			n
1@τὰς[4]	τὰς	τάς	ὁ		n
1@δὲ[2]	δὲ	δέ	δέ		n
1@ταπεινοτέρας	ταπεινοτέρας	ταπεινοτέρας			n
1@καὶ[7]	καὶ	καί	καί		n
1@ἀνθρωπικωτέρας	ἀνθρωπικωτέρας	ἀνθρωπικωτέρας			n
1@τῷ	τῷ	τῷ	ὁ		n
1@νέῳ	νέῳ	νέῳ	νέος		n
1@δι[2]	δι	δι			n
1@ἡμᾶς	ἡμᾶς	ἡμᾶς	ἐγώ		n
1@Ἀδὰμ	Ἀδὰμ	ἀδάμ			n
1@καὶ[8]	καὶ	καί	καί		n
1@θεῷ	θεῷ	θεῷ	θεός		n
1@παθητῷ	παθητῷ	παθητῷ			n
1@κατὰ	κατὰ	κατά	κατά		n
1@1	1	1			n
1@Ι	Ι	ι			n
1@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
1@ἔπει	ἔπει	ἔπει			n
1@δε	δε	δε			n
1@be	be	be			n
1@σοι[2]	σοι	σοι			n
1@σου[2]	σου	σου			n
1@b[2]	b	b			n
1@2	2	2			n
1@τῆ[3]	τῆ	τῆ			n
1@ἐν[2]	ἐν	ἐν			n
1@τῆ[4]	τῆ	τῆ			n
1@bee	bee	bee			n
1@Reg	Reg	reg			n
1@a	a	a			n
1@3	3	3			n
1@πάρα	πάρα	πάρα			n
1@ἄπο	ἄπο	ἄπο			n
1@b[4]	b	b			n
1@6	6	6			n
1@om	om	om			n
1@μὲν[4]	μὲν	μέν			n
1@b[5]	b	b			n
1@1[2]	1	1			n
